"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS","0.519480519480519","1","0.0438879842863647","0.238442822384428","0.854540495762871","10","c(""IDH1"", ""D2HGDH"", ""L2HGDH"", ""KYAT3"", ""GOT1"", ""IDH2"", ""GOT2"", ""DLST"", ""PHYH"", ""OGDH"")"
"2","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION","0.781218781218781","1","0.0241447930798382","0.0939172749391728","0.336584317718845","10","c(""ZFP36"", ""MAPK14"", ""MYD88"")"
"3","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","0.927072927072927","1","0.0127958872528513","0.0332738191851972","0.123363759876246","14","c(""MPC2"", ""PDK1"", ""ACAT1"", ""PDK3"", ""PDHA1"", ""ACLY"", ""DLD"", ""PDHX"", ""DLAT"", ""PDHB"", ""ACSS2"", ""PDK4"", ""PDK2"", ""ACSS1"")"
"4","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE","0.88011988011988","1","0.016838053046391","0.0480129764801298","0.172070739282864","10","MPC2"
"5","GOBP_ACETYL_COA_METABOLIC_PROCESS","0.971028971028971","1","0.0078803141868031","0.0159323687205333","0.0617986340908489","24","c(""MPC2"", ""HMGCS1"", ""PMVK"", ""TDO2"", ""PDK1"", ""HMGCS2"", ""ACAT1"", ""PDK3"", ""ACOT12"", ""MVD"", ""PDHA1"", ""ACLY"", ""DLD"", ""ACACA"", ""PDHX"", ""DLST"", ""DLAT"", ""PDHB"", ""ACSS2"", ""AASS"", ""PDK4"", ""PDK2"", ""ACSS1"", ""ACACB"")"
"6","GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.739260739260739","1","0.0270967423183296","0.166156526059517","0.660138539690989","36","c(""SLC1A3"", ""NF1"", ""P2RX7"", ""GRM1"", ""DTNBP1"")"
"7","GOBP_ACID_SECRETION","0.413586413586414","1","0.0543434390269162","0.296053878565405","1.14353846152884","23","c(""SGK1"", ""NF1"", ""P2RX7"", ""KCNQ1"", ""HRH2"", ""APBA1"", ""PTGER3"", ""CASR"", ""CCKBR"", ""TFF2"", ""HTR1B"")"
"8","GOBP_ACROSOME_REACTION","0.755244755244755","1","0.0259735747969448","0.10853076857998","0.394451608900353","11","c(""B4GALT1"", ""RIMS1"", ""SPINK1"", ""ZP3"")"
"9","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION","0.200799200799201","0.738021574385211","0.0911073131586733","0.320295871855926","1.32866060272716","60","c(""PARVG"", ""CSF1R"", ""HCK"", ""PLEK"", ""FES"", ""GRB2"", ""PAK1"", ""ARHGDIB"", ""PTK2B"", ""NRP1"", ""AUTS2"", ""DTNBP1"", ""CXADR"")"
"10","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.931068931068931","1","0.0124136372369971","0.0951786550770055","0.398411780304926","72","c(""WAS"", ""MYO9B"", ""WIPF1"", ""MYO5A"", ""PDE4B"", ""KCNQ1"", ""DSC2"")"
"11","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.155844155844156","0.648321191004118","0.106323255932708","0.260910475536479","1.17298386101772","391","c(""TYROBP"", ""PARVG"", ""CSF1R"", ""CORO1A"", ""EPB41L3"", ""MARCKS"", ""HCK"", ""DOCK2"", ""NCKAP1L"", ""EHBP1L1"", ""WAS"", ""SRGAP2"", ""TMSB4X"", ""TMSB10"", ""PRKCD"", ""AIF1"", ""PLEK"", ""MYO9B"", ""BST2"", ""PTGER4"", ""PSTPIP1"", ""EVL"", ""MEF2A"", ""COTL1"", ""WIPF1"", ""ARPC1B"", ""LCP1"", ""PYCARD"", ""FES"", ""ZYX"", ""SSH2"", ""GRB2"", ""VASP"", ""ARRB1"", ""SDCBP"", ""MYO5A"", ""PFN1"", ""RHOH"", ""LRP1"", ""PAK1"", ""PREX1"", ""CAPG"", ""RHOG"", ""TGFBR1"", ""CXCL12"", ""ARHGDIB"", ""PTK2B"", ""ARPC4"", ""NF1"", ""CAP1"", ""EPB41L2"", ""PDE4B"", ""BCL2"", ""FMNL3"", ""ARF6"", ""ODAM"", ""CNN2"", 
""KCNQ1"", ""IL1A"", ""NRP1"", ""MYLK3"", ""CYFIP1"", ""FGD4"", ""INPPL1"")"
"12","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT","0.829170829170829","1","0.0207088406492443","0.0749431923518559","0.268584275701769","10","MYO5A"
"13","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.361638361638362","0.959563528353028","0.060640400949416","0.27025682997987","1.13531937361625","80","c(""MARCKS"", ""WAS"", ""AIF1"", ""PLEK"", ""PTGER4"", ""EVL"", ""LCP1"", ""ZYX"", ""ARRB1"", ""PFN1"", ""PAK1"", ""TGFBR1"", ""PTK2B"")"
"14","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.663336663336663","1","0.0325057651164641","0.175387406758944","0.680294459948706","24","c(""PLEK"", ""CAPG"", ""SPTA1"", ""CAPZA2"", ""CAPZB"", ""FLII"", ""CAPZA1"", ""F2RL1"")"
"15","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.134865134865135","0.60335566073271","0.115734447701689","0.287847701323495","1.26885597459952","212","c(""CORO1A"", ""MARCKS"", ""HCK"", ""NCKAP1L"", ""WAS"", ""TMSB4X"", ""TMSB10"", ""PRKCD"", ""AIF1"", ""PLEK"", ""PTGER4"", ""PSTPIP1"", ""EVL"", ""COTL1"", ""WIPF1"", ""ARPC1B"", ""LCP1"", ""PYCARD"", ""ZYX"", ""SSH2"", ""GRB2"", ""VASP"", ""ARRB1"", ""MYO5A"", ""PFN1"", ""RHOH"", ""PAK1"", ""PREX1"", ""CAPG"", ""RHOG"", ""TGFBR1"", ""CXCL12"", ""PTK2B"", ""ARPC4"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.99000999000999","1","0.00458288223817775","0.00931372549019605","0.0385250089799879","55","c(""PDE4B"", ""KCNQ1"", ""DSC2"", ""BIN1"", ""SHTN1"", ""PDPN"")"
"17","GOBP_ACTIN_NUCLEATION","0.148851148851149","0.632733310303404","0.109250039480711","0.419017760281254","1.6281275862575","26","c(""CORO1A"", ""WAS"", ""EVL"", ""ARPC1B"", ""ARPC4"", ""CYFIP1"", ""TRIM27"", ""WASF2"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.00799606567442321","0.0815748157962652","0.380730400722792","0.419677698176101","1.79332168038101","99","c(""CORO1A"", ""HCK"", ""NCKAP1L"", ""WAS"", ""TMSB4X"", ""TMSB10"", ""PRKCD"", ""AIF1"", ""PLEK"", ""PSTPIP1"", ""EVL"", ""COTL1"", ""WIPF1"", ""ARPC1B"", ""PYCARD"", ""SSH2"", ""GRB2"", ""VASP"", ""PFN1"", ""PREX1"", ""CAPG"", ""CXCL12"", ""PTK2B"", ""ARPC4"", ""ARF6"", ""CYFIP1"", ""SPTA1"", ""NCK2"", ""JAK2"", ""RAC1"", ""CCL24"", ""BIN1"")"
"19","GOBP_ACTION_POTENTIAL","0.879120879120879","1","0.0169176756264572","0.136142893037051","0.572436209938876","78","c(""GNA15"", ""SLC8A1"", ""KCNAB2"", ""YWHAH"", ""KCNQ1"", ""HCN1"", ""DSC2"", ""CNR1"", ""CXADR"", ""KCNH7"", ""BIN1"", ""GPER1"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.0529470529470529","0.343620707473264","0.193813302725311","0.440190417873715","1.78298285961993","41","c(""LGALS9"", ""LILRB4"", ""JAK3"", ""PYCARD"", ""IL2RA"", ""PDCD1LG2"", ""TNFSF9"", ""ICOSLG"", ""CADM1"", ""BTN3A1"", ""CRTAM"", ""HMGB1"", ""IL23R"", ""CASP3"", ""RIPK3"", ""IL2"", ""SLAMF1"", ""ARG1"", ""IDO1"", ""PPP3CA"", ""IGF1"", ""IL12B"")"
"21","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY","0.733266733266733","1","0.0275182928235944","0.140804179171657","0.534869928776798","18","c(""CAP1"", ""CALCR"", ""ADRB1"", ""ADRB3"")"
"22","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","0.123876123876124","0.575907908105523","0.121543282035469","0.484695638013945","1.80472696832846","15","c(""LGMN"", ""PYCARD"", ""NLRC4"", ""IFI16"", ""BAK1"", ""RIPK2"", ""CASP8"")"
"23","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.106893106893107","0.526554672764059","0.132147260608774","0.368503257681321","1.5355730479544","58","c(""LAPTM5"", ""CASP1"", ""S100A9"", ""CTSH"", ""S100A8"", ""PYCARD"", ""CASP4"", ""NLRC4"", ""NLRP1"", ""CARD8"", ""BAX"", ""JAK2"", ""CASP10"", ""F2R"", ""TNFSF15"")"
"24","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.202797202797203","0.739884447103698","0.0905428948469474","0.340794979450833","1.38728069347329","42","c(""ARHGAP45"", ""ARHGAP22"", ""GMIP"", ""SIPA1"", ""RHOG"", ""ABR"", ""PTK2B"", ""TIAM1"", ""TBC1D4"", ""WNT5A"", ""ARHGAP42"", ""TBC1D10C"")"
"25","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","3.31562967223356e-12","4.11288789796608e-10","0.898671232061694","0.540062796438604","2.38855405793835","231","c(""C1QC"", ""TYROBP"", ""C1QB"", ""C1QA"", ""LAPTM5"", ""C5AR1"", ""LAT2"", ""VSIG4"", ""HCK"", ""PTPRC"", ""FCER1G"", ""VAV1"", ""FPR3"", ""NCKAP1L"", ""PRKCD"", ""CLEC7A"", ""NFAM1"", ""FYB1"", ""C3"", ""IL1B"", ""BLNK"", ""LILRB4"", ""C3AR1"", ""CFD"", ""SYK"", ""INPP5D"", ""PTPN6"", ""LCP2"", ""PLCG2"", ""CARD11"", ""LYN"", ""MEF2C"", ""PYCARD"", ""C5AR2"", ""FPR2"", ""PTPN2"", ""PLSCR1"", ""CD300A"", ""PAK1"", ""PIK3CD"", ""TREM2"", ""NLRC4"", ""NFATC2"", ""IFI16"", ""NOD2"", ""MS4A1"", ""FPR1"", ""CD3E"", ""MALT1"", ""PDE4B"", ""CMKLR1"", ""CSMD3"", ""BCL2"", ""CTLA4"", ""BAX"", ""MNDA"", ""PRKCB"", ""CD5L"", 
""FCGR2B"", ""ICOSLG"", ""TLR4"", ""CSK"", ""ITK"", ""PLD2"", ""FFAR2"", ""PLCL2"", ""FGR"", ""BTK"", ""CR1"", ""CD19"", ""KLRK1"", ""BTN3A1"", ""TRAT1"", ""HMGB1"", ""MBL2"", ""CD3D"")"
"26","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","3.95689387760141e-05","0.00106387816669697","0.557332238758646","0.627553713208003","2.57461115746407","45","c(""TYROBP"", ""HCK"", ""CLEC7A"", ""SYK"", ""PLCG2"", ""LYN"", ""PYCARD"", ""PAK1"", ""NLRC4"", ""IFI16"", ""MNDA"", ""TLR4"", ""FFAR2"", ""KLRK1"", ""HMGB1"", ""MBL2"")"
"27","GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY","0.274725274725275","0.85196053946054","0.0741758965588009","0.380891817936053","1.41216872355892","14","c(""CD300A"", ""PTK2B"", ""JAK2"", ""IL23R"", ""IL12B"", ""CCL5"")"
"28","GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY","0.121878121878122","0.574448004499818","0.122679189568808","0.495348420507628","1.83652027627073","14","c(""TLR6"", ""IRAK1"", ""MALT1"", ""TNFRSF10A"", ""TNFSF15"", ""MAP3K7"", ""TLR3"")"
"29","GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY","0.024975024975025","0.204062404661207","0.287857117255149","0.560246389304845","2.16400912295839","23","c(""C5AR1"", ""PLCB2"", ""GNA15"", ""RASGRP4"", ""P2RY12"", ""ITK"", ""S1PR4"")"
"30","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.358641358641359","0.955793230207293","0.0610363728309177","0.263402013980583","1.12490639971988","102","c(""SLC11A1"", ""NCKAP1L"", ""PRKCD"", ""HBEGF"", ""TLR6"", ""CD300A"", ""MAP2K1"", ""PTK2B"", ""IRAK1"", ""MALT1"", ""VEGFA"", ""CAB39"", ""PDGFB"", ""MOB1B"", ""WNT5A"", ""JAK2"", ""AREG"", ""IL23R"", ""TNFRSF10A"", ""TNFSF15"", ""MOB1A"", ""DGKQ"", ""RIPK3"")"
"31","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.991008991008991","1","0.00434551079568136","0.00504147015774925","0.0195890423203447","26","c(""PDGFB"", ""WNT5A"")"
"32","GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY","0.385614385614386","0.987187296755777","0.057609110864425","0.316913200785346","1.18000195425764","15","c(""HBEGF"", ""AREG"", ""DGKQ"", ""EREG"", ""NRG1"")"
"33","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.852147852147852","1","0.0190041999938594","0.098967734419327","0.385929484797233","30","c(""TGFBR1"", ""ACVR2A"", ""ACVR1C"", ""CITED2"", ""FGF9"")"
"34","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.606393606393606","1","0.0367619553883609","0.209554696498892","0.897332245008057","100","c(""EPB41L3"", ""WAS"", ""PTGER4"", ""EVL"", ""MEF2A"", ""ZYX"", ""ARRB1"", ""PFN1"", ""PAK1"", ""TGFBR1"", ""PTK2B"", ""EPB41L2"", ""CNN2"", ""NRP1"", ""MYLK3"")"
"35","GOBP_ACUTE_INFLAMMATORY_RESPONSE","7.71119794972201e-06","0.000249039753902856","0.593325476396405","0.558986642399471","2.37039256032434","87","c(""CD163"", ""FCGR3A"", ""HAMP"", ""ALOX5AP"", ""C3"", ""IL1B"", ""OSM"", ""NLRP3"", ""SERPINA1"", ""ADAM8"", ""S100A8"", ""PLSCR1"", ""PIK3CG"", ""B4GALT1"", ""SAA1"", ""TFRC"", ""FFAR3"", ""CEBPB"", ""FUT7"", ""IL1A"", ""FCGR2B"", ""MYLK3"", ""TREM1"", ""FFAR2"", ""BTK"", ""CNR1"", ""TNFRSF11A"", ""MBL2"")"
"36","GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","0.0649350649350649","0.393358029318074","0.173747838999571","0.508049291394753","1.95068531638501","21","c(""FCGR3A"", ""C3"", ""FUT7"", ""FCGR2B"", ""BTK"", ""CNR1"", ""OPRM1"", ""CD6"", ""CXCR2"")"
"37","GOBP_ACUTE_PHASE_RESPONSE","0.000430629181413067","0.00799446963317183","0.49849310876659","0.627671950898362","2.49373560520048","36","c(""CD163"", ""HAMP"", ""IL1B"", ""SERPINA1"", ""PLSCR1"", ""SAA1"", ""TFRC"", ""CEBPB"", ""IL1A"", ""CNR1"", ""TNFRSF11A"", ""MBL2"")"
"38","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.374625374625375","0.976459071014945","0.0589694466690997","0.314027683644829","1.20572787286578","21","c(""APOE"", ""MLXIPL"", ""ACSM2A"", ""LPL"")"
"39","GOBP_ADAPTATION_OF_SIGNALING_PATHWAY","7.61445307943226e-05","0.00185534307622952","0.538434096309916","0.796814709503593","2.98321580146755","16","c(""ARRB2"", ""GRK2"", ""GRK3"", ""ARRB1"", ""DNM2"")"
"40","GOBP_ADAPTIVE_IMMUNE_RESPONSE","7.66324675726831e-22","4.18260008011704e-19","1.21254456769062","0.575367617871738","2.5727656053412","343","c(""CD74"", ""C1QC"", ""C1QB"", ""C1QA"", ""TNFRSF1B"", ""ADCY7"", ""LAIR1"", ""SLC11A1"", ""FCGR3A"", ""LAT2"", ""CTSS"", ""GPR183"", ""LILRB2"", ""PTPRC"", ""FCER1G"", ""SAMSN1"", ""SIGLEC10"", ""NCKAP1L"", ""WAS"", ""CD84"", ""PRKCD"", ""CLEC7A"", ""TCIRG1"", ""C3"", ""IL1B"", ""CARD9"", ""HAVCR2"", ""UNC93B1"", ""LILRA1"", ""CD209"", ""LILRB4"", ""JAK3"", ""NLRP3"", ""SYK"", ""INPP5D"", ""PTPN6"", ""MCOLN1"", ""SIPA1"", ""IL10"", ""STX7"", ""TYK2"", ""CTSH"", ""LYN"", ""MEF2C"", ""PYCARD"", ""PRDM1"", ""IL17RA"", ""CD4"", ""CD1B"", ""TGFB1"", ""CLEC10A"", ""PIK3CG"", ""PIK3CD"", ""TREM2"", ""TFRC"", 
""LILRB1"", ""NOD2"", ""CSF2RB"", ""PDCD1LG2"", ""CD1C"", ""PTK2B"", ""CD3E"", ""SPN"", ""DUSP10"", ""CCR2"", ""MALT1"", ""EBI3"", ""IL21R"", ""B2M"", ""ADGRE1"", ""TNFSF13"", ""P2RX7"", ""TNFAIP3"", ""CSMD3"", ""CTLA4"", ""CD48"", ""TNFSF13B"", ""STAT6"", ""CX3CR1"", ""TAP2"", ""UNC13D"", ""PRKCB"", ""IRF7"", ""FUT7"", ""IRF4"", ""IFNE"", ""CD1D"", ""HLX"", ""FCGR2B"", ""CD1E"", ""ICOSLG"", ""TLR4"", ""CLEC4D"", ""TREM1"", ""CSK"", ""ERAP1"", ""CD80"", ""ITK"", ""CD70"", ""CD1A"", ""MR1"", ""SLAMF6"", ""BTK"", ""CR1"", ""CADM1"", ""JAK2"", ""CD7"", ""CD19"", ""KLRK1"", ""BTN3A1"", ""TNFRSF11A"", ""TRAT1"", 
""CTSC"", ""CRTAM"", ""HMGB1"", ""TRIM27"", ""MBL2"", ""CD3D"", ""IL23R"", ""RNF125"", ""BATF"", ""PAG1"", ""TNFRSF21"", ""CD3G"", ""MICB"", ""TNFSF18"", ""IRF1"", ""MSH6"", ""IL17A"", ""CD226"", ""TNFRSF13C"", ""RIPK3"", ""TNFRSF17"")"
"41","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","8.79934987144415e-13","1.23145773329083e-10","0.921426003494898","0.547003873127776","2.4192525933711","231","c(""CD74"", ""C1QC"", ""C1QB"", ""C1QA"", ""TNFRSF1B"", ""SLC11A1"", ""FCGR3A"", ""PTPRC"", ""FCER1G"", ""NCKAP1L"", ""WAS"", ""PRKCD"", ""CLEC7A"", ""TCIRG1"", ""C3"", ""IL1B"", ""CARD9"", ""HAVCR2"", ""LILRB4"", ""JAK3"", ""NLRP3"", ""INPP5D"", ""PTPN6"", ""IL10"", ""STX7"", ""TYK2"", ""CTSH"", ""MEF2C"", ""IL17RA"", ""CD4"", ""CD1B"", ""TGFB1"", ""TREM2"", ""TFRC"", ""LILRB1"", ""NOD2"", ""CSF2RB"", ""CD1C"", ""SPN"", ""CCR2"", ""MALT1"", ""EBI3"", ""IL21R"", ""B2M"", ""TNFSF13"", ""P2RX7"", ""TNFAIP3"", ""CSMD3"", ""TNFSF13B"", ""STAT6"", ""TAP2"", ""UNC13D"", ""IRF7"", ""FUT7"", ""IRF4"", ""CD1D"", ""HLX"", 
""FCGR2B"", ""CD1E"", ""TLR4"", ""CD80"", ""CD70"", ""CD1A"", ""MR1"", ""SLAMF6"", ""BTK"", ""CR1"", ""CADM1"", ""JAK2"", ""CD19"", ""CTSC"", ""CRTAM"", ""HMGB1"", ""MBL2"", ""IL23R"", ""BATF"")"
"42","GOBP_ADAPTIVE_THERMOGENESIS","0.571428571428571","1","0.0395172228473919","0.216695192487359","0.935756009139556","112","c(""ACSL1"", ""CXCR4"", ""SYK"", ""SORL1"", ""FFAR4"", ""RBPJ"", ""CCR2"", ""CEBPB"", ""UCP2"", ""CMKLR1"", ""VEGFA"", ""STAT6"", ""PRKAB1"", ""IRF4"", ""TLR4"", ""PLCL2"", ""HADH"", ""JAK2"", ""TRPV2"", ""PRKAB2"", ""WNT10B"", ""TLE3"", ""ADRB1"", ""PLAC8"", ""TFE3"", ""ADIPOR1"", ""MC4R"")"
"43","GOBP_ADENOHYPOPHYSIS_DEVELOPMENT","0.982017982017982","1","0.00617356336775808","0.00438027255029205","0.0159199605558075","11","SLC6A3"
"44","GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.712287712287712","1","0.0289981119993578","0.148250854818758","0.570218413549682","20","c(""GNAI2"", ""PDE4B"", ""AKAP13"", ""ADRB1"", ""ADRB3"", ""CHGA"")"
"45","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.220779220779221","0.763633071617862","0.0857844408075645","0.294960316219301","1.26051104744307","97","c(""ADCY7"", ""GNA13"", ""ADGRE2"", ""ADGRG6"", ""GNAI2"", ""PTGER4"", ""PDE4A"", ""PDE4B"", ""ADGRE1"", ""CALCR"", ""MC3R"", ""CNR1"", ""S1PR4"", ""LPAR3"", ""GCG"", ""AKAP13"", ""ADGRF1"", ""ADGRE5"", ""GPER1"", ""ADGRG3"")"
"46","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.048951048951049","0.324635267527127","0.20207170902116","0.430446203141626","1.76645700952122","50","c(""RGS1"", ""RGS2"", ""GNAI2"", ""FPR2"", ""MARCO"", ""PSAP"", ""FFAR3"", ""P2RY12"", ""GRM1"", ""GABBR2"", ""OPRK1"", ""OPRM1"", ""HTR1A"", ""P2RY1"", ""GNAI3"")"
"47","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.0539460539460539","0.348446819452737","0.191892240384838","0.334219579871449","1.46103648689515","159","c(""RGS1"", ""RGS2"", ""ADCY7"", ""GNA13"", ""ADGRE2"", ""GNA15"", ""ADGRG6"", ""GNAI2"", ""PTGER4"", ""FPR2"", ""MARCO"", ""PDE4A"", ""FPR1"", ""PSAP"", ""FFAR3"", ""PDE4B"", ""ADGRE1"", ""P2RY12"", ""CALCR"", ""MC3R"", ""GRM1"", ""CNR1"", ""S1PR4"", ""CCR3"", ""LPAR3"", ""GABBR2"", ""GCG"", ""AKAP13"", ""ADGRF1"", ""ADGRE5"", ""GPER1"", ""ADGRG3"", ""WASF2"", ""OPRK1"", ""OPRM1"", ""HTR1A"", ""ADRB1"")"
"48","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.962037962037962","1","0.00906269502060309","0.0310014735099413","0.121242137747605","32","c(""VEGFA"", ""CDH9"", ""CSK"", ""CDH18"", ""NUMB"")"
"49","GOBP_ADHESION_OF_SYMBIONT_TO_HOST","0.425574425574426","1","0.0530212512043078","0.296121303394601","1.09787930152798","14","c(""CD209"", ""DPP4"", ""SFTPD"", ""NECTIN2"", ""CD81"")"
"50","GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL","0.2997002997003","0.889548391987416","0.0697792517076235","0.380703984835398","1.38365646256741","11","c(""CD209"", ""DPP4"", ""SFTPD"", ""NECTIN2"", ""CD81"")"
"51","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.356643356643357","0.953261234358198","0.0613026075396207","0.30350036210601","1.19793542008964","34","c(""SPI1"", ""PPARD"", ""SORL1"", ""SH3PXD2B"", ""NAMPT"")"
"52","GOBP_ADP_METABOLIC_PROCESS","0.949050949050949","1","0.0105706949179311","0.0751975269494723","0.312748317159137","61","c(""HIF1A"", ""MLXIPL"", ""P2RX7"", ""PKLR"", ""HK2"")"
"53","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.93006993006993","1","0.0125099843193737","0.0362591043463496","0.139691228527484","22","c(""NF1"", ""WT1"", ""CITED2"")"
"54","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.351648351648352","0.94967674581727","0.0619762736001998","0.321762614518472","1.24805610688103","24","c(""RGS2"", ""GNAI2"", ""PDE4B"", ""KCNQ1"", ""AKAP13"", ""ADRB1"")"
"55","GOBP_ADULT_BEHAVIOR","0.918081918081918","1","0.013628036219219","0.111141057163685","0.466545371570605","77","c(""ARRB2"", ""CXCL12"", ""CCND2"", ""PTEN"", ""ABHD12"", ""OPRK1"", ""OPRM1"", ""SLC1A2"", ""NLGN4X"", ""PPT1"", ""OXR1"", ""GRIN2D"")"
"56","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.67032967032967","1","0.0319980480340634","0.196141959212933","0.80171571955147","44","c(""ARRB2"", ""CXCL12"", ""CCND2"")"
"57","GOBP_AEROBIC_RESPIRATION","0.985014985014985","1","0.00562708211299112","0.0708985985160758","0.304888457745833","110","c(""HIF1A"", ""MLXIPL"", ""NDUFA3"", ""IDH1"", ""CAT"", ""CDK1"", ""MTFR1"", ""COX10"", ""PPIF"", ""SUCLG2"", ""NUPR1"", ""ATP7A"", ""ATP5F1E"", ""ABCD1"", ""SDHD"", ""SNCA"", ""NDUFS4"", ""NDUFA11"", ""TNF"", ""NDUFB3"", ""CCNB1"", ""UQCRFS1"", ""COX4I1"", ""NDUFAB1"", ""NDUFB5"", ""UQCR10"", ""COX6C"", ""ATP5F1C"", ""NDUFB11"", ""UQCRC2"", ""BID"", ""NDUFA8"", ""NDUFA1"", ""CHCHD10"", ""NDUFA5"", ""SIRT3"", ""COX7A2L"", ""NDUFB10"", ""NDUFA12"", ""PDHA1"", ""IDH2"", ""MDH1"", ""CS"", ""NDUFV3"", ""IDH3A"", ""SDHC"", ""NDUFB1"", ""NDUFS3"", ""NDUFS8"", ""VCP"", ""NDUFA2"", ""NDUFS6"", ""CYC1"", ""NDUFV1"", 
""DLD"", ""UQCR11"", ""BNIP3"", ""NNT"", ""ATP5ME"", ""SDHAF2"", ""MSH2"", ""FXN"", ""PARK7"", ""FH"", ""DLST"", ""UQCRQ"", ""PDE12"", ""NDUFA7"", ""COX8A"", ""NDUFA4"", ""COX4I2"", ""NDUFB7"", ""NDUFC1"", ""NDUFA6"", ""NDUFC2"", ""OGDH"", ""NDUFB6"", ""COX6B1"", ""COX5A"", ""NDUFV2"", ""DLAT"", ""SUCLA2"", ""GHITM"", ""PDHB"", ""NDUFB4"", ""NDUFS7"", ""COX7C"", ""NDUFB9"", ""RHOA"", ""UQCRC1"", ""MDH2"", ""NDUFB2"", ""CYCS"", ""COX5B"", ""COX6A1"", ""ATP5F1D"", ""NDUFS1"", ""SUCLG1"", ""ATP5F1B"", ""NDUFA10"", ""NDUFB8"", ""ACO2"", ""COX7A1"", ""SHMT2"", ""NDUFS2"", ""SDHB"", ""PINK1"", ""ME3"", ""NDUFA13"", 
""SDHA"")"
"58","GOBP_AGING","0.435564435564436","1","0.0519512476197082","0.236834141546056","1.02421138722944","126","c(""C1QA"", ""TNFRSF1B"", ""HAMP"", ""GNA13"", ""CD68"", ""GPX1"", ""IL10"", ""GRB2"", ""TFRC"", ""IRAK1"", ""UCP2"")"
"59","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.78021978021978","1","0.024215353215022","0.17160897815044","0.725658532931817","85","c(""APOE"", ""PLEK"", ""PLCG2"", ""DAB2"", ""PTK2B"", ""PTAFR"", ""NFKB1"", ""GPER1"", ""DGKQ"", ""GCH1"", ""INSIG1"", ""P2RY1"", ""DHFR"", ""ACER2"", ""ASAH1"", ""IDI1"", ""HRH1"", ""APOB"", ""SPTLC1"", ""CYP2R1"", ""PGP"", ""IMPA2"")"
