gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
MIR4435.2HG,0.249250445,7.736779551,1.909905179,0.061368232,0.29307721,-5.023123659,NA,0.162833487
SIPA1L1,-0.289065142,7.137593007,-1.910189898,0.061330787,0.29307721,-4.909782444,NA,0.081416743
EMP1,-0.338722513,7.393060639,-1.907482247,0.061687673,0.293893856,-4.928938999,Matrisome/cell adhesion/binding/signaling,0.095216191
IL1A,0.264237843,6.778775908,1.906814553,0.06177595,0.293893856,-4.92703074,Inflammation/Immune/Stress/Toxic/Detox,0.084176633
MAP3K3,-0.288407806,6.992481362,-1.906805089,0.061777202,0.293893856,-4.894430621,NA,0.074057038
NGF,0.328316264,6.430988182,1.906928356,0.061760897,0.293893856,-4.872121918,NA,0.06899724
PLA2G5,-0.431671619,6.580966011,-1.907716822,0.061656685,0.293893856,-4.774255591,Metabolism or Transport (lipid),0.056577737
RUBCN,0.22814013,7.192885263,1.90352054,0.062213033,0.2957394,-4.97767159,NA,0.113615455
GZMM,0.313926538,6.665355439,1.901387251,0.0624975,0.296863124,-4.915270036,Inflammation/Immune/Stress/Toxic/Detox,0.080956762
NPM2,0.300117266,6.271768212,1.901016473,0.062547054,0.296870147,-4.83508838,NA,0.062557498
C2,0.311375087,6.129303324,1.900278414,0.062645795,0.297032811,-4.816993611,Inflammation/Immune/Stress/Toxic/Detox,0.0574977
MAPK8IP3,-0.286021307,6.789638223,-1.900041411,0.062677531,0.297032811,-4.867505535,NA,0.064857406
AMPH,0.364254704,6.495996464,1.898549701,0.062877589,0.297349168,-4.909743721,NA,0.06899724
CNTRL,-0.346702249,6.78387017,-1.898754596,0.062850078,0.297349168,-4.854667071,NA,0.060717571
XRCC1,-0.470616585,6.264630608,-1.898466622,0.062888747,0.297349168,-4.72768051,NA,0.052437902
EDN3,-0.48791537,5.739433809,-1.897578088,0.063008187,0.297685964,-4.672348328,NA,0.026218951
NCR3LG1,-0.365301148,6.638504731,-1.896917849,0.063097064,0.297877957,-4.822875962,Inflammation/Immune/Stress/Toxic/Detox,0.056117755
ACSM3,0.254914993,6.977926735,1.896031861,0.063216496,0.298037778,-4.976884132,Metabolism or Transport (lipid),0.093836247
MX1,-0.285195794,6.839536107,-1.895593097,0.063275713,0.298037778,-4.882588838,NA,0.063937443
NRG4,0.300546424,6.470068771,1.895904798,0.06323364,0.298037778,-4.884066726,Development (differentiation),0.071297148
AP2A2,-0.259764382,7.631037175,-1.894596808,0.06341035,0.298342925,-5.008199477,Transport,0.117295308
NDUFS4,-0.428001028,6.336839954,-1.894041923,0.063485442,0.298342925,-4.759818095,NA,0.045538178
PROX1,-0.297286291,6.670877724,-1.894372925,0.063440639,0.298342925,-4.849702281,NA,0.06025759
EHHADH,-0.377228405,5.950007208,-1.893623224,0.063542154,0.298382357,-4.728224285,NA,0.034038638
IRF8,-0.31260575,7.085095434,-1.891075829,0.063888121,0.299551363,-4.902306371,Inflammation/Immune/Stress/Toxic/Detox,0.079576817
REL,-0.358366859,6.878737439,-1.891321139,0.063854735,0.299551363,-4.852972482,Inflammation/Immune/Stress/Toxic/Detox,0.065317387
ACVR1B,0.255764987,6.9055477,1.890478525,0.063969473,0.299653209,-4.987552041,NA,0.087396504
MZB1,0.27262857,6.988153133,1.890203972,0.064006896,0.299653209,-4.985709566,NA,0.102575897
TRAF2,0.203329661,7.558818228,1.889188966,0.064145409,0.300074165,-5.050912117,NA,0.136154554
CACNA1E,-0.353624665,6.44139342,-1.888503575,0.064239084,0.300228332,-4.81925941,Transport,0.051057958
SERINC5,-0.247844463,7.018112269,-1.888236602,0.064275604,0.300228332,-4.916718707,Metabolism or Transport (lipid),0.077736891
TAB3,-0.348511063,6.492573841,-1.885530377,0.064646789,0.301733881,-4.824377604,Inflammation/Immune/Stress/Toxic/Detox,0.049678013
PCYT1B,-0.407674692,6.666508598,-1.883751929,0.064891709,0.302648267,-4.830867191,Metabolism (other),0.06025759
PRKACA,0.239800591,6.870729897,1.883033182,0.064990915,0.302882189,-4.986587485,NA,0.090156394
MBNL1,0.260534547,7.205240222,1.882153709,0.06511248,0.303219881,-5.032008439,NA,0.109015639
SAMD3,-0.457605641,6.396800865,-1.880213887,0.065381292,0.30424226,-4.800369061,NA,0.04323827
TRIM2,-0.370461407,6.598371944,-1.878982332,0.065552443,0.304808989,-4.862581685,NA,0.059337626
RPN1,-0.313187333,6.840775833,-1.878205091,0.065660653,0.305082417,-4.887011088,NA,0.073137075
LIAS,0.233606501,7.220954737,1.877462152,0.065764228,0.305333918,-5.039143875,Metabolism or Transport (lipid),0.117295308
CXCR5,0.27971035,6.972574156,1.875143305,0.066088396,0.306608449,-5.002634971,Inflammation/Immune/Stress/Toxic/Detox,0.100275989
IL5RA,-0.394738477,6.018097504,-1.87440433,0.066191986,0.306858496,-4.767778406,Inflammation/Immune/Stress/Toxic/Detox,0.035878565
SLC27A3,0.285032164,6.675870947,1.872834318,0.066412529,0.307419314,-4.969628651,Transport,0.081876725
STK25,0.215610243,7.743775015,1.8730089,0.066387974,0.307419314,-5.099934768,Development (apoptosis),0.156393744
NUP155,-0.281544641,7.05452525,-1.872122082,0.066512783,0.307422479,-4.953482271,NA,0.076816927
RARRES1,-0.362973706,7.247653667,-1.872364288,0.066478675,0.307422479,-4.967749903,NA,0.080036799
MYO5A,-0.340069341,6.668943202,-1.871157854,0.066648711,0.307808213,-4.889714831,NA,0.059797608
PYGB,-0.300073217,7.195602952,-1.870823261,0.066695933,0.307808213,-4.981345507,Metabolism (other),0.085556578
SLC25A6,-0.327402204,8.262944792,-1.869367161,0.06690177,0.308527579,-5.113594125,Transport,0.154093836
CDK19,-0.29560293,6.878908998,-1.868624115,0.067007015,0.308567091,-4.923497031,Development (cell cycle),0.075436983
TNFRSF10B,-0.286654285,7.406397337,-1.868601089,0.067010278,0.308567091,-5.014312289,NA,0.093836247
EIF4A2,-0.236309557,8.18762443,-1.867719308,0.067135361,0.308912706,-5.112464978,NA,0.168353266
ATG2B,-0.326197885,7.137410383,-1.866777883,0.067269121,0.309297709,-4.949886798,Metabolism (other),0.083716651
LAMC2,0.320390851,6.515963516,1.866056551,0.067371763,0.309446216,-4.944830047,Matrisome/cell adhesion/binding/signaling,0.070837167
TSHZ2,-0.343659981,6.544948829,-1.86584672,0.067401645,0.309446216,-4.865432217,NA,0.051517939
TRADD,0.306987995,6.632187785,1.864086049,0.067652829,0.310368664,-4.976742104,Inflammation/Immune/Stress/Toxic/Detox,0.08049678
CD207,-0.38419291,6.474866669,-1.859248213,0.06834709,0.311012,-4.868887488,Inflammation/Immune/Stress/Toxic/Detox,0.049678013
CISH,0.357873905,6.482808366,1.860336283,0.068190423,0.311012,-4.969658133,NA,0.073137075
COX5B,-0.329229877,8.039780291,-1.859712703,0.068280173,0.311012,-5.108616302,NA,0.139374425
DYNC1H1,-0.369071851,6.435396907,-1.860996276,0.068095541,0.311012,-4.849813769,Cilia,0.054277829
ENSA,-0.248415207,7.786616298,-1.8623635,0.06789934,0.311012,-5.086171319,NA,0.123275069
HUWE1,-0.285442662,7.420259679,-1.859393199,0.068326197,0.311012,-5.040875265,NA,0.099816007
IFI27,-0.295849806,7.125634186,-1.860540226,0.068161092,0.311012,-4.978509698,Inflammation/Immune/Stress/Toxic/Detox,0.078656854
IL20,0.268480879,6.771986195,1.859468721,0.068315316,0.311012,-4.995852547,Inflammation/Immune/Stress/Toxic/Detox,0.086936523
SOCS5,0.218045949,8.05360503,1.860556649,0.06815873,0.311012,-5.149090313,Inflammation/Immune/Stress/Toxic/Detox,0.181232751
UNKL,-0.227435028,9.04876798,-1.861055162,0.068087081,0.311012,-5.19977431,NA,0.287028519
WIPF2,-0.305381674,7.036573412,-1.860352624,0.068188072,0.311012,-4.957313868,NA,0.077736891
CACNB2,0.288258762,6.981058508,1.858302642,0.068483487,0.311346317,-5.039574311,Transport,0.100275989
NDEL1,-0.245295948,7.103603013,-1.858040089,0.0685214,0.311346317,-5.008084194,Development (differentiation),0.074057038
CETN2,-0.429926308,6.710837253,-1.856482567,0.068746675,0.311506353,-4.88159412,NA,0.061177553
LATS1,-0.39903057,6.459607976,-1.857071367,0.06866144,0.311506353,-4.857051777,NA,0.050137994
MAFA,0.243322605,6.841361524,1.856908151,0.068685058,0.311506353,-5.021902788,NA,0.094296228
MALT1,-0.361885592,6.554016069,-1.85625396,0.068779793,0.311506353,-4.870533497,NA,0.053817847
TUBB1,0.27696843,7.371399166,1.856053438,0.068808853,0.311506353,-5.087586838,Transport,0.132474701
H2AX,-0.343555959,8.972120388,-1.855221473,0.068929534,0.311824081,-5.202596001,NA,0.255289788
PRPS2,-0.429719867,6.388253214,-1.854871209,0.068980395,0.311825722,-4.834675865,Metabolism (other),0.046458142
SERINC1,-0.263137651,7.024028237,-1.853941956,0.069115483,0.312207832,-4.983220811,Metabolism or Transport (lipid),0.077276909
CLSTN1,-0.413327895,7.05666256,-1.853568036,0.069169904,0.312214373,-4.956980203,NA,0.077276909
PIAS3,0.271276895,7.099345636,1.853237415,0.069218053,0.312214373,-5.061487113,NA,0.110395584
MAPT,-0.349326661,6.519567212,-1.851677708,0.069445578,0.313012004,-4.900577694,NA,0.058417663
APOA1,0.275904889,7.166381933,1.851264763,0.069505923,0.313055488,-5.071078361,Metabolism or Transport (lipid),0.117295308
APIP,-0.338793305,8.733019182,-1.849954754,0.069697651,0.313690229,-5.181939849,Development (apoptosis),0.219411224
GMPR,-0.35944915,7.1753032,-1.84819242,0.069956283,0.314624943,-5.004746691,NA,0.076356946
COX6B1,-0.298794978,7.327080766,-1.84698331,0.070134194,0.315008391,-5.048214804,NA,0.093836247
NFE2,-0.450889526,6.334556521,-1.846308654,0.07023363,0.315008391,-4.840584485,NA,0.050597976
SLC35E3,0.304941458,7.092337894,1.846227523,0.070245596,0.315008391,-5.082536881,Transport,0.110395584
SPIB,-0.274579799,6.899841192,-1.846503826,0.070204852,0.315008391,-4.977487793,Inflammation/Immune/Stress/Toxic/Detox,0.068537259
ANAPC7,0.348907513,6.457246126,1.844227169,0.070541165,0.315480891,-4.981045535,Development (differentiation),0.074517019
M6PR,-0.490822002,5.980863016,-1.844567749,0.070490767,0.315480891,-4.807730523,NA,0.03173873
MUSK,-0.358009339,6.900044908,-1.843972551,0.070578862,0.315480891,-4.965133013,NA,0.068077277
NPC2,-0.438989071,7.656571294,-1.845082404,0.070414669,0.315480891,-5.07617475,Metabolism or Transport (lipid),0.104415823
SETD7,-0.285023782,6.711825881,-1.843786544,0.070606412,0.315480891,-4.939001888,NA,0.061637534
FOXF1,0.355393117,7.002348313,1.843042631,0.070716684,0.315745135,-5.067536019,Development (differentiation),0.10349586
CH25H,0.298855859,7.270210575,1.8426272,0.070778327,0.315758296,-5.112473739,Inflammation/Immune/Stress/Toxic/Detox,0.11775529
MYO6,-0.270715624,6.988217957,-1.841989529,0.070873036,0.315758296,-5.008597546,NA,0.078656854
UBAP1,-0.338326482,6.90387799,-1.842210019,0.070840276,0.315758296,-4.958834999,Metabolism (other),0.069917203
APCDD1,-0.282137693,7.288756024,-1.841200093,0.070990433,0.315825594,-5.050655033,Development (differentiation),0.092456302
IDO1,-0.370438979,6.247823462,-1.841507355,0.070944721,0.315825594,-4.867463824,NA,0.040938362
SIAH2,0.271439374,7.173391022,1.840210809,0.071137781,0.316210451,-5.108258665,NA,0.108555658
SLC11A2,-0.3820363,6.849683567,-1.839931986,0.071179356,0.316210451,-4.940821244,Transport,0.072217111
EXOSC4,0.339545191,6.687706681,1.838992236,0.071319634,0.316605852,-5.046381675,NA,0.08325667
IP6K2,0.246449144,6.995997634,1.837619911,0.071524901,0.31728898,-5.066270727,Metabolism (other),0.105795768
LRRFIP1,0.205818428,7.686747029,1.833403808,0.072158641,0.319641039,-5.157769689,NA,0.143054278
RXRA,0.265666593,7.204884793,1.833587004,0.072131006,0.319641039,-5.11073773,NA,0.112695492
DNAJC10,0.294100209,6.954404855,1.832669897,0.07226944,0.319902359,-5.090241102,Metabolism (other),0.099356026
MAPKAPK3,0.263528502,6.81477458,1.832310943,0.072323683,0.319913141,-5.046585599,NA,0.091536339
BMP7,-0.322130895,6.611506977,-1.831552555,0.0724384,0.32019121,-4.936364446,NA,0.055197792
SPRY2,0.25269316,7.241274972,1.830771779,0.072556663,0.320484545,-5.121676621,NA,0.113615455
GRIA1,-0.295278016,7.320852063,-1.829855664,0.072695633,0.320868858,-5.062846744,NA,0.093376265
CD300LF,-0.304252096,6.463467893,-1.828362782,0.072922574,0.321427011,-4.90817908,Inflammation/Immune/Stress/Toxic/Detox,0.053817847
LANCL2,-0.316428497,6.855903199,-1.828339009,0.072926193,0.321427011,-4.9778238,NA,0.068537259
ABCC9,0.353159587,6.566388857,1.827117806,0.073112286,0.321938549,-5.018616792,Transport,0.077736891
FBXW4,0.245148535,7.290866955,1.826893408,0.073146524,0.321938549,-5.137731935,NA,0.121435143
BCAT1,-0.318303187,6.609255706,-1.824857085,0.073457838,0.322389588,-4.945509257,NA,0.054277829
LSR,-0.382871288,6.789046128,-1.825166444,0.073410472,0.322389588,-4.964716617,Metabolism or Transport (lipid),0.063937443
SMARCA2,-0.278771225,7.603185614,-1.825875138,0.073302059,0.322389588,-5.113339158,NA,0.112695492
VCP,-0.334310123,6.99327824,-1.825337839,0.07338424,0.322389588,-5.009055291,NA,0.073597056
GGA2,-0.249203015,7.192135918,-1.824093387,0.07357488,0.322673921,-5.077669539,NA,0.087396504
ETV1,0.285105644,7.331832158,1.823117995,0.073724592,0.323101033,-5.151023682,Development (differentiation),0.119135235
NPHP1,-0.22734952,7.335615285,-1.822274905,0.073854204,0.32343951,-5.090065768,Cilia,0.097516099
TXNL4A,-0.286244968,6.90778993,-1.821828096,0.073922971,0.323511231,-5.017233767,Inflammation/Immune/Stress/Toxic/Detox,0.066237351
NCAPD3,-0.28173906,6.663505175,-1.821210915,0.074018048,0.32369791,-4.9545365,NA,0.064857406
NSUN3,-0.323133828,6.827538671,-1.820211878,0.074172169,0.324142352,-4.974178554,NA,0.069457222
FBXO44,-0.28274423,6.976584732,-1.818636042,0.074415819,0.324977144,-5.035585671,NA,0.073137075
PLAC9,0.355155806,6.878534549,1.816468955,0.074751983,0.326214485,-5.099993129,NA,0.100275989
FADS1,0.310042732,7.04939882,1.81588628,0.074842586,0.326379217,-5.140640003,Metabolism or Transport (lipid),0.107635695
ZEB1,0.311956781,7.191762655,1.815261426,0.074939851,0.326572744,-5.144755321,Development (differentiation),0.11775529
ADGRA3,-0.377980399,6.893002722,-1.814188146,0.075107164,0.327071042,-5.023604018,Matrisome/cell adhesion/binding/signaling,0.063937443
LAMC3,0.309569496,6.910120674,1.812979652,0.075295931,0.327661996,-5.103409568,Matrisome/cell adhesion/binding/signaling,0.09199632
CDK17,-0.231166114,7.368520161,-1.812526864,0.075366759,0.327698773,-5.130804369,Development (cell cycle),0.10349586
IDH1,-0.278544452,7.249742614,-1.81224729,0.075410519,0.327698773,-5.084600477,Metabolism (other),0.090156394
DYNLL2,-0.277853793,6.709862074,-1.811696225,0.075496838,0.327822945,-5.019252662,Cilia,0.062097516
LIN28A,-0.339627453,6.856788533,-1.810838554,0.075631347,0.327822945,-5.032113201,NA,0.066237351
LPCAT2,-0.24662714,6.907802392,-1.811217552,0.075571884,0.327822945,-5.024142814,Metabolism (other),0.074057038
RNASE2,-0.359215461,6.52052676,-1.810710491,0.075651449,0.327822945,-4.946010751,NA,0.053357866
PLOD2,-0.304625495,7.154649941,-1.810265958,0.07572126,0.327895359,-5.060249149,Matrisome/cell adhesion/binding/signaling,0.077736891
ZBTB20,-0.225450261,7.548670194,-1.809807681,0.075793286,0.327977255,-5.157856492,Development (differentiation),0.107635695
EXOSC3,0.243976657,7.043839538,1.809168505,0.07589384,0.328182396,-5.140012388,NA,0.101655934
IGF1,-0.363482589,6.654001373,-1.808688369,0.075969447,0.328279452,-4.98603007,Development (differentiation),0.053357866
RUNX1,0.275606336,7.974632969,1.807858722,0.076100241,0.328614678,-5.230556471,NA,0.174333027
BLZF1,0.254256544,6.725174739,1.805791366,0.076426981,0.329368403,-5.09496042,NA,0.08049678
CACNB4,-0.310929662,7.140797204,-1.805450381,0.076480986,0.329368403,-5.070067263,Transport,0.084176633
CNP,-0.297966063,6.777916376,-1.805265806,0.076510232,0.329368403,-5.047683987,NA,0.069917203
COX7A1,0.367233114,6.357552583,1.805068639,0.076541483,0.329368403,-5.023785745,NA,0.072677093
SH3KBP1,-0.297756934,7.476299882,-1.805768855,0.076430545,0.329368403,-5.143495785,NA,0.101655934
CDC25A,0.281871077,6.575919086,1.804647428,0.076608282,0.329426282,-5.061075379,Development (cell cycle),0.079116835
ACP3,-0.318404794,6.885181996,-1.803039224,0.076863773,0.329606803,-5.039339572,Metabolism (other),0.067617295
AHI1,-0.258734082,6.94631197,-1.803658872,0.076765247,0.329606803,-5.051341861,NA,0.074057038
ERAP1,-0.272930355,6.942674112,-1.803398959,0.076806561,0.329606803,-5.062607041,NA,0.073137075
KIAA1217,-0.370973118,6.556045996,-1.803343857,0.076815322,0.329606803,-4.946564725,NA,0.059337626
EWSR1,-0.212980859,7.78905116,-1.801372352,0.077129337,0.3298294,-5.197858454,NA,0.121895124
MYRF,-0.361237773,6.259860439,-1.801903288,0.077044665,0.3298294,-4.956379486,NA,0.046458142
OTOA,0.306097437,6.61876503,1.801591506,0.077094377,0.3298294,-5.068008734,NA,0.081416743
RRAD,0.298068277,6.899102558,1.801618753,0.077090032,0.3298294,-5.142426058,NA,0.093376265
PPARGC1B,0.300443022,6.892067966,1.800421309,0.077281199,0.330021719,-5.122897192,NA,0.094296228
TTPA,-0.372229725,6.317817263,-1.800585812,0.077254914,0.330021719,-4.931381028,Transport,0.046918123
ARG2,0.246521562,7.029807716,1.799772941,0.077384874,0.330236074,-5.148709238,NA,0.098896044
HR,0.252558507,6.669746582,1.799272515,0.077464973,0.330349591,-5.111246163,NA,0.081416743
RNASET2,-0.371505318,6.843590402,-1.798718429,0.077553741,0.330499897,-5.01419519,NA,0.067157314
ANO6,0.255971356,7.071357145,1.796348355,0.077934404,0.331664331,-5.170461559,NA,0.100275989
RP9,-0.300068379,6.955908948,-1.796368222,0.077931207,0.331664331,-5.064265527,NA,0.07175713
FLII,-0.289163368,6.81152531,-1.795841894,0.07801595,0.331782709,-5.052365268,NA,0.065317387
MSN,0.291583253,7.384184555,1.795500009,0.078071038,0.331788479,-5.199734895,NA,0.120515179
BCHE,-0.352954643,6.891232388,-1.79420912,0.078279332,0.332444894,-5.039895024,NA,0.063017479
ABCB9,-0.297580422,6.553221784,-1.793274129,0.07843049,0.332857921,-4.996907761,Metabolism (other),0.056577737
CREG1,0.20001585,7.575159287,1.791725066,0.07868146,0.333235949,-5.221647998,Development (differentiation),0.139834407
KIF5B,-0.27900241,7.052956708,-1.791785348,0.078671681,0.333235949,-5.112657418,NA,0.077736891
LTF,-0.335658157,6.341386678,-1.792146153,0.078613171,0.333235949,-4.959259904,NA,0.04875805
ALDH9A1,0.257837525,6.716609823,1.790650505,0.078855948,0.333435992,-5.094469239,Metabolism (other),0.078656854
LRP4,-0.240413825,6.932642146,-1.790436814,0.078890686,0.333435992,-5.090373162,Metabolism or Transport (lipid),0.078656854
MEOX1,-0.383026092,6.25393313,-1.791037153,0.078793127,0.333435992,-4.940758142,Development (cell cycle),0.042778289
RASA4,0.244100373,8.765466403,1.789302756,0.079075254,0.333759188,-5.332072889,NA,0.290708372
SELPLG,-0.292095777,6.804981528,-1.789583627,0.079029508,0.333759188,-5.042794057,Inflammation/Immune/Stress/Toxic/Detox,0.062097516
SPPL2B,-0.328938311,6.620886683,-1.788895399,0.079141639,0.333811217,-5.013484514,NA,0.055657774
CDK8,-0.3209056,6.973581557,-1.787738077,0.079330497,0.333923532,-5.096066989,Development (cell cycle),0.075436983
CLTA,-0.346267371,7.041107302,-1.7878653,0.079309718,0.333923532,-5.106165233,NA,0.075436983
SETD3,-0.236415115,7.474722799,-1.788129796,0.079266533,0.333923532,-5.172420416,NA,0.105335787
AUTS2,-0.336051452,6.588697325,-1.78665842,0.079507021,0.334438594,-5.023693142,Development (differentiation),0.057957682
MESP1,0.246159956,7.452518878,1.785518049,0.079693828,0.33487323,-5.219544251,NA,0.135234591
MUC2,0.306341577,6.400435639,1.785365719,0.079718809,0.33487323,-5.052629691,Matrisome/cell adhesion/binding/signaling,0.068077277
NUAK1,0.258472265,6.840281717,1.784890486,0.079796787,0.334944906,-5.143488928,Development (cell cycle),0.089696412
OLFM4,-0.3439904,6.271854786,-1.784510293,0.079859216,0.334944906,-4.96434807,NA,0.041858326
SYN3,0.39036909,5.995973446,1.784270578,0.079898599,0.334944906,-5.010999733,NA,0.0574977
DDX46,-0.252459936,6.575138389,-1.783475563,0.080029328,0.335265335,-5.034167055,NA,0.057957682
CSNK2B,-0.278997257,7.154217995,-1.782296175,0.080223592,0.33551696,-5.11339735,NA,0.084176633
PRPF38B,0.178102002,7.59345705,1.782121504,0.080252397,0.33551696,-5.239779388,NA,0.132934683
ROCK1,0.300166105,6.731254646,1.782765523,0.080146236,0.33551696,-5.115609169,NA,0.090616375
WBP2,-0.320143403,7.304035048,-1.781518237,0.080351946,0.335705864,-5.154622361,NA,0.09199632
FBXL7,-0.361066083,7.022933045,-1.780406924,0.080535602,0.336245667,-5.109581192,NA,0.075436983
CDKN1B,0.248789238,7.503185549,1.779409821,0.080700681,0.336707233,-5.236605715,Development (cell cycle),0.143054278
GCK,0.314798197,6.819200634,1.77740163,0.081034012,0.337869698,-5.149427166,Metabolism (other),0.090156394
KRT5,-0.349151038,6.446888417,-1.776932952,0.081111971,0.337966544,-4.992799615,NA,0.049218031
NUDT4,0.277696986,6.819613098,1.776468253,0.081189329,0.338060761,-5.131808151,NA,0.095216191
TNFRSF10D,-0.304893172,6.695540692,-1.776036934,0.081261186,0.338131958,-5.046289832,NA,0.06025759
TPR,-0.318776702,6.432450133,-1.774903525,0.081450263,0.338690488,-5.025278988,NA,0.048298068
LAMB3,-0.319680624,6.623352413,-1.774146266,0.081576794,0.338988361,-5.047690521,Matrisome/cell adhesion/binding/signaling,0.058417663
SMC1B,0.295524167,6.996743097,1.772611104,0.081833809,0.339827687,-5.184865458,NA,0.087396504
FBLN2,-0.321934681,6.683596049,-1.771717948,0.08198365,0.340221129,-5.053140731,NA,0.055657774
MED7,0.269363809,6.755860178,1.770913112,0.08211887,0.340553408,-5.168642068,NA,0.086936523
NOS1AP,-0.288187449,6.537155842,-1.769435391,0.082367625,0.341126817,-5.042351571,Metabolism (other),0.052897884
PADI2,-0.294869505,6.72185712,-1.769529371,0.082351786,0.341126817,-5.068789175,Metabolism (other),0.068077277
HSPA8,-0.260944404,9.163945281,-1.767605842,0.082676474,0.342176427,-5.365981645,Metabolism (other),0.281968721
SESN3,0.24803009,6.980751594,1.76654214,0.082856483,0.342691749,-5.188908838,NA,0.098436063
GNB4,0.260438174,7.198436089,1.766154577,0.082922151,0.342733788,-5.232911744,NA,0.109475621
DTX4,-0.308785202,6.77035935,-1.765691514,0.083000667,0.342828844,-5.076463096,NA,0.067157314
PLPP1,0.218886852,7.632611273,1.765363787,0.083056274,0.342829207,-5.27206788,Metabolism or Transport (lipid),0.14949402
MFN1,0.2153854,7.54541303,1.763084017,0.083443951,0.34419933,-5.267809158,NA,0.135234591
MIER1,0.250998695,6.441841597,1.762670595,0.083514415,0.344260021,-5.11878928,NA,0.072677093
ZIC3,0.343461045,6.847799467,1.762323325,0.083573642,0.344274342,-5.17726699,Development (differentiation),0.095676173
SREBF2,-0.30768425,7.048622109,-1.761901444,0.083645641,0.344341222,-5.15497362,Metabolism or Transport (lipid),0.074977001
ZEB2,0.285760111,8.061379943,1.761315303,0.083745759,0.344523691,-5.327620281,Development (differentiation),0.215271389
APBA1,-0.320137424,6.563301107,-1.760008781,0.083969282,0.344732302,-5.050589867,NA,0.057037718
DBF4,-0.301397124,6.73157721,-1.760513944,0.083882799,0.344732302,-5.105201728,NA,0.0574977
PIP5K1A,0.28188199,6.779819291,1.75971404,0.084019776,0.344732302,-5.177329699,Metabolism or Transport (lipid),0.08325667
S100A9,-0.330807187,6.221624066,-1.760064581,0.083959725,0.344732302,-4.998928836,Transport,0.040018399
JADE1,0.274603399,6.90243492,1.759371432,0.084078501,0.344744187,-5.203412514,NA,0.09199632
NGFR,0.288520178,6.62490929,1.758278036,0.084266146,0.345284309,-5.162249888,NA,0.079116835
SLC2A9,-0.271595544,6.857903404,-1.757913429,0.084328796,0.345311882,-5.120762635,Transport,0.06899724
ADAM19,0.227463725,6.891960748,1.756452574,0.084580202,0.34569867,-5.197270704,NA,0.088776449
CA8,-0.368393652,6.259130439,-1.756388721,0.084591205,0.34569867,-5.009295587,Inflammation/Immune/Stress/Toxic/Detox,0.040938362
MED4,0.223807681,6.75505237,1.757010339,0.08448414,0.34569867,-5.168967675,NA,0.082796688
TENM4,-0.254311915,7.22355755,-1.755962704,0.084664646,0.345769964,-5.212705415,Development (differentiation),0.086476541
MED11,0.225378511,6.811265236,1.754831092,0.08485998,0.346338649,-5.17974769,NA,0.090616375
SERINC3,0.218115343,7.202536227,1.753829223,0.085033231,0.346587592,-5.252740868,Metabolism or Transport (lipid),0.110395584
TSPAN7,-0.357008162,6.651713362,-1.753965381,0.085009668,0.346587592,-5.079271421,Matrisome/cell adhesion/binding/signaling,0.054277829
TSPAN7,-0.357008162,6.651713362,-1.753965381,0.085009668,0.346587592,-5.079271421,Motility,0.054277829
MYEF2,-0.235539156,7.113662999,-1.752301691,0.085297949,0.347208199,-5.189241248,Development (differentiation),0.077276909
TOPBP1,-0.280620347,6.833241779,-1.752347625,0.085289979,0.347208199,-5.1141916,NA,0.067157314
RFXANK,0.261862183,6.825218739,1.748882351,0.085892997,0.349400036,-5.178271122,NA,0.096136155
GLRA2,-0.429189368,6.117977565,-1.747240411,0.086179956,0.349861615,-4.979080339,NA,0.042318307
HERPUD1,-0.4388776,7.560479294,-1.747799934,0.08608208,0.349861615,-5.240291037,NA,0.094296228
MED12,0.279279079,6.398159074,1.747014426,0.086219513,0.349861615,-5.129482491,NA,0.066237351
TIFA,-0.293822842,6.658705764,-1.746936841,0.086233098,0.349861615,-5.087913256,Inflammation/Immune/Stress/Toxic/Detox,0.058417663
HSP90B1,-0.441352941,7.927078724,-1.745736561,0.086443479,0.350484888,-5.283113199,Metabolism (other),0.123735051
CENPE,-0.408386297,5.730609621,-1.742775851,0.086964246,0.351212699,-4.937060625,NA,0.03449862
CPNE3,-0.284497806,6.72444707,-1.743715396,0.086798706,0.351212699,-5.113121991,Transport,0.060717571
FGF6,0.29865869,6.896661166,1.742942107,0.086934934,0.351212699,-5.229522666,Development (differentiation),0.087856486
INPPL1,-0.314842954,6.980084884,-1.743357803,0.08686168,0.351212699,-5.153681158,Metabolism (other),0.074517019
ITGAM,-0.49586902,5.914917239,-1.744176871,0.086717493,0.351212699,-4.9473616,Inflammation/Immune/Stress/Toxic/Detox,0.038178473
MAPKAP1,-0.247358518,7.226171136,-1.743665487,0.086807493,0.351212699,-5.219380066,NA,0.087856486
BOC,-0.279077574,7.286059562,-1.740320053,0.087398174,0.351910727,-5.224581028,Development (differentiation),0.086476541
CD8A,-0.311907481,6.463718213,-1.741324717,0.087220438,0.351910727,-5.071514716,Inflammation/Immune/Stress/Toxic/Detox,0.051977921
FAR2,-0.244948666,7.375080444,-1.740185313,0.087422033,0.351910727,-5.250540914,NA,0.09475621
MED28,-0.182967253,7.842433378,-1.741142325,0.087252682,0.351910727,-5.306308618,NA,0.132934683
SDHAF2,0.277906278,6.769867081,1.740739532,0.087323927,0.351910727,-5.207718897,NA,0.090156394
