"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"830","GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION","0.91008991008991","1","0.0143399359768684","0.0436404931862427","0.158281299215682","11","RAB27A"
"831","GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE","0.861138861138861","1","0.0183208529217527","0.0745947045373387","0.267538605649296","10","c(""FZD1"", ""DVL3"", ""DVL2"")"
"832","GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM","0.904095904095904","1","0.0148592627836833","0.0463787130610601","0.171566478502524","12","c(""FZD1"", ""DVL3"", ""DVL2"")"
"833","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","1","1","0","0.133722421946542","0.628819249156328","792","c(""FLNA"", ""RHOB"", ""AGT"", ""HSPB1"", ""ADCY5"", ""ITGA8"", ""EDNRA"", ""COL1A1"", ""ADRA2A"", ""CDKN1A"", ""SNCG"", ""STOM"", ""EHD1"", ""CBLB"", ""ACHE"", ""MYH9"", ""LMNA"", ""CAMK2G"", ""SORT1"", ""AP2A1"", ""INS"", ""IRS1"", ""ANGPT1"", ""EMD"", ""DRD1"", ""PARD3"", ""DYNLT1"", ""SSR3"", ""SMURF1"", ""SERP2"", ""CEP55"", ""ADAMTS9"", ""EDNRB"", ""SELENBP1"", ""WWP2"", ""RAMP1"", ""SRC"", ""AP4B1"", ""HIF1A"", ""HIP1"", ""ZC3H12A"", ""EDEM2"", ""ARL6IP5"", ""YWHAZ"", ""SEC24D"", ""RNF31"", ""ACSL3"", ""CLTCL1"", ""VAMP2"", ""STAT3"", ""CHMP1B"", ""TGFB3"", ""KCNJ11"", ""CAV1"", ""DERL2"", ""BARD1"", 
""NOTCH1"", ""CORO1C"", ""ACTN4"", ""TMED5"", ""NUP50"", ""NXF1"", ""CSK"", ""RFTN1"", ""HTRA2"", ""TCIRG1"", ""CALCRL"", ""SOX4"", ""IL1A"", ""PRKACA"", ""MAFA"", ""BLZF1"", ""GCK"", ""NGFR"", ""AP4S1"", ""BCL3"", ""VMP1"", ""ADORA2A"", ""SIX2"", ""PIK3R2"", ""YIF1A"", ""NR1H3"", ""NUP210"", ""CD36"", ""VTA1"", ""KPNA6"", ""DMAP1"", ""IL6"", ""PTPRN"", ""CNST"", ""DERL3"", ""NDUFAF2"", ""BTF3"", ""CDK5"", ""FBXW7"", ""ATG13"", ""SEC61G"", ""NEUROD1"", ""PRKCE"", ""ATG4B"", ""SCRIB"", ""KPNA5"", ""NXT1"", ""BCR"", ""YWHAG"", ""CHMP7"", ""PLA2G1B"", ""ARFGAP3"", ""SPIDR"", ""BAX"", ""TNFAIP3"", ""PAM"", ""DGKD"", 
""EGFR"", ""RAB37"", ""DNM1L"", ""SIL1"", ""ACD"", ""PPM1A"", ""SLU7"", ""CCT8"", ""SSTR5"", ""STK3"", ""GAPVD1"", ""VPS37D"", ""YWHAQ"", ""AP1S3"", ""VAMP7"", ""RYR2"", ""GET4"")"
"834","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME","0.847152847152847","1","0.0193794652818346","0.0879727316993995","0.331743592403658","14","c(""SPIDR"", ""ACD"", ""CCT8"", ""BRCA2"", ""DKC1"")"
"835","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM","0.626373626373626","1","0.0352404270679709","0.185392805390043","0.72748767438738","20","c(""SSR3"", ""SEC61G"", ""RYR2"", ""GET4"", ""CHMP4A"")"
"836","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","0.927072927072927","1","0.0127958872528513","0.114742184886819","0.509078658521936","105","c(""STOM"", ""PARD3"", ""SSR3"", ""ACSL3"", ""VAMP2"", ""CSK"", ""RFTN1"", ""BLZF1"", ""CNST"", ""CDK5"", ""SEC61G"", ""SCRIB"", ""BAX"", ""EGFR"", ""SIL1"", ""VPS37D"", ""GET4"", ""CHMP4A"", ""BRAF"", ""ROMO1"")"
"837","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE","0.874125874125874","1","0.0173129588067077","0.0735628450795713","0.285915227439256","17","c(""BAX"", ""ROMO1"", ""CALM3"", ""TOMM5"", ""BBC3"", ""TOMM40"", ""TOMM22"", ""HSPA4"", ""AGK"", ""HSP90AA1"", ""MAPK8"", ""NDUFA13"", ""GZMB"", ""TOMM70"", ""NMT1"")"
"838","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE","0.963036963036963","1","0.00893801210835004","0.134554341624706","0.612970472247663","238","c(""FLNA"", ""AGT"", ""CDKN1A"", ""CBLB"", ""LMNA"", ""SORT1"", ""ANGPT1"", ""DRD1"", ""SSR3"", ""SMURF1"", ""ZC3H12A"", ""RNF31"", ""STAT3"", ""NOTCH1"", ""NUP50"", ""HTRA2"", ""BCL3"", ""SIX2"", ""PIK3R2"", ""CD36"", ""KPNA6"", ""DMAP1"", ""FBXW7"", ""ATG13"", ""SEC61G"", ""SCRIB"", ""KPNA5"", ""NXT1"", ""SPIDR"", ""BAX"", ""TNFAIP3"", ""ACD"", ""CCT8"", ""STK3"", ""VPS37D"", ""RYR2"", ""GET4"", ""SIRT4"", ""PHB2"", ""CHMP4A"")"
"839","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","0.66033966033966","1","0.0327241935806629","0.183066947178179","0.749811828463091","32","c(""ACSL3"", ""VAMP2"", ""CSK"", ""BLZF1"", ""CNST"", ""SCRIB"")"
"840","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE","0.92007992007992","1","0.0134461833974729","0.0782821850361818","0.3272840352181","40","c(""SORT1"", ""SMURF1"")"
"841","GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION","0.91008991008991","1","0.0143399359768684","0.109406461706437","0.475532284133597","71","c(""ZFP36"", ""ARC"", ""NUP50"", ""NXF1"", ""RFTN1"", ""RBM8A"", ""MAGOH"", ""NUP210"")"
"842","GOBP_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION","0.68031968031968","1","0.0312771255290148","0.162692619626926","0.583507326349577","10","c(""HDAC8"", ""RB1"", ""SMC1A"", ""WAPL"", ""NIPBL"", ""STAG1"", ""STAG2"", ""MAU2"", ""RAD21"", ""SMC3"")"
"843","GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION","0.667332667332667","1","0.0322153154599285","0.180024790646041","0.71612947055965","25","c(""ITGB1"", ""DYNLT1"", ""SPRY2"", ""SPRY1"")"
"844","GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY","0.73026973026973","1","0.0277292221875017","0.164408368411999","0.695257564367457","46","c(""SMURF1"", ""WDR1"", ""ABL1"", ""FZD1"", ""MED12"", ""FZD7"", ""RYK"", ""ROR1"", ""CELSR2"", ""RHOA"", ""GPC4"", ""ANKRD6"", ""DVL3"", ""DVL2"")"
"845","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY","0.38961038961039","0.877705250698252","0.0571258510018113","0.27902439838244","1.13317741875695","30","c(""PARD3"", ""CLIC4"", ""WDR1"", ""FOXF1"", ""MSN"", ""ILK"", ""SCRIB"")"
"846","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY","0.211788211788212","0.704411980463169","0.0880945010398517","0.274614820712951","1.23231012966649","140","c(""RHOB"", ""HES5"", ""RHOC"", ""ITGB1"", ""MAP1B"", ""MYH9"", ""LMNA"", ""PARD3"", ""ROCK2"", ""DYNLT1"", ""STK11"", ""CLIC4"", ""WDR1"", ""RHOBTB3"", ""CCR7"", ""CAP2"", ""ABL1"", ""RHOQ"", ""AMOTL2"", ""HES1"", ""TCIRG1"", ""ARPC5"", ""STK25"", ""FOXF1"", ""SPRY2"", ""MSN"", ""ROCK1"", ""ILK"", ""SPRY1"", ""ABL2"", ""IGF1R"")"
"847","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY","0.416583416583417","0.890384887274467","0.0540088272801684","0.292758152103946","1.09530331344236","13","c(""MAP1B"", ""FOXF1"", ""MSN"", ""SCRIB"", ""RHOA"")"
"848","GOBP_ESTROUS_CYCLE","0.378621378621379","0.877580699689976","0.0584693210386381","0.31931818743583","1.18123797156786","12","c(""EGR1"", ""IGF1R"", ""MDK"", ""PCNA"")"
"849","GOBP_ETHANOL_METABOLIC_PROCESS","0.766233766233766","1","0.0252009996957834","0.117998324664098","0.423208422707591","10","c(""ADH6"", ""ADH1B"", ""ADH1C"", ""ALDH3B1"")"
"850","GOBP_ETHER_BIOSYNTHETIC_PROCESS","0.631368631368631","1","0.0348652196832942","0.194565051116687","0.697819809149949","10","PLA2G4A"
"851","GOBP_ETHER_METABOLIC_PROCESS","0.816183816183816","1","0.0216519363667421","0.11191934519851","0.436110520328958","18","PLA2G4A"
"852","GOBP_EXCITATORY_SYNAPSE_ASSEMBLY","0.115884115884116","0.533751480586924","0.126253987849115","0.496424680186631","1.80050081027589","11","c(""NTRK3"", ""LRRC4B"")"
"853","GOBP_EXCRETION","0.273726273726274","0.784662816175421","0.0743625384422526","0.338339423989633","1.35070048764152","24","c(""AGT"", ""AVPR1A"", ""EDNRB"", ""ADORA2A"", ""MDK"", ""EDN1"")"
"854","GOBP_EXECUTION_PHASE_OF_APOPTOSIS","0.721278721278721","1","0.0283628487151644","0.166357939629587","0.705428700863229","45","c(""ZC3H12A"", ""CIDEA"", ""HTRA2"", ""CASP9"", ""IL6"", ""PTGIS"", ""FOXL2"", ""BAX"", ""XKR6"", ""PLSCR1"", ""DICER1"", ""FAP"", ""GPER1"", ""DNASE2"", ""STK24"")"
"855","GOBP_EXIT_FROM_MITOSIS","0.441558441558442","0.910130654843646","0.0513223330421143","0.258641413732025","1.02277555329843","21","c(""CDC14B"", ""UBE2C"", ""NPM2"", ""CDKN1B"", ""CHMP7"", ""PHB2"")"
"856","GOBP_EXOCRINE_SYSTEM_DEVELOPMENT","0.00427582813668344","0.075040096366618","0.407017918923954","0.555997301719403","2.27727265816592","32","c(""PDGFA"", ""FOXC1"", ""LAMA5"", ""NTN4"", ""SNAI2"", ""NRP1"", ""HGF"", ""TGFB3"")"
"857","GOBP_EXOCYTIC_PROCESS","0.886113886113886","1","0.016356070983033","0.0946823503807672","0.393328113924987","35","c(""P2RX1"", ""SV2A"", ""VAMP2"")"
"858","GOBP_EXOCYTOSIS","0.923076923076923","1","0.0131702144400005","0.14277195472563","0.64769293613806","195","c(""CACNA1H"", ""ADRA2A"", ""NR4A3"", ""MYH9"", ""SYN2"", ""DRD1"", ""ATP2A2"", ""TPCN2"", ""P2RX1"", ""HTR1B"", ""ADCY1"", ""SV2A"", ""VAMP2"", ""IL4R"", ""NOTCH1"")"
"859","GOBP_EXPLORATION_BEHAVIOR","0.285714285714286","0.803001324113579","0.0721797965581253","0.337695561745448","1.34246726694326","22","c(""ITGA3"", ""ATP1A2"", ""ABL2"", ""PRKCE"", ""NOG"", ""EIF4A3"", ""TNR"")"
"860","GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE","0.524475524475524","0.960922260015916","0.0434506826723125","0.230558181826499","0.929838372736211","27","c(""ATP1A2"", ""SLC40A1"", ""SLC8A1"", ""ANO6"", ""ATP1A3"", ""KCNT2"", ""KCNA2"", ""ATP1B3"")"
"861","GOBP_EXPORT_FROM_CELL","0.815184815184815","1","0.0217240006200525","0.183042849276889","0.850639415087151","491","c(""CACNA1H"", ""C1QTNF1"", ""AGT"", ""NR4A1"", ""ADCY5"", ""TBX3"", ""ADRA2A"", ""SLC38A2"", ""ATP1A2"", ""SNCG"", ""SLC40A1"", ""ACHE"", ""NR4A3"", ""AVPR1A"", ""MYH9"", ""CAMK2G"", ""CCN2"", ""SYN2"", ""INS"", ""IRS1"", ""AXL"", ""PLA2G4A"", ""DRD1"", ""ADRA2C"", ""ATP2A2"", ""ENG"", ""TPCN2"", ""LIF"", ""P2RX1"", ""HTR1B"", ""MEF2C"", ""ADCY1"", ""EDNRB"", ""HIF1A"", ""SLC8A1"", ""CKLF"", ""SV2A"", ""VAMP2"", ""TGFB3"", ""KCNJ11"", ""IL4R"", ""NOTCH1"", ""INHBA"", ""TCIRG1"", ""POMC"", ""SOX4"", ""FGF20"", ""IL1A"", ""CACNB2"", ""MAFA"", ""FOXF1"", ""ANO6"", ""SYN3"", ""GCK"", ""ADORA2A"", ""NR1H3"", ""RAB27A"", 
""IL6"", ""ATP1A3"", ""PTPRN"", ""NDUFAF2"", ""CDK5"", ""ADRA2B"", ""GATA2"", ""FOXL2"", ""NEUROD1"", ""PRKCE"", ""RETN"", ""NPVF"", ""SCRIB"", ""KCNT2"", ""BCR"", ""PLA2G1B"", ""ARFGAP3"", ""CHRNA4"", ""EDN1"", ""PAM"", ""KCNA2"", ""DNM1L"")"
"862","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","0.00275636756477388","0.0557194598834661","0.431707695803346","0.380694314544407","1.71463736524841","176","c(""MYH11"", ""COL18A1"", ""COL4A2"", ""AGT"", ""FOXC1"", ""COL4A1"", ""ITGA8"", ""COL1A1"", ""COL14A1"", ""COL27A1"", ""COL1A2"", ""ITGB3"", ""ITGB1"", ""NTN4"", ""CCN1"", ""CAV2"", ""LAMC1"", ""MFAP4"", ""CCN2"", ""COL4A3"", ""COL12A1"", ""ENG"", ""EFEMP2"", ""NID1"", ""ADAMTS9"", ""MMP11"", ""MYO1E"", ""COL3A1"", ""FMOD"", ""CAPG"", ""ABL1"", ""ELF3"", ""CAV1"", ""NOTCH1"")"
"863","GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY","0.035964035964036","0.300599859558512","0.237793834423688","0.475710944991453","1.94843306769505","32","c(""MYH11"", ""AGT"", ""COL1A2"", ""NTN4"", ""MFAP4"", ""EFEMP2"", ""COL3A1"", ""NOTCH1"")"
"864","GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION","0.0120313655275737","0.153070380068758","0.380730400722792","0.706730066678486","2.53473189259638","10","c(""AGT"", ""CCN2"", ""ENG"", ""NOTCH1"")"
"865","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY","0.809190809190809","1","0.0221551238181839","0.135757320752938","0.566256399809088","39","c(""LAMC1"", ""MMP11"", ""CAPG"", ""IL6"", ""FGFR4"", ""GSN"", ""ADAM15"", ""FAP"", ""FURIN"")"
"866","GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS","0.972027972027972","1","0.00773927265828568","0.0157852975726147","0.0627525134788946","22","c(""RAB27A"", ""CD34"")"
"867","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","0.00181320274521356","0.0426571576869639","0.45505986738723","0.373810048933538","1.68669878462719","182","c(""AGT"", ""ATF3"", ""CX3CL1"", ""BCL2"", ""NOL3"", ""SH3RF1"", ""IL6R"", ""LMNA"", ""SNAI2"", ""SORT1"", ""FAS"", ""LTBR"", ""TNFRSF12A"", ""CRADD"", ""THBS1"", ""PPP1CA"", ""NRP1"", ""SRC"", ""RNF41"", ""SIVA1"", ""TIMP3"", ""HGF"", ""MAPK7"", ""HSPA1A"", ""CAV1"", ""MLLT11"", ""SRPX"", ""PPP2R1B"", ""INHBA"", ""DAXX"", ""DAB2IP"", ""HTRA2"", ""BCL2L2"", ""NGF"", ""IL1A"", ""ACVR1B"", ""TRAF2"", ""TRADD"", ""SIAH2"")"
"868","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","0.246753246753247","0.750294830517672","0.0797705918628453","0.30013733614042","1.28820401465836","62","c(""ATF3"", ""BCL2"", ""SORT1"", ""CRADD"", ""THBS1"", ""TIMP3"", ""HGF"", ""DAXX"", ""DAB2IP"", ""NGF"", ""TRADD"", ""FADD"")"
"869","GOBP_EYE_MORPHOGENESIS","0.505494505494505","0.9530186566456","0.0451344222209097","0.223983551299005","0.986525518006333","95","c(""JAG1"", ""BCL2"", ""EPHA2"", ""CITED2"", ""RARB"", ""HIF1A"", ""STAT3"", ""NOTCH1"", ""TWIST1"", ""ZEB1"", ""FOXL2"", ""EPHB2"", ""COL5A1"", ""BAK1"", ""BAX"", ""THY1"", ""NECTIN1"", ""COL5A2"", ""LHX1"")"
"870","GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT","0.837162837162837","1","0.0201218228563507","0.090392729633236","0.338188554500882","13","c(""THY1"", ""GNGT1"", ""VEGFA"", ""THRB"", ""HCN1"", ""PRKCI"", ""CRB1"", ""RORB"", ""NTRK2"", ""PAX6"", ""OLFM3"", ""PRDM1"", ""CEP290"")"
"871","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","0.83016983016983","1","0.020635764771317","0.112292044625281","0.444049374829151","21","c(""STAT3"", ""NOTCH1"", ""THY1"")"
"872","GOBP_FACE_DEVELOPMENT","0.0869130869130869","0.473199384441988","0.148261500475107","0.424622020646917","1.73249473532773","31","c(""EDNRA"", ""COL1A1"", ""RRAS"", ""EP300"", ""SRF"", ""TGFB3"", ""ZIC3"", ""DLX5"", ""ARID5B"", ""NOG"")"
"873","GOBP_FACE_MORPHOGENESIS","0.102897102897103","0.510092995106619","0.135002033828631","0.48929262704681","1.88245453299415","16","c(""COL1A1"", ""RRAS"", ""EP300"", ""TGFB3"", ""DLX5"", ""ARID5B"", ""NOG"")"
"874","GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION","0.895104895104895","1","0.0156180851425484","0.0703742724172227","0.274860977879563","19","ZNF304"
"875","GOBP_FATTY_ACID_BETA_OXIDATION","0.916083916083916","1","0.0138082722594766","0.0956124275488429","0.404148444579084","49","c(""IRS1"", ""ACADVL"", ""TWIST1"", ""CROT"", ""ECI2"", ""SCP2"", ""CPT1B"", ""ACOX2"", ""CPT1A"", ""SLC25A17"", ""IRS2"")"
"876","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE","0.551448551448551","0.979341047302212","0.0411544018789903","0.241843577086329","0.867387220047602","10","c(""CROT"", ""SCP2"", ""ACOX2"", ""ACOT8"", ""ACOX3"")"
"877","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS","0.493506493506494","0.943453044328701","0.0462302524077616","0.225634339398344","0.995989013552361","98","c(""AVPR1A"", ""MGLL"", ""PLA2G4A"", ""GSTM4"", ""HSD17B8"", ""ACADVL"", ""PRKAB2"", ""ELOVL5"", ""ELOVL1"", ""ACSM3"", ""LIAS"", ""APOA1"", ""FADS1"", ""HACD4"", ""NR1H3"", ""HACD2"", ""PTGIS"", ""PDK4"", ""CBR4"", ""EIF6"", ""PLA2G1B"", ""EDN1"", ""APOC3"", ""ACOT7"", ""ABHD2"", ""MECR"")"
"878","GOBP_FATTY_ACID_CATABOLIC_PROCESS","0.901098901098901","1","0.0151147394041638","0.10985243345028","0.47149197634124","62","c(""IRS1"", ""PCK1"", ""ACADVL"", ""TWIST1"", ""CROT"", ""ECI2"", ""SCP2"", ""ABHD2"", ""SLC27A4"", ""CPT1B"", ""ACOX2"", ""CPT1A"", ""PHYH"", ""SLC25A17"", ""IRS2"")"
"879","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS","0.503496503496504","0.951882201622417","0.0453152441270267","0.238700192760213","0.969412244437719","30","c(""GGT5"", ""ACSL3"", ""ELOVL5"", ""ELOVL1"", ""HACD2"", ""SLC27A5"", ""PPT2"", ""PAM"")"
"880","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS","0.727272727272727","1","0.0279402790995263","0.164172151895292","0.687652682295601","41","c(""GGT5"", ""ACSL3"", ""ELOVL5"", ""ELOVL1"", ""HACD2"", ""SLC27A5"", ""PPT2"", ""PAM"", ""ACOT7"")"
"881","GOBP_FATTY_ACID_HOMEOSTASIS","0.523476523476524","0.960922260015916","0.0435378240914002","0.249830499377374","0.924185605242479","12","c(""INS"", ""ABCD1"", ""XBP1"")"
"882","GOBP_FATTY_ACID_METABOLIC_PROCESS","0.805194805194805","1","0.0224414263839237","0.178593082078159","0.810545353150211","220","c(""GGT5"", ""NR4A3"", ""AVPR1A"", ""MGLL"", ""INS"", ""IRS1"", ""PLA2G4A"", ""PCK1"", ""GSTM4"", ""PDK2"", ""HSD17B8"", ""ACADVL"", ""FABP3"", ""MSMO1"", ""ACSL3"", ""CAV1"", ""CYGB"", ""PRKAB2"", ""TWIST1"", ""ELOVL5"", ""PDK1"", ""ELOVL1"", ""ACSM3"", ""LIAS"", ""SLC27A3"", ""APOA1"", ""FADS1"", ""HACD4"", ""CROT"", ""NR1H3"", ""HACD2"", ""CD36"", ""PTGIS"", ""PDK4"", ""ECI2"", ""CBR4"", ""SLC27A5"", ""EIF6"", ""ANGPTL3"", ""FAAH2"", ""PLA2G1B"", ""EDN1"", ""PAM"", ""APOC3"")"
"883","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT","0.764235764235764","1","0.0253415500976615","0.132591062969374","0.501948738056213","15","c(""THBS1"", ""CD36"", ""SLC27A5"", ""CPT1B"", ""CPT1A"", ""IRS2"", ""ABCD1"")"
"884","GOBP_FATTY_ACID_TRANSPORT","0.789210789210789","1","0.0235793094960052","0.15118212608108","0.65208934611079","63","c(""PLA2G4A"", ""THBS1"", ""FABP3"", ""ACSL3"", ""IL1A"", ""SLC27A3"", ""CROT"", ""PLA2R1"", ""CD36"", ""SLC27A5"", ""PLA2G1B"", ""EDN1"", ""SLC27A4"", ""CPT1B"", ""P2RX4"", ""CPT1A"", ""SLC25A17"", ""IRS2"", ""PTGES"")"
"885","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS","0.527472527472527","0.962107272314077","0.0431901998334182","0.223518330289205","0.870972709432746","18","c(""ACSL3"", ""ELOVL5"", ""ELOVL1"", ""HACD2"", ""PPT2"")"
"886","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS","0.781218781218781","1","0.0241447930798382","0.132534248133237","0.529096111448871","24","c(""ACSL3"", ""ELOVL5"", ""ELOVL1"", ""HACD2"", ""PPT2"", ""ACOT7"")"
"887","GOBP_FAT_CELL_DIFFERENTIATION","0.0579420579420579","0.381021388250304","0.184706471207739","0.319062612085997","1.43096860953953","141","c(""ADIRF"", ""JAG1"", ""NR4A1"", ""SIX1"", ""CEBPD"", ""NR4A3"", ""SNAI2"", ""ID4"", ""SORT1"", ""SLC2A4"", ""INS"", ""NR4A2"", ""ZFP36"", ""EP300"", ""MMP11"", ""FABP3"", ""ZC3H12A"")"
"888","GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS","0.724275724275724","1","0.0281514818960232","0.157122845116792","0.616555388687604","20","SNAI2"
"889","GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY","0.863136863136863","1","0.0181674946847152","0.0955416804244973","0.380306436442241","23","c(""NR4A3"", ""MAP2K7"", ""MAP3K1"", ""MAPK9"", ""SOS1"")"
"890","GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY","0.936063936063936","1","0.0119234526278759","0.0497194532334748","0.200370548634883","28","c(""SRC"", ""ABL1"", ""PRKCE"", ""PLD2"", ""PRKCD"", ""PAK1"")"
"891","GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY","0.579420579420579","0.993075652869467","0.038875878582578","0.209882167389337","0.845829997988913","28","c(""NR4A3"", ""SRC"", ""ABL1"", ""CSK"", ""PRKCE"", ""PLD2"", ""PLSCR1"", ""PRKCD"", ""BLK"", ""PAK1"")"
"892","GOBP_FC_RECEPTOR_SIGNALING_PATHWAY","0.95004995004995","1","0.0104610403416792","0.0653142953473353","0.276287949380031","48","c(""NR4A3"", ""SRC"", ""ABL1"", ""PRKCE"", ""MAP2K7"", ""PLD2"", ""MAP3K1"", ""MAPK9"", ""SOS1"", ""PRKCD"")"
"893","GOBP_FEAR_RESPONSE","0.0809190809190809","0.460058691308691","0.154190966581424","0.450270780504856","1.81911605950766","29","c(""BCL2"", ""ADRA2A"", ""ATP1A2"", ""DRD1"", ""MEF2C"", ""PRKAR1B"", ""MDK"", ""EPHB2"")"
"894","GOBP_FEEDING_BEHAVIOR","0.040959040959041","0.328273782018275","0.222056046145248","0.395748100767289","1.71099415818421","65","c(""AGT"", ""DACH1"", ""FOS"", ""NR4A3"", ""RXFP4"", ""INS"", ""DRD1"", ""HTR1B"", ""NPY1R"", ""GLS"", ""STAT3"", ""CCK"", ""DERL2"")"
"895","GOBP_FEMALE_GAMETE_GENERATION","0.278721278721279","0.789855004808276","0.0734381410838857","0.280067898299342","1.22642319096519","79","c(""PDE3A"", ""BCL2"", ""EDNRA"", ""PDE5A"", ""SRC"", ""WNT4"", ""ETV6"", ""MLH3"", ""IL4R"", ""INHBA"", ""NPM2"", ""NPR2"", ""CDC25B"", ""NCAPH2"", ""USP9X"", ""WDR77"", ""MDK"", ""FOXL2"", ""EDN1"")"
"896","GOBP_FEMALE_GENITALIA_DEVELOPMENT","0.0919080919080919","0.485609260052629","0.143758989039275","0.504514406885738","1.90251477391395","14","c(""TBX3"", ""AXL"", ""BAK1"", ""BAX"", ""LHX1"")"
"897","GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION","0.817182817182817","1","0.0215798086475871","0.104064796903947","0.404466548881136","17","c(""MLH3"", ""CDC25B"", ""NCAPH2"", ""PPP2R1A"")"
"898","GOBP_FEMALE_SEX_DIFFERENTIATION","0.0989010989010989","0.503077537560296","0.138022242496643","0.33238132498687","1.4563350429813","92","c(""SLIT3"", ""FOXC1"", ""DACH1"", ""A2M"", ""TBX3"", ""BCL2"", ""NR2F2"", ""NUPR1"", ""AXL"", ""SRC"", ""WNT4"", ""INHBA"", ""EIF2B4"", ""PTPRN"", ""ARID5B"", ""FOXL2"", ""RETN"", ""BAK1"", ""BAX"", ""CEBPB"", ""LHX1"", ""FST"", ""PGR"", ""FZD4"")"
"899","GOBP_FERTILIZATION","0.047952047952048","0.348034943779625","0.204294756516886","0.386236643833945","1.67103888927752","67","c(""CACNA1H"", ""MFGE8"", ""ADCY3"", ""NR2F2"", ""MYH9"", ""YBX3"", ""CLIC4"", ""CD46"", ""NPM2"", ""MST1R"", ""HOXA9"", ""FOXL2"", ""BAX"", ""HOXA10"", ""CCT8"", ""ABHD2"", ""SPA17"")"
"900","GOBP_FEVER_GENERATION","0.301698301698302","0.818424120610999","0.0694481442003175","0.365051920651386","1.32402014879374","11","c(""EDNRB"", ""IL1A"", ""PTGES"", ""PTGS2"", ""PTGER3"")"
"901","GOBP_FIBRINOLYSIS","0.295704295704296","0.813895131595585","0.0704500850658419","0.341453763879945","1.33361684912753","19","c(""THBS1"", ""KRT1"", ""F2"", ""THBD"", ""PLAU"", ""FAP"", ""PLAT"", ""SERPING1"")"
"902","GOBP_FIBROBLAST_ACTIVATION","0.00978952830308573","0.134927387571318","0.380730400722792","0.688482159280141","2.49708109834176","11","c(""ACTA2"", ""PDGFRB"", ""CYGB"")"
"903","GOBP_FIBROBLAST_APOPTOTIC_PROCESS","0.288711288711289","0.804382957522314","0.0716527366829457","0.348634645287528","1.35503124971263","17","c(""BTG1"", ""NUPR1"", ""MYC"", ""CASP9"", ""BAK1"")"
