gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
MSH4,-0.215764536,5.814539279,-1.845409039,0.073194191,0.244594778,-4.49591716,NA,0.067349173
NONO,0.177308478,7.438033302,1.84637052,0.073051213,0.244594778,-4.363600972,NA,0.24872835
RCAN2,-0.179898311,6.131657737,-1.845368756,0.073200186,0.244594778,-4.463658631,NA,0.081514391
ADM2,-0.143496034,6.169090822,-1.844865951,0.073275056,0.244712531,-4.465159236,NA,0.089434035
AVPR1B,-0.149928725,5.713309219,-1.842619999,0.073610285,0.245566457,-4.496134297,NA,0.065514133
SMN1.2,0.211876595,7.420636303,1.842654438,0.073605135,0.245566457,-4.366501492,NA,0.232438349
GSTM4,0.236546372,7.593973232,1.841782865,0.073735569,0.245851587,-4.359359914,Metabolism (other),0.292479557
CDH12,-0.167820154,5.978518684,-1.840267892,0.073962759,0.245945093,-4.491134533,Matrisome/cell adhesion/binding/signaling,0.075687335
KCNQ1,-0.169697017,5.889648765,-1.840728471,0.073893626,0.245945093,-4.495994243,Transport,0.07713605
LIFR,-0.18923115,6.413913036,-1.840301414,0.073957726,0.245945093,-4.458701309,Development (differentiation),0.093683601
MTF1,-0.151246001,6.982212133,-1.840269788,0.073962474,0.245945093,-4.4114868,NA,0.147511429
RBM5,0.270240962,7.053270063,1.841260397,0.073813853,0.245945093,-4.382141404,NA,0.219657459
PDP1,0.208861755,6.948622787,1.839659216,0.074054206,0.246116642,-4.391484085,NA,0.183149829
PTPN11,0.141072969,7.978325586,1.839089916,0.074139824,0.246268645,-4.34072406,NA,0.311087502
GPNMB,-0.212775466,7.005030744,-1.838152838,0.074280936,0.24660472,-4.409256498,NA,0.146223682
HLA.DQA2,-0.153736197,5.73508707,-1.837592454,0.074365432,0.246752575,-4.504309392,NA,0.065642908
LGALS3BP,-0.340405424,7.255690963,-1.836408273,0.074544255,0.246947839,-4.399460998,Development (apoptosis),0.187528169
LGALS3BP,-0.340405424,7.255690963,-1.836408273,0.074544255,0.246947839,-4.399460998,Inflammation/Immune/Stress/Toxic/Detox,0.187528169
LGALS3BP,-0.340405424,7.255690963,-1.836408273,0.074544255,0.246947839,-4.399460998,Matrisome/cell adhesion/binding/signaling,0.187528169
TAF12,0.130884818,6.174485987,1.836659089,0.074506349,0.246947839,-4.452771224,NA,0.099961368
TNFRSF13B,-0.125451215,6.146945387,-1.836539133,0.074524476,0.246947839,-4.479134282,NA,0.090335458
TSPAN3,0.239555588,7.645497612,1.835845388,0.074629384,0.24709729,-4.369520834,Matrisome/cell adhesion/binding/signaling,0.291771296
TSPAN3,0.239555588,7.645497612,1.835845388,0.074629384,0.24709729,-4.369520834,Motility,0.291771296
MTUS1,0.217476211,7.413653813,1.835004457,0.074756718,0.247386247,-4.38342726,NA,0.253074496
COX5B,0.319295816,8.896574665,1.83429367,0.07486449,0.247610192,-4.286191672,NA,0.552121563
ADAM28,-0.178322072,6.16368018,-1.833200691,0.07503047,0.247812985,-4.486177385,NA,0.080162256
ATXN1,0.275422985,6.731679491,1.833097218,0.075046199,0.247812985,-4.407849581,Development (differentiation),0.162545876
CPSF7,0.191751677,7.032818265,1.833483255,0.07498753,0.247812985,-4.397769677,NA,0.197347241
CST2,-0.221654298,6.743078714,-1.832549726,0.075129474,0.247955372,-4.436124952,NA,0.124460756
FFAR4,-0.161788735,5.699713228,-1.831274808,0.075323695,0.247969902,-4.509882388,Metabolism or Transport (lipid),0.064999034
ROMO1,0.22596516,7.321179163,1.832004055,0.075212549,0.247969902,-4.394208902,NA,0.226192776
SCN8A,-0.185509352,5.733800152,-1.831570239,0.075278651,0.247969902,-4.518781167,NA,0.064902453
SDS,-0.170453729,5.67812335,-1.831235229,0.075329732,0.247969902,-4.513968089,NA,0.060974825
USP34,0.264646233,7.979867187,1.831202907,0.075334662,0.247969902,-4.343005957,Metabolism (other),0.384811023
KCNA2,-0.191344458,6.842192753,-1.830187966,0.075489603,0.248083621,-4.435984312,Transport,0.133088661
SIVA1,0.176611703,7.367500244,1.83026816,0.07547735,0.248083621,-4.392994217,Inflammation/Immune/Stress/Toxic/Detox,0.223198764
TRAFD1,0.140902845,6.707490367,1.83018396,0.075490215,0.248083621,-4.423061317,NA,0.147253879
ZFPM2,-0.189148979,5.641829385,-1.829924209,0.075529912,0.248083621,-4.52649143,NA,0.062391346
STAT4,-0.184326391,6.101157158,-1.829247626,0.075633397,0.248291454,-4.494076183,Inflammation/Immune/Stress/Toxic/Detox,0.081482197
CREB3L4,-0.185513658,6.000659957,-1.828790068,0.075703449,0.248389373,-4.508282773,NA,0.077940892
PRDX5,0.311228372,8.262820973,1.826945882,0.075986356,0.249185209,-4.3371604,Metabolism (other),0.41919387
FOXF1,-0.167062491,5.790236776,-1.826403746,0.076069693,0.249326089,-4.510451524,Development (differentiation),0.068089627
CD5L,-0.188243665,6.277202766,-1.825579945,0.076196476,0.249441556,-4.4858322,Inflammation/Immune/Stress/Toxic/Detox,0.096001545
ITGA3,-0.151640637,6.276369032,-1.825387571,0.076226108,0.249441556,-4.487586706,Matrisome/cell adhesion/binding/signaling,0.09394115
SEC22B,0.140310358,7.873353396,1.825423421,0.076220585,0.249441556,-4.370522455,NA,0.28217758
EPHA4,0.293552347,7.356442166,1.824098343,0.076424946,0.249827444,-4.400434508,Development (cell cycle),0.245251433
PALMD,0.208529533,6.932647058,1.824181529,0.076412103,0.249827444,-4.420602148,NA,0.174811667
CTAGE1,-0.161955598,6.326802774,-1.82326576,0.07655359,0.249983298,-4.479070225,Development (differentiation),0.097611229
HLA.G,-0.178780709,6.69317816,-1.823411931,0.076530991,0.249983298,-4.459001217,NA,0.116122594
CDC27,0.165630422,7.489729987,1.822413166,0.076685516,0.250281744,-4.390720235,Development (cell cycle),0.222007598
PBX1,0.169665666,6.853349731,1.821917802,0.076762255,0.250399853,-4.427839013,Development (differentiation),0.159423089
STK25,0.153776999,7.450493777,1.821587774,0.076813417,0.25043445,-4.402497118,Development (apoptosis),0.235013843
ICOS,-0.16175299,6.195359058,-1.820906575,0.07691911,0.250646705,-4.494979814,Inflammation/Immune/Stress/Toxic/Detox,0.086053699
CDH5,-0.153458895,5.996162818,-1.820211867,0.077027027,0.250865976,-4.52003525,Matrisome/cell adhesion/binding/signaling,0.080355418
CAPZB,0.236696974,7.200802791,1.818104178,0.077355225,0.251536869,-4.414581209,NA,0.232019831
RNF144B,0.136375705,6.840154613,1.818170409,0.077344894,0.251536869,-4.433528197,NA,0.150634215
SERPINE2,-0.19017867,6.404500304,-1.818324248,0.077320901,0.251536869,-4.491405517,NA,0.097546842
XCR1,-0.203488636,5.815707632,-1.817418291,0.077462283,0.25175242,-4.531490373,Inflammation/Immune/Stress/Toxic/Detox,0.067896465
MT1H,-0.17237438,6.429864966,-1.816541384,0.07759934,0.25206519,-4.502887422,NA,0.099478462
ARHGAP5,0.129744626,6.482056265,1.816039596,0.07767786,0.252187585,-4.460989767,NA,0.121627712
ILF3,0.209638385,7.422699531,1.815280469,0.077796777,0.252440934,-4.415630164,NA,0.250949713
POU5F1,0.192139839,7.46709102,1.814904294,0.077855762,0.252499647,-4.406025148,NA,0.217339515
MADCAM1,-0.2268029,5.835313624,-1.814300683,0.077950488,0.252533328,-4.54601833,Matrisome/cell adhesion/binding/signaling,0.067027236
SEC23A,0.218587076,6.455749178,1.813905172,0.07801261,0.252533328,-4.465603139,NA,0.14042882
TRIM34,-0.177000013,5.964205366,-1.814507298,0.077918052,0.252533328,-4.541636989,NA,0.074818106
WARS1,0.165535434,6.990455489,1.813796212,0.078029731,0.252533328,-4.439605838,NA,0.170658683
NTM,-0.137047446,5.561803811,-1.813139009,0.078133068,0.252735304,-4.545018909,NA,0.060395338
UBE2N,-0.164157882,6.149498264,-1.81187972,0.0783314,0.253244184,-4.519807065,Metabolism (other),0.084701565
TAPBPL,-0.158454686,5.82863542,-1.810680716,0.078520633,0.253723134,-4.555126735,NA,0.071888481
BCL11B,-0.187109843,5.67624924,-1.810039205,0.078622039,0.253917935,-4.557237361,NA,0.06145773
PDHX,0.151154594,7.054694778,1.80863235,0.078844814,0.254337898,-4.438269231,Metabolism (other),0.19287232
SSTR5,-0.152603315,6.11472693,-1.808437951,0.07887564,0.254337898,-4.532370538,NA,0.084765952
TNIK,0.13763016,6.891439182,1.808546946,0.078858355,0.254337898,-4.442465754,NA,0.158586054
KIF2C,-0.168578456,5.656342536,-1.808000883,0.078944981,0.254428632,-4.562151793,NA,0.060910437
JAM3,0.230672429,6.817219919,1.807611453,0.079006808,0.254457278,-4.444272394,Matrisome/cell adhesion/binding/signaling,0.175616509
KLHL3,0.152979981,6.793316103,1.807425879,0.079036285,0.254457278,-4.452579502,Metabolism (other),0.146352456
KRT7,-0.151459734,5.904097636,-1.805160623,0.079396852,0.255484921,-4.549430814,NA,0.072306999
CXCL16,-0.143247637,5.356589701,-1.804459387,0.079508752,0.25555612,-4.579096148,Inflammation/Immune/Stress/Toxic/Detox,0.051960595
GLS,0.25161029,7.44060894,1.804244086,0.079543136,0.25555612,-4.428663692,Metabolism (other),0.269364497
UBQLN1,0.199819562,6.74347733,1.804625965,0.079482158,0.25555612,-4.460516976,Metabolism (other),0.164702852
GPC5,-0.14892408,6.200003567,-1.803268647,0.079699071,0.255923953,-4.522534011,NA,0.09297534
ARMH1,0.142834096,6.26713232,1.800980662,0.080065847,0.256812174,-4.504539267,NA,0.105820617
GNA13,0.166111896,6.83429759,1.800739142,0.080104647,0.256812174,-4.46256163,NA,0.168147576
GSS,-0.121974479,6.142388205,-1.800506515,0.080142034,0.256812174,-4.539463167,NA,0.089434035
PTPN18,-0.143605852,6.197522767,-1.801103316,0.080046149,0.256812174,-4.535244507,NA,0.089530616
PPIL1,0.15895352,6.607573467,1.798130934,0.080524671,0.257770786,-4.47526311,NA,0.136694353
TOX,-0.165694828,6.157561393,-1.798162161,0.080519632,0.257770786,-4.543835712,NA,0.083800142
LOC728392,0.194092091,6.788289473,1.797562879,0.080616397,0.257930701,-4.472217613,NA,0.15601056
HSD17B4,0.18135334,7.129432279,1.795570209,0.08093886,0.258828308,-4.4577942,Metabolism or Transport (lipid),0.202208486
CD53,-0.173976861,6.373179346,-1.794406017,0.08112776,0.258994589,-4.529906142,Inflammation/Immune/Stress/Toxic/Detox,0.102247119
MAU2,0.138186569,6.669393235,1.79421599,0.081158628,0.258994589,-4.484545972,NA,0.14297212
PTCRA,-0.168349619,5.569686075,-1.79441266,0.081126681,0.258994589,-4.586636758,NA,0.056532097
SOS1,0.11944059,6.933568939,1.794807196,0.081062623,0.258994589,-4.467998923,NA,0.169403129
NDP,-0.246899212,6.171559203,-1.793371195,0.081295981,0.259165039,-4.558661604,NA,0.083124074
TRIP6,0.168098374,6.914854219,1.793582977,0.081261529,0.259165039,-4.468050694,NA,0.17632477
SGF29,-0.148177623,6.03488699,-1.792649411,0.081413488,0.259271939,-4.554225705,NA,0.078327217
SLC2A13,0.171507793,7.252707625,1.792719628,0.081402051,0.259271939,-4.458100998,Transport,0.213605048
CACNB3,-0.194043921,5.674893971,-1.790195525,0.08181406,0.259540976,-4.599203146,Transport,0.061747473
ENTPD4,0.214644245,6.964863268,1.790228909,0.0818086,0.259540976,-4.474377654,Metabolism (other),0.17947975
FUT7,-0.166677479,5.381512014,-1.790408784,0.081779182,0.259540976,-4.599307382,Metabolism (other),0.050672848
IL1B,-0.173246874,6.137357887,-1.791450418,0.081609004,0.259540976,-4.557116463,Inflammation/Immune/Stress/Toxic/Detox,0.083896723
ISG20,-0.167147162,5.719478999,-1.790072324,0.081834216,0.259540976,-4.58790467,Inflammation/Immune/Stress/Toxic/Detox,0.0636469
KMT2A,0.162814176,6.748152243,1.790994867,0.081683393,0.259540976,-4.482994547,NA,0.163060975
RORA,0.224591074,7.603327563,1.790829458,0.081710418,0.259540976,-4.436772833,NA,0.295376988
SRSF2,0.20830638,8.397917446,1.791514049,0.081598618,0.259540976,-4.37684136,NA,0.441149958
ATG4C,-0.17089669,6.720277014,-1.787897921,0.08219063,0.259800742,-4.514233565,Metabolism (other),0.122142811
CHUK,-0.143285372,6.098594072,-1.787451856,0.082263908,0.259800742,-4.566286585,NA,0.085828343
NECTIN1,0.151543884,6.311443293,1.788044796,0.082166514,0.259800742,-4.512007633,Matrisome/cell adhesion/binding/signaling,0.109297534
PPP2R3A,0.142806734,6.635371329,1.787883067,0.082193069,0.259800742,-4.49361404,Metabolism (other),0.145612002
RBL2,0.157640562,7.053915522,1.788677998,0.082062614,0.259800742,-4.471730332,NA,0.191616766
SPTAN1,0.308155405,7.641813182,1.788574483,0.082079592,0.259800742,-4.440979898,NA,0.305807739
SSBP3,0.161150441,7.520144554,1.787869452,0.082195305,0.259800742,-4.446120862,NA,0.226707875
TSHZ2,-0.192908156,5.850411993,-1.787728986,0.082218375,0.259800742,-4.581749213,NA,0.070600734
UBE2G2,0.184809387,7.244247645,1.787264043,0.082294777,0.259800742,-4.467942512,Metabolism (other),0.215601056
GATA2,-0.210496082,6.284916402,-1.786141753,0.082479446,0.260151767,-4.553280802,NA,0.087888739
WWTR1,0.19193883,7.324910995,1.786076291,0.082490228,0.260151767,-4.46181241,NA,0.233790484
F10,-0.157066919,6.01612259,-1.784405305,0.082765861,0.260887797,-4.57071427,NA,0.078069667
ADCY5,-0.162754226,6.278059106,-1.7837895,0.082867636,0.260942199,-4.557651616,NA,0.09149443
PNP,-0.12583055,6.425207387,-1.784035913,0.082826898,0.260942199,-4.535845542,NA,0.108331724
SMC3,0.155344622,6.559808315,1.783267239,0.082954033,0.261081118,-4.505147186,NA,0.142843346
VEGFC,-0.19631809,6.065621911,-1.782893969,0.083015829,0.261142509,-4.575021204,Development (differentiation),0.079260833
CHRM5,0.16073345,6.285111551,1.780986236,0.083332269,0.261339138,-4.524158736,NA,0.108428305
GBP4,-0.19278169,6.291343401,-1.781063807,0.083319382,0.261339138,-4.565312036,Inflammation/Immune/Stress/Toxic/Detox,0.092395853
PLA2G10,0.230849216,7.358132579,1.781386667,0.083265764,0.261339138,-4.453320079,Metabolism or Transport (lipid),0.206168309
SDC2,-0.150166365,6.404711278,-1.78184757,0.083189272,0.261339138,-4.542661272,Matrisome/cell adhesion/binding/signaling,0.102375893
SUMF2,0.164348212,7.341015453,1.78124278,0.083289656,0.261339138,-4.469633182,NA,0.218015582
TKFC,-0.152425275,6.036182619,-1.781173122,0.083301225,0.261339138,-4.579856294,NA,0.076331209
CHD4,0.200651067,7.003755407,1.780028226,0.08349156,0.261598315,-4.48935656,NA,0.191842122
H4C3,0.238634742,6.629504708,1.779574377,0.083567112,0.261598315,-4.50289382,NA,0.150473247
STAG2,0.155427499,6.946965206,1.779470763,0.083584369,0.261598315,-4.492836515,NA,0.177322774
VIP,-0.136795155,6.034640974,-1.779665728,0.0835519,0.261598315,-4.573679064,NA,0.082190458
ADAM17,0.129055055,6.360586959,1.777816672,0.083860262,0.262263863,-4.53013669,NA,0.113997811
POLD1,-0.175895127,5.592854604,-1.777686751,0.083881964,0.262263863,-4.621987568,NA,0.056435516
USP39,0.144124838,6.620266181,1.776144837,0.084139894,0.26293717,-4.51464176,Metabolism (other),0.130609748
CHGA,-0.148770731,5.753969068,-1.775291904,0.084282859,0.262984667,-4.600701693,NA,0.065417552
KLRF1,-0.151146211,5.660702964,-1.775775764,0.084201732,0.262984667,-4.60817374,NA,0.061522117
PSME1,0.141084398,6.374985391,1.775402646,0.084264286,0.262984667,-4.538863917,NA,0.118698088
BMPR2,-0.163089223,7.423645617,-1.774877199,0.084352445,0.262995561,-4.492009588,NA,0.204043526
CLASP2,0.221243629,6.410840887,1.774763497,0.084371531,0.262995561,-4.528568748,NA,0.133764729
AGRN,-0.177767053,6.239413525,-1.773932165,0.084511196,0.26303258,-4.5806255,Metabolism or Transport (lipid),0.098029747
ATP6AP1,-0.260607613,7.329345736,-1.774214384,0.084463761,0.26303258,-4.498888645,NA,0.201371451
ENY2,-0.17650571,6.418632159,-1.773958894,0.084506703,0.26303258,-4.556872643,NA,0.099381881
SLC6A1,-0.166481117,5.631965432,-1.77365774,0.084557343,0.263043624,-4.608400324,Transport,0.061650892
FYB1,-0.179345912,6.561412124,-1.772911376,0.084682957,0.263059218,-4.555008258,Inflammation/Immune/Stress/Toxic/Detox,0.105241131
KRT6C,-0.16502307,5.469829969,-1.772868619,0.084690158,0.263059218,-4.631441211,NA,0.053795635
MTNR1A,-0.195519479,6.300324617,-1.77298828,0.084670007,0.263059218,-4.563928774,NA,0.094745992
IRS2,0.198598526,7.86598025,1.772048166,0.084828433,0.263356246,-4.452560216,NA,0.319844183
CDK4,-0.22393443,6.339399523,-1.77120353,0.084970982,0.263499468,-4.580718717,Development (differentiation),0.100605241
GPAM,-0.146598717,5.873361997,-1.770719746,0.085052721,0.263499468,-4.602802769,NA,0.075494173
PTPRN2,-0.143588976,6.403123511,-1.770778397,0.085042808,0.263499468,-4.559010408,NA,0.103728028
RNF7,-0.230061366,8.317796316,-1.770723961,0.085052009,0.263499468,-4.438651894,NA,0.331272938
TCF12,0.151122576,6.726938435,1.770511505,0.085087925,0.263499468,-4.513822375,Development (differentiation),0.1491855
APTX,0.138082708,6.649541325,1.770203651,0.085139992,0.263528547,-4.520111563,NA,0.135213444
NDRG2,0.193786296,7.284522851,1.769778631,0.085211919,0.263619039,-4.490847885,NA,0.231536926
GPX4,0.308322648,7.403770073,1.767350822,0.085623765,0.264760516,-4.491924109,Inflammation/Immune/Stress/Toxic/Detox,0.270845406
CACNG1,-0.179590011,5.76969714,-1.76679366,0.085718517,0.264920841,-4.6177038,Transport,0.065675101
ADGRF1,-0.263845967,6.243600682,-1.76524032,0.085983145,0.265349171,-4.609319709,Matrisome/cell adhesion/binding/signaling,0.082705557
RNASE1,-0.17084493,5.441829447,-1.765701871,0.085904443,0.265349171,-4.642260733,NA,0.053216148
TNNT2,-0.1683739,6.58748014,-1.765223451,0.085986023,0.265349171,-4.55385234,NA,0.115188977
PRMT1,0.264540887,6.416385061,1.764951074,0.086032497,0.265359975,-4.525015357,Metabolism (other),0.140396626
NEK9,0.199265588,6.581187579,1.764410202,0.086124846,0.265512195,-4.529857553,NA,0.151213702
MAN1B1,-0.124447581,6.804966468,-1.763965796,0.086200787,0.265613703,-4.537114036,Metabolism (other),0.138980104
APOL6,-0.184036966,5.805855106,-1.76242664,0.086464237,0.265645514,-4.620023673,Metabolism or Transport (lipid),0.064934647
ARSG,0.22103702,6.840755797,1.76236307,0.086475133,0.265645514,-4.516538952,NA,0.171238169
CACNA1E,-0.168058556,5.898593284,-1.762146572,0.086512248,0.265645514,-4.615124158,Transport,0.072661129
CLEC12A,-0.184937685,6.900828961,-1.76319731,0.086332241,0.265645514,-4.547319448,NA,0.135599768
KANK1,0.20275582,7.700075231,1.762388958,0.086470695,0.265645514,-4.479931304,NA,0.307256455
NUP107,-0.140383621,6.189828126,-1.763404438,0.086296794,0.265645514,-4.59482598,NA,0.088532612
PDE7B,-0.148946074,5.765541868,-1.763051774,0.086357154,0.265645514,-4.617740261,Metabolism (other),0.066769686
FBXL7,0.137851244,6.751295002,1.761750341,0.08658021,0.265722065,-4.52476161,NA,0.143744769
JMJD6,0.204577802,6.653297748,1.760725592,0.086756185,0.265997736,-4.527760856,NA,0.148026528
PLAC8,-0.175705328,6.553931932,-1.760969685,0.086714241,0.265997736,-4.567591106,Development (cell cycle),0.109104372
MAPK8IP2,-0.194563892,5.327476515,-1.760242494,0.086839249,0.266120279,-4.656500863,NA,0.048612453
NAMPT,0.141065254,7.386248905,1.759681269,0.08693583,0.266284103,-4.497749751,NA,0.217403902
COL2A1,-0.161530693,5.473408794,-1.758435239,0.087150583,0.266809544,-4.642701077,Matrisome/cell adhesion/binding/signaling,0.053377117
SERPINE1,-0.133334619,5.48827733,-1.757803992,0.087259548,0.267010758,-4.650625358,NA,0.059976821
FBXO31,0.121085386,6.671343123,1.757406311,0.087328254,0.267088643,-4.534979304,NA,0.135310025
ORC2,0.125126604,6.738278686,1.756888499,0.087417783,0.267230105,-4.539388077,NA,0.148863563
RHOBTB3,-0.14828219,6.30251008,-1.754401205,0.087848909,0.268415147,-4.59398389,NA,0.093361664
RASGRF2,0.209757369,7.902362312,1.752443388,0.088189515,0.269322579,-4.481857876,NA,0.3396111
PPARG,-0.160521217,5.972689489,-1.751745623,0.088311174,0.269560802,-4.625157406,Metabolism or Transport (lipid),0.078423798
BMP6,-0.136370472,6.257886987,-1.750343798,0.088556017,0.269669636,-4.603292235,NA,0.093715794
CRH,-0.144493577,6.554294639,-1.750065885,0.088604625,0.269669636,-4.582896279,NA,0.110392119
MEIS2,-0.131613573,6.98453009,-1.751201069,0.088406219,0.269669636,-4.545483025,Development (differentiation),0.161869809
RBBP8,0.269342221,7.516315846,1.750041698,0.088608857,0.269669636,-4.512784622,NA,0.261412659
UBASH3A,-0.167214136,5.435638639,-1.750444661,0.088538382,0.269669636,-4.65813101,Metabolism (other),0.052894212
UQCRC2,0.285603626,7.19424581,1.750173247,0.088585845,0.269669636,-4.523688531,NA,0.24190329
MAS1,-0.11064818,5.971129718,-1.749693744,0.088669749,0.269722021,-4.623623516,NA,0.079325221
GRAP2,-0.229721575,6.472133434,-1.749260149,0.088745678,0.26982007,-4.605054237,NA,0.104210933
DCTN2,0.135349333,5.927104469,1.748293284,0.088915187,0.270202402,-4.625018411,NA,0.093780182
INSIG1,-0.169470888,6.241999557,-1.747224603,0.089102862,0.270639535,-4.621714,Metabolism or Transport (lipid),0.096870775
MYCT1,-0.159093659,5.653512979,-1.745375635,0.089428352,0.271494628,-4.658410787,NA,0.061586504
CASP4,-0.184682227,6.189647208,-1.743236549,0.089806157,0.271886973,-4.621970233,NA,0.084411822
FBXO25,0.155333392,6.432618635,1.743700892,0.089724032,0.271886973,-4.573553692,NA,0.125716309
ITM2A,-0.223003998,5.196017869,-1.742519726,0.089933062,0.271886973,-4.679962148,Matrisome/cell adhesion/binding/signaling,0.044588243
MTA1,0.239775957,6.951790992,1.742402329,0.08995386,0.271886973,-4.541264675,NA,0.201564613
OAS2,-0.176412435,5.623876854,-1.742452148,0.089945034,0.271886973,-4.668733067,Inflammation/Immune/Stress/Toxic/Detox,0.06084605
PLA2G1B,-0.200129656,5.986734869,-1.742433068,0.089948414,0.271886973,-4.65179794,Metabolism or Transport (lipid),0.075107849
STX18,0.176409512,7.214637728,1.744016718,0.089668209,0.271886973,-4.532278683,NA,0.218305325
TCIRG1,-0.177544218,5.446244418,-1.742942416,0.089858212,0.271886973,-4.666798809,NA,0.052121563
TINF2,0.143252223,6.273883942,1.74416929,0.089641252,0.271886973,-4.593073138,NA,0.106078166
MGMT,0.137569463,7.103971882,1.741931217,0.090037362,0.27200622,-4.539169997,NA,0.19322645
DTX3L,-0.132134365,6.023590861,-1.741497705,0.090114258,0.2721054,-4.637746319,NA,0.078842315
ATP6V1E1,0.179094635,7.166875873,1.736859516,0.090940422,0.272582053,-4.54835206,NA,0.222587084
BBS1,0.230849434,6.836670649,1.736697162,0.090969455,0.272582053,-4.557472207,Cilia,0.190135857
CER1,-0.123795361,6.133895131,-1.73800987,0.090734929,0.272582053,-4.633422746,Development (differentiation),0.089949134
DKK2,-0.134924549,6.708432752,-1.736741069,0.090961603,0.272582053,-4.584139393,NA,0.126810894
KLF4,0.125534345,6.952045605,1.73930004,0.090504923,0.272582053,-4.544518557,NA,0.167052991
LOX,-0.181262093,6.762902001,-1.73781849,0.090769089,0.272582053,-4.589171398,NA,0.125941665
LRRC4B,-0.192078724,6.043757337,-1.737330705,0.090856204,0.272582053,-4.667137719,NA,0.080387612
MRAS,-0.155332201,6.228492573,-1.737535585,0.090819605,0.272582053,-4.631902851,NA,0.09175198
NCOA2,-0.179211822,7.299579735,-1.739352279,0.09049562,0.272582053,-4.551822208,NA,0.183117636
NHLRC3,0.128378735,6.815434619,1.739884151,0.090400951,0.272582053,-4.552591183,NA,0.156107141
NUP88,0.119283892,6.028964654,1.736783553,0.090954005,0.272582053,-4.621688666,NA,0.091848561
P4HB,-0.25509114,7.864965899,-1.737315599,0.090858903,0.272582053,-4.522065395,NA,0.297566158
RELB,-0.194751988,5.421388367,-1.739736079,0.090427298,0.272582053,-4.687081289,Inflammation/Immune/Stress/Toxic/Detox,0.052024982
REV3L,0.183287789,6.981798061,1.737428043,0.090838815,0.272582053,-4.555016803,NA,0.182409375
SHMT2,-0.144505312,6.067025013,-1.739828968,0.090410769,0.272582053,-4.640912392,Metabolism (other),0.088081901
STAT3,0.167841623,6.785607735,1.73664716,0.090978399,0.272582053,-4.567565024,Inflammation/Immune/Stress/Toxic/Detox,0.159004572
RHOH,-0.203983202,5.682583697,-1.735958715,0.091101608,0.272818831,-4.674137232,NA,0.058946623
SGK2,-0.133791623,5.684266816,-1.735248833,0.091228801,0.273067302,-4.666263523,Development (cell cycle),0.065997038
SGK2,-0.133791623,5.684266816,-1.735248833,0.091228801,0.273067302,-4.666263523,Transport,0.065997038
CHD6,0.160859828,7.303126666,1.734988923,0.091275407,0.273074437,-4.545527468,NA,0.219657459
PRKCG,-0.150758123,5.834703985,-1.73462516,0.091340669,0.273137352,-4.666238906,NA,0.072178224
ERAP1,-0.15349442,6.310954185,-1.733323182,0.091574576,0.273683414,-4.622863685,NA,0.098512652
MAGED2,0.231542291,7.658518856,1.733115568,0.091611922,0.273683414,-4.527450536,NA,0.298016869
PPP2R5C,0.152210746,6.96497078,1.732793977,0.091669794,0.273723878,-4.559487502,Metabolism (other),0.170884038
CACNA2D2,-0.156782247,6.704972891,-1.731939602,0.091823693,0.273918506,-4.599272347,Transport,0.12520121
DLK1,-0.179304683,5.555855682,-1.731981313,0.091816175,0.273918506,-4.678517918,NA,0.057626682
HIGD1B,-0.231464245,6.401208994,-1.7306424,0.092057773,0.274219367,-4.64509832,NA,0.095711802
LY6E,-0.190281637,5.965774737,-1.730660595,0.092054486,0.274219367,-4.659756347,Inflammation/Immune/Stress/Toxic/Detox,0.075655141
NRP2,-0.173654168,6.096338255,-1.731006126,0.091992088,0.274219367,-4.648281794,NA,0.08019445
DDIT3,-0.20593897,5.531287374,-1.729817449,0.092206894,0.27439883,-4.706361265,NA,0.059365141
MYB,-0.181327323,5.993971652,-1.729975729,0.092178267,0.27439883,-4.659537751,NA,0.073498165
CALML4,0.173177893,6.031253983,1.728616984,0.092424257,0.274913191,-4.624708913,Transport,0.101055953
ANAPC7,0.153514792,5.870660958,1.726318125,0.092841696,0.274927664,-4.655522691,Development (differentiation),0.088790162
CYP2E1,-0.217450255,5.768682752,-1.727284703,0.092665988,0.274927664,-4.679404608,NA,0.062198184
GPC4,-0.212859604,6.572268932,-1.726138665,0.092874349,0.274927664,-4.627026825,NA,0.108363917
HDAC3,0.12187698,6.744582549,1.728103313,0.092517395,0.274927664,-4.578642133,NA,0.144935935
IER5,0.218266031,8.474407664,1.727670416,0.092595949,0.274927664,-4.475109591,Development (apoptosis),0.37112871
KDM6A,0.225170224,5.899716791,1.726539048,0.092801511,0.274927664,-4.635064029,NA,0.093554826
MBTPS1,0.14592001,7.55890383,1.726252662,0.092853606,0.274927664,-4.546563246,NA,0.260607817
SEC63,0.121318909,7.83775581,1.72689898,0.092736072,0.274927664,-4.528971447,NA,0.285912047
SERPINB6,0.14997737,6.930635889,1.726585148,0.092793128,0.274927664,-4.571897135,Inflammation/Immune/Stress/Toxic/Detox,0.178932458
SLC25A37,0.132098755,6.814376526,1.727241406,0.092673852,0.274927664,-4.575470035,Transport,0.157169532
PSCA,-0.17553819,5.896925104,-1.72583336,0.092929923,0.274960362,-4.669510333,NA,0.07275771
CDC73,0.2446171,6.842660305,1.723947309,0.093273852,0.275450041,-4.577709229,NA,0.178964651
