"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"15","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.302697302697303","0.833142651599535","0.0692836467392548","0.145784469673306","1.13928816651016","212","c(""DLG1"", ""CLASP1"", ""WASL"", ""CTTN"", ""COTL1"", ""ZYX"", ""ARHGAP12"", ""BRAF"", ""SMAD3"", ""MYO1E"", ""PLEKHH2"", ""BCL2"", ""ARF6"", ""TPM1"", ""WASHC3"", ""SHTN1"", ""EVL"", ""TRIM27"", ""TJP1"", ""PAK2"", ""ROCK1"", ""ADD1"", ""C9orf72"", ""TMSB10"", ""COBL"", ""CAPZA2"", ""INPPL1"", ""DIAPH1"", ""ITGB1"", ""CAPZB"", ""SPTAN1"", ""CLASP2"", ""KANK1"", ""FER"", ""MYO6"", ""ACTR2"", ""NCKAP1"", ""EMP2"", ""WASHC4"", ""RHOA"", ""ELMO2"", ""RHOB"", ""SNX9"", ""ALMS1"", ""MYO5B"", ""NCK2"", ""CTNNA1"", ""ADD3"", ""RHOC"", ""ARPC4"", ""ARFGEF1"", ""ABL1"", ""HCK"", ""TPM2"", ""LATS1"", ""FLII"", ""BCAR1"", 
""PRKCE"", ""MYO1D"", ""WNT11"", ""ARPC5L"", ""WASF2"", ""ROCK2"", ""NF2"", ""CYFIP2"", ""GRB2"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.634365634365634","1","0.0346410167413251","0.125060947110269","0.822798693762979","55","c(""DLG1"", ""SRI"", ""JUP"", ""TPM1"", ""SHTN1"", ""ROCK1"", ""MYL6"", ""AKAP9"")"
"17","GOBP_ACTIN_NUCLEATION","0.201798201798202","0.661113196527362","0.0908241419007155","0.26580701320041","1.52293606435963","26","c(""WASL"", ""WASHC3"", ""EVL"", ""TRIM27"", ""ACTR2"", ""NCKAP1"", ""WASHC4"", ""ARPC4"", ""ARPC5L"", ""WASF2"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.264735264735265","0.778096432377531","0.0760837160951725","0.172793698747756","1.23921463174423","99","c(""DLG1"", ""WASL"", ""CTTN"", ""COTL1"", ""PLEKHH2"", ""ARF6"", ""WASHC3"", ""EVL"", ""ADD1"", ""TMSB10"", ""COBL"", ""CAPZA2"", ""DIAPH1"", ""CAPZB"", ""SPTAN1"", ""KANK1"", ""FER"", ""NCKAP1"", ""RHOA"", ""SNX9"", ""NCK2"", ""ADD3"", ""ARPC4"", ""ARFGEF1"", ""ABL1"", ""HCK"", ""LATS1"", ""FLII"", ""PRKCE"", ""ARPC5L"", ""CYFIP2"", ""GRB2"")"
"19","GOBP_ACTION_POTENTIAL","0.938061938061938","1","0.0117231586093378","0.0522852051874958","0.362585931530977","78","c(""DLG1"", ""SRI"", ""JUP"", ""YWHAE"", ""SLMAP"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.989010989010989","1","0.00480899561354898","0.00586892729051192","0.0367257005567664","41","HMGB1"
"21","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY","0.826173826173826","1","0.0209275853209046","0.0704049253657643","0.372017254238061","18","P2RY11"
"22","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","0.983016983016983","1","0.00599657425469861","0.00357142857142856","0.0178952652894369","15","BAD"
"23","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.518481518481518","1","0.0439759278026345","0.14262730633992","0.94751705953927","58","c(""CFLAR"", ""F3"", ""CRADD"", ""HSPE1"", ""SMAD3"", ""BEX3"")"
"24","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.649350649350649","1","0.0335297167141207","0.121165318455291","0.757736635768017","42","c(""AGAP3"", ""AKT2"", ""CRKL"", ""NDEL1"")"
"25","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.996003996003996","1","0.00288973010331959","0.0295262835006207","0.231987850212214","231","c(""MOG"", ""PLA2G6"", ""PTK2"", ""IKBKB"", ""BRAF"", ""MAPK1"", ""SPG21"", ""TRIM5"", ""HMGB1"", ""CRKL"", ""BCL2"", ""CREBBP"", ""BLNK"", ""PTPN2"", ""PAK2"", ""EP300"", ""SFPQ"", ""PRKD2"", ""XRCC6"", ""C1QBP"", ""RBCK1"", ""PVRIG"", ""NFATC2"", ""NONO"")"
"26","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.502497502497502","1","0.0454059226590179","0.154047156026042","0.974220498539323","45","c(""IKBKB"", ""TRIM5"", ""HMGB1"", ""CREBBP"", ""PAK2"", ""EP300"", ""SFPQ"", ""XRCC6"", ""NONO"", ""MAVS"", ""SIN3A"", ""STING1"", ""TOMM70"", ""MAP3K7"", ""HCK"", ""PRKDC"")"
"27","GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY","0.81018981018981","1","0.0220834140571177","0.0740139587729265","0.362063927775502","14","c(""PTK2B"", ""JAK2"", ""PRLR"", ""AGT"", ""CD300A"", ""IL6R"", ""IL12B"", ""SOCS1"", ""CCL5"", ""GH1"", ""IL4"", ""GHR"", ""IL23R"", ""IL23A"")"
"28","GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY","0.837162837162837","1","0.0201218228563507","0.0676838175620841","0.331097933952597","14","c(""COPS8"", ""TNFRSF10B"", ""MAP3K7"")"
"29","GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY","0.937062937062937","1","0.0118236229287788","0.0261703511053316","0.145767401736401","23","c(""GNAQ"", ""C5AR1"", ""PHB2"", ""P2RY12"", ""EGFR"", ""HTR2A"", ""ANG"", ""AGT"", ""LPAR2"", ""LPAR1"", ""RASGRP4"", ""PLCB2"", ""ADRA1A"", ""AVPR1B"", ""S1PR4"", ""GNA15"", ""P2RY6"", ""TXK"", ""AVPR1A"", ""CD86"", ""EDNRA"", ""ITK"", ""SELE"")"
"30","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.994005994005994","1","0.00354273909070668","0.0230249644250525","0.165526660095228","102","c(""DLG1"", ""GAS6"", ""PARK7"", ""COPS8"", ""VEGFA"", ""TGFBR2"", ""MAP2K1"")"
"31","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.841158841158841","1","0.0198261062533673","0.0713566663647184","0.408836619210541","26","c(""GAS6"", ""PARK7"", ""PINK1"", ""PRKCZ"", ""NRG1"")"
"32","GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY","0.893106893106893","1","0.0157837626630889","0.0446428571428571","0.223690816117962","15","c(""NRG1"", ""EFNA5"", ""BTC"", ""EGFR"", ""ADRB2"", ""PRLR"", ""DGKQ"", ""HBEGF"", ""ANGPT1"", ""GREM1"", ""PDGFC"", ""AREG"", ""EGF"", ""EREG"", ""NRG3"")"
"33","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.667332667332667","1","0.0322153154599285","0.114903947597349","0.682912115745508","30","c(""SMAD3"", ""SKI"", ""SMAD2"", ""TGFBR2"", ""SMAD4"")"
"34","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.200799200799201","0.659027082358411","0.0911073131586733","0.18515073409459","1.32730337952465","100","c(""CFLAR"", ""CLASP1"", ""ZYX"", ""AKAP13"", ""BRAF"", ""SMAD3"", ""TRPM7"", ""TPM1"", ""EVL"", ""EPB41L4A"", ""MYH11"", ""TJP1"", ""PAK2"", ""ROCK1"", ""MYL9"", ""ITGB1"", ""SMAD4"")"
"35","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.999000999000999","1","0.0014426950408889","0.00640604467805517","0.0452157157015219","87","c(""F3"", ""ASH1L"", ""EXT1"", ""OGG1"", ""PARK7"")"
"36","GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","0.946053946053946","1","0.0108943796561199","0.0241196257221882","0.131407001802958","21","c(""EXT1"", ""PARK7"")"
"37","GOBP_ACUTE_PHASE_RESPONSE","0.983016983016983","1","0.00599657425469861","0.0087962208828799","0.0537874590496371","36","c(""PLSCR1"", ""CEBPB"", ""TFRC"", ""SERPINA3"", ""PTGER3"", ""IL6"", ""LBP"", ""TRPV1"", ""HAMP"", ""F8"", ""PTGES"", ""IL6R"", ""SERPINA1"", ""MRGPRX1"", ""CD163"", ""ASS1"", ""F2"", ""TNFSF11"", ""EPO"", ""IL1A"", ""INS"", ""SIGIRR"", ""EDNRB"", ""IL1B"", ""IL22"", ""FN1"", ""SAA1"", ""MBL2"", ""A2M"", ""TNF"", ""CNR1"", ""TNFRSF11A"", ""PTGS2"", ""CRP"", ""HP"", ""TFR2"")"
"38","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.932067932067932","1","0.0123167455730572","0.0312421351912723","0.170211402228812","21","c(""XBP1"", ""RORA"")"
"39","GOBP_ADAPTATION_OF_SIGNALING_PATHWAY","0.993006993006993","1","0.00382852089890286","0.00178600422146458","0.00909221988299015","16","DNM2"
"40","GOBP_ADAPTIVE_IMMUNE_RESPONSE","1","1","0","0.00799865119677134","0.0646345977913856","343","TP53BP1"
"41","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","1","1","0","0.0128209168387238","0.100733874451303","231","TP53BP1"
"42","GOBP_ADAPTIVE_THERMOGENESIS","0.946053946053946","1","0.0108943796561199","0.0614299685233868","0.446254692612305","112","c(""OGT"", ""RB1"", ""EHMT1"", ""ACSL1"", ""FABP5"", ""ACOT11"", ""MFN2"", ""VEGFA"", ""ADAM17"", ""HDAC3"", ""PPARGC1A"", ""SLC25A4"", ""ADAMTS5"", ""SIRT6"", ""LPIN1"", ""FABP4"", ""PRDM16"")"
"43","GOBP_ADENOHYPOPHYSIS_DEVELOPMENT","0.952047952047952","1","0.0102389179310485","0.0230369889682025","0.10466701831556","11","c(""FGF2"", ""SOX2"")"
"44","GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.837162837162837","1","0.0201218228563507","0.0672193986591878","0.362394103202887","20","AKAP13"
"45","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","1","1","0","0.000329055610398199","0.00235500773523804","97","AKAP13"
"46","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.997002997002997","1","0.00250132493941571","0.00130612244897954","0.00846174422146814","50","c(""CHRM5"", ""PALM"", ""GNAI3"", ""FLNA"", ""P2RY12"", ""RGS2"", ""ADRA2A"", ""PRMT5"", ""DRD4"", ""CORT"", ""FFAR3"", ""GNAI2"", ""GRM8"", ""NPR3"", ""GNAI1"", ""OPRD1"", ""MARCO"", ""OPRM1"", ""ADORA1"", ""LPAR1"", ""FPR2"", ""NPY1R"", ""CHRM2"", ""RGS1"", ""GABBR2"", ""GRM7"", ""ITGB3"", ""OPRK1"", ""CHRM1"", ""HRH3"", ""DRD2"", ""MTNR1A"", ""ADCY5"", ""PSAP"", ""HTR1B"", ""GRM3"", ""HTR1A"", ""P2RY1"", ""CASR"", ""SSTR2"", ""PTGDR2"", ""GPR37L1"", ""GPR37"", ""EDNRA"", ""AKAP12"", ""EDN1"", ""GRM1"", ""GRM5"", ""NPY2R"", ""CHRM3"")"
"47","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","1","1","0","0.000332446808510634","0.0025096790119332","159","c(""AKAP13"", ""GNA13"", ""CHRM5"", ""PALM"", ""GNAQ"", ""GNAI3"", ""GNB1"", ""GNA14"", ""PRKCA"", ""WASF2"", ""GNAS"", ""FLNA"", ""SLC9A3R1"", ""GNG2"", ""RAPGEF2"", ""ADGRL1"", ""CCR3"", ""PTGER3"", ""P2RY12"", ""RGS2"", ""ADRA2A"", ""ADRB2"", ""ATP2B4"", ""ADCY9"", ""PRMT5"", ""DRD4"", ""GNA12"", ""CORT"", ""FFAR3"", ""GNAI2"", ""GRM8"", ""GSK3A"", ""CRHR2"", ""VIPR2"", ""MC5R"", ""NPR3"", ""GNAI1"", ""GNAO1"", ""ADORA2B"", ""ADORA2A"", ""RAMP1"", ""CXCL10"", ""UCN3"", ""LPAR2"", ""ADCY3"", ""ADRA2B"", ""RAMP3"", ""PTGER2"", ""OPRD1"", ""MARCO"", ""OPRM1"", ""ADORA1"", ""GPER1"", ""AVPR2"", ""ADM"", ""ADGRF3"", 
""RIT2"", ""ABCA1"", ""PRKACB"", ""GHRHR"", ""LPAR1"", ""GCG"", ""PTGIR"", ""RAMP2"", ""FPR2"", ""GNAL"", ""ADCY8"", ""RIMS2"", ""ADCY7"", ""NPY1R"", ""GALR3"", ""CHRM2"", ""GLP2R"", ""RAPGEF4"", ""RGS1"", ""GLP1R"", ""GABBR2"", ""ADGRE2"", ""CRTC3"", ""APLP1"", ""ADRA1A"", ""ADGRE1"", ""GRM7"", ""CALCB"", ""ITGB3"", ""CXCL9"", ""OPRK1"", ""CALCR"", ""TSHR"", ""CHRM1"", ""HRH3"", ""DRD2"", ""ADRB1"", ""ADGRF1"", ""MTNR1A"", ""CHGA"", ""VIP"", ""ADCY5"", ""AVPR1B"", ""ADM2"", ""ADGRF5"", ""PSAP"", ""MC4R"", ""HTR1B"", ""ADGRE5"", ""GRM3"", ""S1PR4"", ""HTR1A"", ""GNA11"", ""P2RY1"", ""ADGRG1"", ""LPAR3"", ""PDE4D"", 
""GNA15"", ""ADRA1B"", ""CASR"", ""SSTR2"", ""GCGR"", ""MC3R"", ""CACNA1D"", ""PTGDR2"", ""TBXA2R"", ""DRD1"", ""VIPR1"", ""ADGRL3"", ""GPR37L1"", ""GPR37"", ""PDE4A"", ""ADCY2"", ""MC2R"", ""EDNRA"", ""ADGRL2"", ""AKAP12"", ""CXCL11"", ""ADRA2C"", ""CNR1"", ""ADRA1D"", ""ADGRG5"", ""EDN1"", ""IAPP"", ""ADGRG3"", ""CNR2"", ""ADRB3"", ""GRM1"", ""PDE4B"", ""ADCY1"", ""SSTR4"", ""CRHR1"", ""CALCRL"", ""GALR1"", ""GRM5"", ""FPR1"", ""GALR2"", ""PF4"", ""PTGER4"", ""ADGRL4"", ""NPY2R"", ""CHRM3"", ""ADGRG6"")"
"48","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.283716283716284","0.807784807784808","0.0725351864394589","0.218658936038611","1.31633065911906","32","c(""NUMB"", ""TJP1"", ""PAK2"", ""ADD1"", ""VEGFA"", ""CTNNB1"", ""EPHA4"", ""JAM3"", ""FER"")"
"49","GOBP_ADHESION_OF_SYMBIONT_TO_HOST","0.795204795204795","1","0.0231538258045259","0.0814939279146513","0.398654687842819","14","c(""GAS6"", ""NECTIN1"")"
"50","GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL","0.746253746253746","1","0.0266052822097738","0.108901446682395","0.494786438029301","11","c(""GAS6"", ""NECTIN1"")"
"51","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.120879120879121","0.46891133031858","0.123257226381337","0.274943062919824","1.6715828733479","34","c(""ATF2"", ""RASAL2"", ""SPART"", ""XBP1"", ""NCOA1"", ""TBL1XR1"", ""NAMPT"", ""PPARGC1A"", ""SH3PXD2B"", ""CSF1"")"
"52","GOBP_ADP_METABOLIC_PROCESS","0.026973026973027","0.163032980308728","0.276500599254472","0.294454506266353","1.97033022113134","61","c(""OGT"", ""HIF1A"", ""PFKM"", ""PFKFB2"", ""ARNT"", ""EP300"", ""PRKAA2"", ""STAT3"", ""HDAC4"", ""EIF6"", ""BAD"", ""SIRT6"", ""PPARA"", ""AK1"", ""NCOR1"", ""PFKP"", ""DDIT4"", ""HK1"", ""PGK1"", ""PGAM1"", ""PSEN1"", ""ZBTB20"", ""PGM1"", ""PFKL"", ""RPTOR"", ""ALDOA"", ""ENO2"", ""GPI"", ""NT5E"", ""OGDH"", ""GIT1"", ""TPI1"", ""INSR"")"
"53","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.582417582417582","1","0.03863723737086","0.148950614941279","0.819336469817342","22","c(""SMAD3"", ""NF1"", ""SMAD2"", ""SMAD4"", ""PBX1"")"
"54","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.841158841158841","1","0.0198261062533673","0.0647725308522719","0.364841777327897","24","c(""AKAP13"", ""ZDHHC21"")"
"55","GOBP_ADULT_BEHAVIOR","0.86013986013986","1","0.0183973177537706","0.0777838656412217","0.539031315726341","77","c(""HIPK2"", ""CSTB"", ""HOMER1"", ""OXR1"", ""FXN"", ""PARK7"", ""PTEN"")"
"56","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.643356643356643","1","0.0339723613634993","0.125097231936361","0.787948081120155","44","c(""HIPK2"", ""CSTB"", ""OXR1"", ""FXN"", ""PARK7"")"
"57","GOBP_AEROBIC_RESPIRATION","4.74938254463962e-12","6.17193569729597e-10","0.887074988399873","0.501062983047103","3.63297863233119","110","c(""NDUFB1"", ""DLST"", ""MTFR1"", ""COX6C"", ""NDUFA11"", ""NDUFV3"", ""HIF1A"", ""NDUFA10"", ""NDUFB8"", ""ATP5F1C"", ""FXN"", ""PARK7"", ""NDUFA7"", ""ATP5ME"", ""IDH1"", ""PDHB"", ""NDUFA6"", ""SDHC"", ""COX10"", ""NDUFB3"", ""SDHA"", ""NDUFS6"", ""NDUFA12"", ""COX5B"", ""UQCRC2"", ""BNIP3"", ""IDH3A"", ""NDUFS1"", ""UQCR10"", ""ATP5F1D"", ""ME3"", ""COX8A"", ""PINK1"", ""NDUFA1"", ""NDUFA4"", ""PDHA1"", ""RHOA"", ""NDUFS7"", ""UQCRQ"", ""NDUFB2"", ""NDUFB7"", ""NDUFB4"", ""SDHAF2"", ""NNT"", ""VCP"", ""NDUFA13"", ""CHCHD10"", ""COX6A1"", ""NDUFAB1"", ""NDUFA3"", ""SDHB"", ""COX6B1"", ""COX7C"", 
""MDH1"", ""COX4I1"", ""UQCRFS1"", ""NDUFS8"", ""COX7A1"", ""NDUFA8"", ""NDUFS2"", ""MSH2"", ""COX5A"", ""IDH2"", ""SUCLG1"", ""CYCS"", ""CS"", ""NDUFV1"", ""DLAT"", ""SUCLG2"")"
"58","GOBP_AGING","1","1","0","0.00694329641263014","0.0512274220098829","126","c(""ERCC1"", ""NFE2L2"", ""SOD1"", ""OGG1"", ""TGFBR2"", ""SMAD4"", ""GNA13"", ""GPX4"", ""SEC63"", ""FOXO3"", ""SOD2"", ""SIN3A"", ""PDGFRB"", ""FOS"", ""CTSC"", ""CTNNA1"", ""FGF2"", ""BECN1"", ""ABAT"", ""GPX1"", ""DNMT3A"", ""CLDN1"", ""HTRA2"", ""MBP"", ""GRB2"", ""RGN"", ""SLC12A2"", ""TFRC"", ""IGF1R"", ""SCAP"", ""NQO1"", ""MBD3"", ""TSPO"", ""TGFB3"", ""CRYAB"", ""CAT"", ""JUND"", ""ENDOG"", ""IRAK1"", ""PPP1R9B"", ""EIF2S1"", ""CASP9"", ""WRN"", ""SREBF1"", ""SERPINF1"", ""HTR2A"", ""GNA12"", ""GSK3A"", ""BAK1"", ""IGFBP5"", ""EIF2B5"", ""CARM1"", ""AGT"", ""APEX1"", ""GCLC"", ""POLB"", ""UCP2"", ""HAMP"", 
""FBXO4"", ""RPN2"", ""CDKN2B"", ""LONP1"", ""CANX"", ""APOD"", ""SERPING1"", ""ERCC2"", ""FOXO4"", ""CCN2"", ""SRR"", ""ADM"", ""AMFR"", ""ACE"", ""ARG1"", ""ATP2B1"", ""KRT14"", ""AURKB"", ""NUDT1"", ""ASS1"", ""GCLM"", ""EPO"", ""ADRA1A"", ""AMH"", ""SLC32A1"", ""CNP"", ""MMP2"", ""COL4A2"", ""CX3CL1"", ""MPO"", ""RETN"", ""EDNRB"", ""DDC"", ""LOXL2"", ""C1QA"", ""IL10"", ""APAF1"", ""AVPR1B"", ""PAX5"", ""PPP3CA"", ""GNA11"", ""P2RY1"", ""TYMS"", ""CD68"", ""PENK"", ""TNFRSF1B"", ""KRT16"", ""TIMP1"", ""INHBB"", ""SLC1A2"", ""ATP8A2"", ""NTRK1"", ""INHBA"", ""AVPR1A"", ""NPY"", ""ELAVL4"", ""EDNRA"", ""CNR1"", 
""EDN1"", ""IL15"", ""NPY5R"", ""ADRB3"", ""PTGS2"", ""COMP"", ""SLC6A3"", ""MME"", ""TACR3"", ""VCAM1"")"
"59","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.885114885114885","1","0.0164369248025913","0.0726864800885503","0.509984100324829","85","c(""LSS"", ""SOD1"", ""GOT1"", ""IP6K2"", ""SPTLC1"", ""PARK7"", ""H6PD"", ""PRKAA2"", ""PGP"")"
"60","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.938061938061938","1","0.0117231586093378","0.0256827048114434","0.143051238971127","23","c(""PTEN"", ""SYNJ1"", ""CYP27A1"", ""MTMR2"", ""ALDH2"", ""SCARF1"", ""INPP5K"", ""TPI1"", ""MT3"", ""APOE"", ""INPP5A"", ""SCARB1"")"
"61","GOBP_ALCOHOL_METABOLIC_PROCESS","0.991008991008991","1","0.00434551079568136","0.0363720770925057","0.280465825907916","186","c(""LSS"", ""ABCA5"", ""ACSS1"", ""ALDH3A2"", ""SOD1"", ""GOT1"", ""IP6K2"", ""SPTLC1"", ""PARK7"", ""IDH1"", ""PTEN"", ""CBR4"", ""H6PD"", ""PRKAA2"", ""PNPLA2"", ""OSBPL1A"", ""PGP"")"
"62","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.817182817182817","1","0.0215798086475871","0.0789624487249262","0.358760603581527","11","c(""PDXK"", ""REST"", ""KDM3A"")"
"63","GOBP_ALDITOL_METABOLIC_PROCESS","0.778221778221778","1","0.0243564001293776","0.0945085326584981","0.441206696887994","12","c(""GOT1"", ""PGP"")"
"64","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.397602397602398","0.968368534633595","0.0561766586307176","0.185823373447926","1.11865999204918","32","c(""AASS"", ""DLST"", ""KYAT1"", ""GOT1"")"
