"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS","0.94005994005994","1","0.0115202567953401","0.0329278183292782","0.107349743050682","10","c(""DLST"", ""KYAT3"", ""GOT2"", ""L2HGDH"", ""GOT1"", ""IDH1"", ""D2HGDH"", ""PHYH"", ""IDH2"", ""OGDH"")"
"2","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION","0.675324675324675","1","0.031636972118622","0.192323496738003","0.627004126145695","10","c(""ZFP36"", ""TIRAP"")"
"3","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","0.995004995004995","1","0.00323243877654383","0.00194773575718232","0.0067114339448536","14","c(""PDK1"", ""ACLY"", ""ACSS2"", ""DLAT"", ""PDK2"")"
"4","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE","0.92007992007992","1","0.0134461833974729","0.0494728304947283","0.161289022810138","10","c(""PDK1"", ""DLAT"", ""PDK2"")"
"5","GOBP_ACETYL_COA_METABOLIC_PROCESS","0.934065934065934","1","0.0121212734616549","0.0601001364835217","0.223672349450984","24","c(""MVD"", ""PDK1"", ""DLST"", ""ACLY"", ""ACSS2"", ""ACOT12"", ""DLAT"", ""PDK2"")"
"6","GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.754245754245754","1","0.0260437699289678","0.174468811048734","0.685051659483012","36","c(""STXBP1"", ""ADORA2A"", ""GJA1"", ""NF1"", ""HRH3"", ""SLC32A1"")"
"7","GOBP_ACID_SECRETION","0.832167832167832","1","0.0204893625108019","0.124218956569973","0.457551030670888","23","c(""NF1"", ""CCKBR"", ""OXTR"", ""TFF2"")"
"8","GOBP_ACROSOME_REACTION","0.215784215784216","0.68713550160458","0.0870515867946735","0.466633673963997","1.55089318867325","11","c(""STXBP1"", ""PLA2G10"", ""PLCB1"", ""ZP3"")"
"9","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION","0.00635792665045164","0.125730303109294","0.407017918923954","0.462046452763598","1.89642718395603","60","c(""FES"", ""SHC1"", ""DAPK3"", ""MYH9"", ""TEK"", ""CSF3"", ""PARVB"", ""HRAS"", ""MDK"", ""F11R"", ""MCU"", ""ESAM"", ""RAPGEF3"", ""IQGAP2"", ""ARHGDIB"", ""ABL2"")"
"10","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.629370629370629","1","0.0350150690873584","0.21552899130791","0.891384336281657","72","c(""STC1"", ""MYH9"", ""GJA1"", ""CCDC88C"", ""EMP2"", ""NEDD4L"")"
"11","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.6003996003996","0.993166061923601","0.0372254009247509","0.212351904600082","0.956391388518768","391","c(""STC1"", ""RGCC"", ""PXN"", ""FES"", ""SHC1"", ""PDLIM1"", ""DAPK3"", ""MYH9"", ""SELE"", ""TEK"", ""CSF3"", ""CXCL1"", ""CYTH2"", ""CCN2"", ""MEF2A"", ""PARVB"", ""HRAS"", ""LIMK2"", ""GJA1"", ""MDK"", ""F11R"", ""MCU"", ""CCDC88C"", ""BST2"", ""ESAM"", ""EMP2"", ""NEDD4L"", ""PIP5K1C"", ""SMAD3"", ""RAC3"", ""EDN1"", ""ARRB1"", ""RAPGEF3"", ""ITGB3"", ""IQGAP2"", ""ARHGDIB"", ""CXCL12"", ""TMSB10"", ""PYCARD"", ""ABL2"", ""ADD1"", ""TGFBR1"", ""CDK10"", ""EPB41L4A"", ""ARPC5L"", ""EHBP1L1"", ""NF1"", ""PRKN"", ""TCAP"", ""FGF12"", ""CYFIP1"")"
"12","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT","0.882117882117882","1","0.0166782153543946","0.0710167266055286","0.23152543169328","10","c(""MYO1E"", ""MYO1B"", ""ACTN4"", ""MYO6"")"
"13","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.226773226773227","0.700072551882507","0.0843144320642653","0.298947267260077","1.25313944575995","80","c(""RGCC"", ""PXN"", ""PDLIM1"", ""CCN2"", ""F11R"", ""SMAD3"", ""ARRB1"", ""RAPGEF3"", ""ADD1"", ""TGFBR1"", ""PRKN"", ""FHOD1"", ""TACR1"", ""MTOR"", ""WNT4"", ""CUL3"", ""MKKS"", ""SORBS1"", ""TJP1"", ""NRP1"", ""HSP90B1"", ""PTGER4"", ""ITGB1"", ""MET"", ""RAC1"", ""TACSTD2"", ""ID1"", ""MYO1B"", ""CX3CL1"", ""INPP5K"")"
"14","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.95004995004995","1","0.0104610403416792","0.0494228580718582","0.183935136063227","24","c(""ADD1"", ""CAPZA2"", ""TWF1"", ""PPP1R9B"", ""CFL2"", ""PIK3CA"", ""SPTBN4"", ""SVIL"", ""F2RL1"", ""ADD2"", ""SPTAN1"", ""SPTA1"", ""CAPG"", ""FLII"", ""CAPZA1"", ""SPTBN1"", ""CAPZB"", ""WDR1"", ""PLEKHH2"", ""ADD3"", ""CARMIL1"", ""SEMA5A"", ""PLEK"", ""GSN"")"
"15","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.834165834165834","1","0.0203426159572209","0.179285546509303","0.793451002263962","212","c(""RGCC"", ""PXN"", ""PDLIM1"", ""CSF3"", ""CCN2"", ""F11R"", ""MCU"", ""ESAM"", ""EMP2"", ""SMAD3"", ""RAC3"", ""ARRB1"", ""RAPGEF3"", ""IQGAP2"", ""CXCL12"", ""TMSB10"", ""PYCARD"", ""ADD1"", ""TGFBR1"", ""ARPC5L"", ""PRKN"", ""TCAP"", ""CYFIP1"", ""PREX1"", ""FHOD1"", ""TACR1"", ""MTOR"", ""ARF6"", ""WNT4"", ""TMSB4X"", ""CUL3"", ""ANG"", ""MKKS"", ""CCL11"", ""SORBS1"", ""TJP1"", ""NRP1"", ""NCK1"", ""MYO1E"", ""MAD2L2"", ""HSP90B1"", ""MLST8"", ""PTGER4"", ""ITGB1"", ""PRKCE"", ""MET"", ""CAPZA2"", ""RAC1"", ""TACSTD2"", ""ID1"", ""CCL21"", ""MYO1B"", ""VASP"", ""CX3CL1"", ""ABI1"", ""INPP5K"", ""CORO1A"", 
""CCR7"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.603396603396603","0.993166061923601","0.036993251998507","0.219445781103051","0.895830470057322","55","c(""STC1"", ""GJA1"", ""CCDC88C"", ""EMP2"", ""NEDD4L"")"
"17","GOBP_ACTIN_NUCLEATION","0.814185814185814","1","0.0217960026831818","0.141014444905091","0.5312523111213","26","c(""IQGAP2"", ""ARPC5L"", ""CYFIP1"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.965034965034965","1","0.0086840800745758","0.104915908011952","0.447947171125124","99","c(""CSF3"", ""ESAM"", ""CXCL12"", ""TMSB10"", ""PYCARD"", ""ADD1"", ""ARPC5L"", ""CYFIP1"", ""PREX1"", ""MTOR"", ""ARF6"", ""TMSB4X"", ""ANG"", ""MKKS"", ""CCL11"", ""NCK1"", ""MLST8"", ""PRKCE"", ""CAPZA2"", ""RAC1"", ""CCL21"", ""VASP"", ""ABI1"", ""CORO1A"", ""CCR7"", ""CDC42EP3"", ""TWF1"")"
"19","GOBP_ACTION_POTENTIAL","0.862137862137862","1","0.0182442460385585","0.156294982186714","0.654336165285038","78","c(""YWHAH"", ""GJA1"", ""NEDD4L"", ""GNA14"", ""GNA15"", ""GNA11"", ""FGF12"", ""P2RX1"", ""TACR1"", ""MTOR"", ""CAMK2D"", ""KCNN2"", ""NPS"", ""MTNR1B"", ""NRCAM"", ""GJC1"", ""KCNC2"", ""GPER1"", ""DSC2"", ""KCNMB4"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.0202765152392445","0.225395560439504","0.352487857583619","0.467815935451891","1.86652448731806","41","c(""LRRC32"", ""CASP3"", ""FYN"", ""TNFSF9"", ""HMGB1"", ""BTN3A1"", ""PYCARD"", ""JAK3"", ""IL12RB1"", ""IL23R"", ""SLAMF1"", ""IL27RA"", ""RIPK3"", ""AGER"", ""IL2RA"", ""CD274"", ""FADD"", ""LGALS9"", ""STAT5B"")"
"21","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY","0.872127872127872","1","0.0174698106128933","0.0969628065616371","0.343316005504012","18","c(""TSHR"", ""CAP1"", ""GLP1R"", ""CRHR1"", ""AVPR2"", ""ADRB2"", ""VIPR2"", ""GHRHR"", ""ADORA2B"", ""ADRB3"", ""ADRB1"", ""DRD1"", ""CALM3"", ""CALCR"", ""CAP2"", ""EDNRA"", ""P2RY11"", ""RAF1"")"
"22","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","0.544455544455544","0.967015412183001","0.0417397034728504","0.261858843828593","0.910599082398309","15","c(""CYCS"", ""PYCARD"", ""IFI16"", ""FADD"", ""CASP8"")"
"23","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.024975024975025","0.257681826679936","0.287857117255149","0.414348069629779","1.69689396940869","58","c(""HSPD1"", ""CASP4"", ""HSPE1"", ""CASP1"", ""EGLN3"", ""LCK"", ""CYCS"", ""PML"", ""SMAD3"", ""F2R"", ""BID"", ""PYCARD"", ""NLRP1"", ""P2RX1"", ""CARD8"", ""CRADD"", ""ATP2A3"")"
"24","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.976023976023976","1","0.00715048391330487","0.0487526496005217","0.194496213249604","42","c(""BCR"", ""TBC1D10C"", ""ARHGAP42"", ""CRKL"", ""RCC2"", ""TBC1D8"", ""CCL21"", ""CCR7"", ""GMIP"", ""SIPA1"")"
"25","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.0889110889110889","0.46796212466415","0.14641623786055","0.286005577751732","1.2698759801504","231","c(""RGCC"", ""PLCG2"", ""PRKCH"", ""LCP2"", ""HSP90AA1"", ""RFTN1"", ""CFH"", ""PLCG1"", ""YES1"", ""CFI"", ""TLR4"", ""CD79B"", ""GBP1"", ""DGKZ"", ""HRAS"", ""INPP5D"", ""LCK"", ""FYN"", ""NECTIN2"", ""PLEKHA1"", ""ADA"", ""CD59"", ""HMGB1"", ""BTN3A1"", ""PRKD2"", ""PYCARD"", ""PLD2"", ""VTCN1"", ""CSMD3"", ""PTPN6"", ""CD19"", ""PTK2"", ""FCN1"", ""TRAF6"", ""CD46"", ""TLR9"", ""IKBKB"", ""IFI16"", ""IGHD"", ""ZC3H12A"", ""IGLL5"", ""MEF2C"", ""FOXP1"", ""SH2B2"", ""CD8A"")"
"26","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.0799200799200799","0.446472667557621","0.155241966228839","0.391161226848269","1.56751601252841","45","c(""PLCG2"", ""HSP90AA1"", ""TLR4"", ""FYN"", ""HMGB1"", ""PYCARD"", ""FCN1"", ""TRAF6"", ""TLR9"", ""IKBKB"", ""IFI16"")"
"27","GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY","0.160839160839161","0.618647033023354","0.104343952581949","0.466631333546054","1.60790053791682","14","c(""CCL5"", ""GH1"", ""IL6R"", ""SOCS1"", ""IL23R"")"
"28","GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY","0.446553446553447","0.911135966836901","0.0508054139066364","0.315200531450536","1.08610602768484","14","c(""TNFRSF10A"", ""TRAF6"", ""TIRAP"", ""TNFRSF10B"", ""TNFSF15"", ""IRAK1"")"
"29","GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY","0.226773226773227","0.700072551882507","0.0843144320642653","0.378348676416822","1.39361842691029","23","c(""SELE"", ""S1PR4"", ""GNA15"", ""HTR2A"", ""ANG"", ""EGFR"")"
"30","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.183816183816184","0.656423188462023","0.096240602328129","0.296489892626336","1.26993405445143","102","c(""INSR"", ""RGCC"", ""PDGFB"", ""CCL5"", ""TNFRSF10A"", ""DGKQ"", ""EMP2"", ""ITGB3"", ""GH1"", ""IL6R"", ""RPTOR"", ""HBEGF"", ""TRAF6"", ""MTOR"", ""SOCS1"", ""IL23R"", ""RIPK3"", ""ANG"", ""MAP2K1"", ""EREG"", ""TGFBR2"", ""EGFR"", ""TIRAP"", ""NRG1"")"
"31","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.157842157842158","0.617122132881445","0.105520936843198","0.397569820144316","1.49778900967133","26","c(""INSR"", ""PDGFB"", ""MTOR"", ""ANG"")"
"32","GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY","0.608391608391608","0.993597067205685","0.0366082221336689","0.238644112482144","0.82987118811326","15","c(""DGKQ"", ""HBEGF"", ""EREG"", ""EGFR"", ""NRG1"")"
"33","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.133866133866134","0.564201821344678","0.116234148779716","0.403385859877394","1.54506187619792","30","c(""INHBB"", ""SMAD7"", ""SMAD3"", ""ACVRL1"", ""TGFBR1"", ""FGF9"", ""AMHR2"", ""TGFBR2"", ""NODAL"", ""MEN1"", ""FSTL3"")"
"34","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.160839160839161","0.618647033023354","0.104343952581949","0.303099454667387","1.29504201093817","100","c(""RGCC"", ""PXN"", ""PDLIM1"", ""MYH9"", ""CCN2"", ""MEF2A"", ""F11R"", ""SMAD3"", ""EDN1"", ""ARRB1"", ""RAPGEF3"", ""TGFBR1"", ""EPB41L4A"", ""TCAP"", ""FHOD1"", ""TACR1"", ""MTOR"", ""CNN2"", ""WNT4"", ""CUL3"", ""MKKS"", ""KRT19"", ""SORBS1"", ""TJP1"", ""NRP1"")"
"35","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.278721278721279","0.76406867868445","0.0734381410838857","0.283973183928736","1.20035935783291","87","c(""EDNRB"", ""PTGS2"", ""IL6ST"", ""SIGIRR"", ""TNFSF11"", ""IL20RB"", ""OSMR"", ""PIK3CG"", ""FFAR3"", ""CREB3L3"", ""IL6R"", ""TACR1"", ""VCAM1"", ""ZP3"", ""CRP"", ""OSM"", ""ASS1"", ""S100A8"", ""MRGPRX1"", ""NLRP3"", ""EXT1"", ""CD6"", ""CCR7"", ""A2M"", ""IL6"", ""FUT7"", ""INS"", ""TNFRSF11A"", ""PTGES"")"
"36","GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","0.704295704295704","1","0.0295645497308931","0.19165171417095","0.696956287693045","21","c(""IL20RB"", ""ZP3"", ""EXT1"", ""CD6"", ""CCR7"", ""A2M"", ""FUT7"")"
"37","GOBP_ACUTE_PHASE_RESPONSE","0.231768231768232","0.706304304294254","0.083129129135339","0.343442675812924","1.34852741638281","36","c(""EDNRB"", ""PTGS2"", ""SIGIRR"", ""TNFSF11"", ""IL6R"", ""CRP"", ""ASS1"", ""MRGPRX1"", ""A2M"", ""IL6"", ""INS"", ""TNFRSF11A"", ""PTGES"", ""EPO"", ""SAA1"", ""F8"", ""TNF"")"
"38","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.401598401598402","0.879231478509457","0.0557104226766671","0.305827199999629","1.1121642762724","21","c(""PNPLA8"", ""ANGPTL4"", ""CETP"", ""SESN2"", ""APOC3"", ""SCARB1"", ""ACSM2A"", ""RORA"")"
"39","GOBP_ADAPTATION_OF_SIGNALING_PATHWAY","0.11988011988012","0.535438375045576","0.12384217120105","0.484532599783987","1.69545611360483","16","c(""ADM"", ""APLNR"", ""ARRB1"", ""GRK3"", ""GRK2"", ""GRM5"")"
"40","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.024975024975025","0.257681826679936","0.287857117255149","0.298184819702771","1.33834864965757","343","c(""HSPD1"", ""NOTCH1"", ""AIRE"", ""IL4R"", ""RFTN1"", ""AHR"", ""CD1D"", ""CFI"", ""TLR4"", ""CD79B"", ""IL6ST"", ""SOCS5"", ""SMAD7"", ""HRAS"", ""INPP5D"", ""BTLA"", ""FYN"", ""EMP2"", ""IL20RB"", ""PRDM1"", ""ORAI1"", ""NECTIN2"", ""RAB27A"", ""HLX"", ""TNFAIP3"", ""RAPGEF3"", ""PIK3CG"", ""TCIRG1"", ""ADA"", ""TNFRSF14"", ""HMGB1"", ""BTN3A1"", ""TAP2"", ""PRKD2"", ""PYCARD"", ""IL6R"", ""VTCN1"", ""RAG1"", ""JUNB"", ""CSMD3"", ""PVR"", ""PTPN6"", ""CD19"", ""RAPGEF4"", ""B2M"", ""TRAF6"", ""TNFRSF1B"", ""RSAD2"", ""CD46"", ""IRF1"", ""TAP1"", ""UNC13D"", ""JAK3"", ""ERAP1"", ""IL12RB1"", ""MTOR"", ""IFNE"", 
""RNF125"", ""ZP3"", ""IGHD"", ""IL23R"", ""LIG4"", ""SLAMF1"", ""CTSS"", ""CTSC"", ""ZC3H12A"", ""IGLL5"", ""IL27RA"", ""NFKB2"", ""BCL3"", ""RIPK3"", ""MEF2C"", ""AGER"", ""CD8A"", ""TRAV19"", ""IL17RA"")"
"41","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.0549450549450549","0.381054777496963","0.190023305279108","0.298404153834453","1.3249261441342","231","c(""HSPD1"", ""NOTCH1"", ""AIRE"", ""IL4R"", ""RFTN1"", ""AHR"", ""CD1D"", ""CFI"", ""TLR4"", ""SOCS5"", ""SMAD7"", ""HRAS"", ""INPP5D"", ""EMP2"", ""IL20RB"", ""NECTIN2"", ""RAB27A"", ""HLX"", ""TNFAIP3"", ""TCIRG1"", ""ADA"", ""HMGB1"", ""TAP2"", ""IL6R"", ""JUNB"", ""CSMD3"", ""PVR"", ""PTPN6"", ""CD19"", ""B2M"", ""TRAF6"", ""TNFRSF1B"", ""RSAD2"", ""CD46"", ""UNC13D"", ""JAK3"", ""IL12RB1"", ""MTOR"", ""ZP3"", ""IGHD"", ""IL23R"", ""LIG4"", ""SLAMF1"", ""CTSC"", ""ZC3H12A"", ""IGLL5"", ""IL27RA"", ""NFKB2"", ""BCL3"", ""RIPK3"", ""MEF2C"", ""AGER"", ""CD8A"", ""IL17RA"")"
"42","GOBP_ADAPTIVE_THERMOGENESIS","0.134865134865135","0.565356302683492","0.115734447701689","0.303448119102892","1.30718234497261","112","c(""GRB10"", ""ADAMTS5"", ""NOTCH1"", ""ADIPOR2"", ""IL4R"", ""DDIT3"", ""KDM6B"", ""TLR4"", ""EPAS1"", ""PRKAB1"", ""PCTP"", ""LAMA4"", ""GJA1"", ""ALDH1A1"", ""HSF1"", ""TLE3"", ""DHRS7B"", ""TSHR"", ""LCN2"", ""FGF21"")"
"43","GOBP_ADENOHYPOPHYSIS_DEVELOPMENT","0.0799200799200799","0.446472667557621","0.155241966228839","0.570049161212709","1.89460257727115","11","c(""HES1"", ""FGF8"", ""GATA2"", ""WNT4"")"
"44","GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.644355644355644","1","0.0338984188001938","0.211391775685771","0.764009229596847","20","c(""RAPGEF2"", ""ADRA1D"", ""CHGA"")"
"45","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.0102378951274004","0.154360308302076","0.380730400722792","0.395102433208356","1.68154212971108","97","c(""RAMP3"", ""ADM"", ""ADGRL4"", ""ADGRG1"", ""CALCRL"", ""ADORA2A"", ""S1PR4"", ""RAPGEF2"", ""VIP"", ""TBXA2R"", ""GSK3A"", ""ADGRF5"", ""SSTR4"", ""ADM2"", ""MC3R"", ""ADGRL2"", ""TSHR"", ""GALR2"", ""RAMP2"", ""ADRA1D"", ""RAPGEF4"", ""RIT2"", ""MC5R"", ""ADCY1"", ""CHGA"")"
"46","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.715284715284715","1","0.0287861460642093","0.193730043997599","0.783669296562483","50","c(""AKAP12"", ""EDN1"", ""P2RY1"", ""ITGB3"", ""FFAR3"", ""CHRM3"", ""HRH3"", ""CHRM1"", ""NPY1R"", ""GRM5"", ""GRM1"", ""GRM7"")"
"47","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.0157707171400236","0.203490719031322","0.352487857583619","0.341563090080889","1.48849112865194","159","c(""RAMP3"", ""ADM"", ""ADGRL4"", ""AKAP12"", ""ADGRG1"", ""CALCRL"", ""ADORA2A"", ""S1PR4"", ""RAPGEF2"", ""VIP"", ""TBXA2R"", ""EDN1"", ""P2RY1"", ""GNA14"", ""ITGB3"", ""GNA15"", ""FFAR3"", ""GALR3"", ""CHRM3"", ""GSK3A"", ""ADGRF5"", ""SSTR4"", ""ADM2"", ""MC3R"", ""ADGRL2"", ""VIPR1"", ""TSHR"", ""GNA11"", ""GALR2"", ""RAMP2"", ""ADRA1D"", ""RAPGEF4"", ""RIT2"", ""HRH3"", ""MC5R"", ""CHRM1"", ""ADCY1"", ""CHGA"", ""NPY1R"", ""CALCB"", ""GRM5"", ""ADGRG6"", ""GRM1"", ""GALR1"", ""GRM7"", ""GPER1"")"
"48","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.026973026973027","0.26010385374343","0.276500599254472","0.474068305249949","1.82449850951922","32","c(""CDH5"", ""EFNB2"", ""CTNNB1"", ""SMAD7"", ""BMP6"", ""PIP5K1C"", ""ADD1"", ""RAMP2"", ""NUMBL"", ""CDH9"", ""NUMB"", ""TJP1"")"
"49","GOBP_ADHESION_OF_SYMBIONT_TO_HOST","0.0749250749250749","0.432284417485263","0.160801401070022","0.54647810551437","1.88303351414271","14","c(""HSPD1"", ""INHBB"", ""HSP90AB1"", ""NECTIN2"", ""SFTPD"", ""SCARB1"", ""NECTIN1"")"
"50","GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL","0.114885114885115","0.527813936904846","0.126875729929857","0.534408534199161","1.77614819054461","11","c(""INHBB"", ""HSP90AB1"", ""NECTIN2"", ""SFTPD"", ""NECTIN1"")"
"51","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.776223776223776","1","0.0244973552519294","0.164349227325517","0.640123307107314","34","c(""HRAS"", ""DHRS7B"", ""RASAL2"", ""UMODL1"", ""NAMPT"")"
"52","GOBP_ADP_METABOLIC_PROCESS","0.809190809190809","1","0.0221551238181839","0.167276453379527","0.688069477890825","61","c(""INSR"", ""LDHA"", ""HTR2A"", ""RPTOR"")"
"53","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.0699300699300699","0.420814026106198","0.166933848713193","0.485809213198932","1.77222171097651","22","c(""INSR"", ""MDK"", ""SMAD3"", ""NF1"", ""WNT4"")"
"54","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.648351648351648","1","0.0336033244336697","0.212648457602572","0.791405525878234","24","c(""RAPGEF2"", ""GSK3A"", ""ADRA1D"", ""CHGA"")"
"55","GOBP_ADULT_BEHAVIOR","0.951048951048951","1","0.0103504582782501","0.113268881968621","0.472678323462181","77","c(""PCDH17"", ""ASIP"", ""PTEN"", ""CXCL12"", ""HTR2A"", ""PRKN"", ""FGF12"", ""GRIN2D"")"
"56","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.988011988011988","1","0.00502537209391229","0.0366459957206803","0.146845825422659","44","c(""CXCL12"", ""PRKN"", ""FGF12"", ""GRIN2D"", ""CCND2"", ""FXN"")"
"57","GOBP_AEROBIC_RESPIRATION","0.994005994005994","1","0.00354273909070668","0.0442097276514118","0.190169679998982","110","c(""NDUFA8"", ""NDUFA3"", ""CYCS"", ""BID"", ""PDE12"", ""NDUFS2"", ""COX7A1"", ""SDHD"", ""ATP5F1E"")"
"58","GOBP_AGING","0.451548451548452","0.912458885061625","0.0502948063662358","0.238069839649786","1.03219953327336","126","c(""EDNRB"", ""ADM"", ""PTGS2"", ""INHBB"", ""ACE"", ""CCN2"", ""COL4A2"", ""EDN1"", ""P2RY1"", ""LOXL2"", ""GSK3A"", ""COMP"", ""FOS"", ""HTR2A"", ""SRR"", ""GNA11"", ""TNFRSF1B"", ""SLC32A1"", ""ATP2B1"", ""VCAM1"", ""CD68"", ""CTSC"", ""ENDOG"", ""FBXO4"")"
"59","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.521478521478521","0.954058988853234","0.0437125833579551","0.233137093299278","0.984723186573236","85","c(""ABCG1"", ""PLCG2"", ""DGKQ"", ""BMP6"", ""MVD"", ""HRH1"", ""SPTLC1"", ""P2RY1"", ""CYP2R1"", ""CYB5R3"", ""PLPP6"", ""WNT4"", ""DAB2"", ""INSIG1"", ""IDI1"", ""ACER3"")"
"60","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.69030969030969","1","0.0305608138615649","0.194299183417717","0.715686189017452","23","c(""SCARF1"", ""CYP46A1"", ""PTEN"")"
"61","GOBP_ALCOHOL_METABOLIC_PROCESS","0.656343656343656","1","0.0330162512586498","0.206147399133737","0.907648992936208","186","c(""ABCG1"", ""EDNRB"", ""PLCG2"", ""APOL1"", ""LIPE"", ""SCARF1"", ""DGKQ"", ""PLPP1"", ""BMP6"", ""MVD"", ""HRH1"", ""SPTLC1"", ""P2RY1"", ""CYP46A1"", ""PTEN"", ""ALDH1A1"", ""PLPP3"", ""LDLR"", ""AKR1C1"", ""GALR2"", ""DHRS4"", ""PLCB1"", ""CYP2R1"", ""CETP"", ""CYB5R3"", ""PLPP6"", ""WNT4"", ""DAB2"", ""ADH5"", ""INSIG1"", ""IDI1"", ""GDPD1"", ""ACER3"")"
"62","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.607392607392607","0.993597067205685","0.0366850427613443","0.233768569627303","0.776947962801429","11","c(""BMP6"", ""WNT4"", ""DAB2"")"
"63","GOBP_ALDITOL_METABOLIC_PROCESS","0.533466533466533","0.962214256331903","0.0426733861156084","0.277137757585591","0.934433835536958","12","c(""TKFC"", ""PCK1"", ""ANGPTL3"", ""PGP"", ""PLA2G4A"", ""LEP"", ""PCK2"", ""MOGAT1"", ""GPD2"", ""TPI1"", ""GOT1"", ""GK"")"
"64","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.224775224775225","0.696662792063133","0.0847985102819124","0.351260199991184","1.35185943510702","32","c(""NOS3"", ""KYNU"", ""NOS2"", ""DDAH1"", ""ARG2"", ""KYAT1"", ""BLMH"", ""OAT"", ""DLST"", ""GLUD1"")"
"65","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.516483516483517","0.952675577210893","0.0441523058441465","0.236464526686937","0.98634014747809","76","c(""NOS3"", ""KYNU"", ""PLOD2"", ""RIMKLB"", ""SRR"", ""ASPG"", ""NOS2"", ""DDAH1"", ""SIRT4"", ""ARG2"", ""KYAT1"", ""PYCR1"", ""BLMH"", ""OAT"", ""ASS1"", ""RIMKLA"", ""PSAT1"", ""DLST"", ""GLUD1"")"
