"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"6116","VWA3A",-0.311470126817055,6.847295786515,-0.546976919662106,0.588466825194976,0.919325268614531,-5.74893278419323,NA,0.228923476005188
"3673","API5",0.462802551805643,5.22643126936558,0.546119403259404,0.589048704330223,0.91956419549332,-5.30953682955757,"Development (apoptosis)",0.0797665369649805
"4131","GRAMD1A",-0.361093038328211,5.36952740606722,-0.545933808562656,0.58917467880095,0.91956419549332,-5.38382456153183,"Metabolism or Transport (lipid)",0.0804150453955901
"4763","KLHL7",-0.326668305855167,5.56709805739105,-0.545842725398244,0.589236507293305,0.91956419549332,-5.48243962571352,"Metabolism (other)",0.0972762645914397
"5549","TMEM248",0.260401489427927,5.87800079133955,0.546341158576394,0.588898202567131,0.91956419549332,-5.62216148129797,NA,0.11348897535668
"6577","HEATR5A",-0.181302970930018,7.13321722024101,-0.546184417357099,0.589004578376063,0.91956419549332,-5.8770601598601,NA,0.244487678339818
"5610","AC027097.2",-0.313766949764593,5.87516073160822,-0.545463660826544,0.589493855270291,0.919580810010467,-5.63401940179684,NA,0.118028534370947
"6498","TFCP2",0.199318413279775,6.99683987617884,0.545528963336632,0.58944951733371,0.919580810010467,-5.85036935368894,NA,0.229571984435798
"5205","STK38",0.292797720032816,6.24957245010561,0.545256978763729,0.589634195232418,0.919607306581103,-5.55795597599055,"Development (apoptosis)",0.149805447470817
"2660","CCT5",-0.759823027819465,4.40871458185834,-0.536760513645935,0.595417372741358,0.919611898110379,-5.12255701281878,"Metabolism (other)",0.062905317769131
"2669","TTC23L",0.589639970636087,4.63112796827457,0.536132316155665,0.595846037669593,0.919611898110379,-5.12369389542868,NA,0.0577172503242542
"2739","TTTY14",-0.575435245037348,4.23044465755534,-0.533302918231202,0.597778572534258,0.919611898110379,-5.14036137461628,NA,0.105058365758755
"2818","CELF6",0.547376216497524,4.6777483896392,0.544832126190135,0.589922726797534,0.919611898110379,-5.15844393762774,NA,0.059662775616083
"2823","HMGXB4",0.467950299797698,4.55367629583008,0.543609854877837,0.590753193128705,0.919611898110379,-5.15963404097024,NA,0.0512321660181582
"2829","AZI2",-0.487010960915351,4.72241562099089,-0.540438638041982,0.592910493089228,0.919611898110379,-5.16091028216128,NA,0.0518806744487678
"3004","AC092279.1",0.458146842420131,5.06025685934713,0.542495933678901,0.591510533526652,0.919611898110379,-5.20078220523964,NA,0.0765239948119326
"3159","ZNF546",0.446439279012786,4.50312558501589,0.534952675108086,0.596651392033365,0.919611898110379,-5.22763402266074,NA,0.0512321660181582
"3173","RIMS2",0.505432312397031,4.61151000292208,0.538157071175695,0.594464929944553,0.919611898110379,-5.22957693308085,NA,0.056420233463035
"3310","FAM81B",0.413073450860125,4.7054809684035,0.541058510505952,0.592488510973588,0.919611898110379,-5.25110980368207,NA,0.0622568093385214
"3351","TMEM219",0.37743479695695,5.0235786239966,0.536326776840132,0.595713327171005,0.919611898110379,-5.25746333317411,NA,0.0745784695201038
"3683","SLC16A1",0.364213133743752,4.96348150180193,0.53386956817101,0.597391299783014,0.919611898110379,-5.31088964200575,"Transport",0.0635538261997406
"3797","AC104088.1",-0.420323193256877,4.75692587345637,-0.536042569101376,0.595907290695319,0.919611898110379,-5.3315719290469,NA,0.0583657587548638
"3849","LTO1",-0.380575827588106,4.98615171578625,-0.535780820654383,0.596085953166296,0.919611898110379,-5.34008612339085,NA,0.0654993514915694
"3925","LEKR1",-0.408987301523307,4.93252337881778,-0.538740141653187,0.594067496479735,0.919611898110379,-5.35056404771686,NA,0.0713359273670558
"3953","ZFAS1",0.414172722158941,4.7405265750249,0.538412940956769,0.594290507834715,0.919611898110379,-5.35522172905233,NA,0.056420233463035
"4190","PSKH1",0.438006880771409,4.81298927870155,0.541568943710919,0.592141139054363,0.919611898110379,-5.39113350141322,NA,0.0680933852140078
"4315","EFL1",0.353022972064858,5.05948824517782,0.537245626237027,0.595086446291307,0.919611898110379,-5.40965511166447,NA,0.0732814526588846
