"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"7588","MRPL3",-0.0169852958440408,4.90505403687721,-0.340037439854389,0.734154772969891,0.819655753372797,-6.26462368137612,NA,0.0949696002825916
"8668","NFE2L2",0.0139400446957545,7.56343582360234,0.340145465368881,0.734073537460554,0.819655753372797,-6.58875366285612,NA,0.371642544630087
"8754","PI4KA",-0.0100704196026129,8.13058910843352,-0.340202226598148,0.734030854047749,0.819655753372797,-6.63207634396875,"Metabolism (other)",0.468299631594205
"8814","SNED1",0.0195369977456075,9.2011229960064,0.339655607864316,0.734441935771904,0.819872459978519,-6.68313239803164,NA,0.61344652356626
"8737","NTRK2",-0.0163741164656259,8.04531669811423,-0.339498547780189,0.734560066155031,0.819900441255013,-6.62428886297226,"Development (differentiation)",0.420562380373704
"8704","TSPAN5",0.0161106368030586,7.83374472208382,0.339336948930665,0.734681616903698,0.819932232698452,-6.60636540568698,"Matrisome/cell adhesion/binding/signaling",0.371851800657717
"8705","TSPAN5",0.0161106368030586,7.83374472208382,0.339336948930665,0.734681616903698,0.819932232698452,-6.60636540568698,"Motility",0.371851800657717
"8383","CYSTM1",0.0139674435687462,6.35109509909963,0.338683747618323,0.73517300731336,0.82028698445668,-6.47344153910387,NA,0.207735561814039
"8628","PEAK1",-0.0144489594581536,7.2305054609593,-0.338666875404438,0.735185701392729,0.82028698445668,-6.56536155494297,NA,0.312636184398715
"8372","CDH1",0.0185294152817508,6.29938339343388,0.338045738143234,0.735653074589125,0.820704519074356,-6.46876042663837,NA,0.194320138684912
"7367","ADARB2",0.0285687147958308,3.8059683020314,0.337847530383833,0.735802236275304,0.820766991844191,-6.21652853234194,NA,0.0543777704826135
"7452","EPB41L3",-0.0278505289913402,4.21786447418922,-0.337543269061013,0.736031228316873,0.820918486070598,-6.23499209936099,NA,0.0615212721230656
"8652","NDUFS1",0.0118041410015217,7.51477107738953,0.337417316888833,0.736126028891119,0.820920292978577,-6.5773949848987,NA,0.35455458222706
"7558","AKIRIN2",-0.0150038299941029,4.90777398769461,-0.337112147638971,0.736355737772471,0.821037082751282,-6.25943096688447,"Immune/Inflammation/Stress/Toxin",0.0972906143872158
"8340","WDR82",-0.0134226165731022,6.28519620928405,-0.337030576157862,0.736417142781002,0.821037082751282,-6.46063532654927,NA,0.209636144083334
"8182","OPTN",0.0143381035441359,5.87453963756564,0.336713384194175,0.736655933211728,0.821199389041544,-6.40854971530053,NA,0.167020866089581
"7616","TMBIM1",-0.0466459707310714,4.83893795776163,-0.33642666097621,0.736871808008581,0.821336111912398,-6.27095296895783,NA,0.0916099851601001
"6897","SF3A3",0.0162268605223161,4.11099706403555,0.336143411652081,0.737085087830629,0.821469908132554,-6.12063958818997,NA,0.0606784886723377
"7772","RPL27A",0.0312688485404509,5.03442420865554,0.335823766817864,0.73732579707046,0.821634236300373,-6.30356729852916,NA,0.0998516010005894
"7264","FAM13A-AS1",-0.0172333153395661,4.46408610375328,-0.335641109589216,0.737463359145455,0.821683596063166,-6.19643571084078,NA,0.0748656633896021
"7077","AL022311.1",0.0224747309915632,4.36444727776106,0.334892195058454,0.738027467128231,0.82220814180573,-6.16105199306066,NA,0.07170570539439
"6815","RPL30",-0.0287881637879424,4.07670311795562,-0.334489641446852,0.738330742971987,0.822442008545101,-6.09925960980454,NA,0.0570040296183669
"7672","DLG3",0.0166905996060014,5.02758913807248,0.334070780485294,0.738646347976514,0.822619920056901,-6.28254819298058,"Polarity",0.10376603256331
"7880","TTC33",0.0134571218656974,5.26030269459383,0.33390592017244,0.738770579737821,0.822619920056901,-6.32676957599213,NA,0.11545557340951
"8718","HNRNPC",-0.0136711486372136,7.83777343911822,-0.334024672926662,0.738681091991382,0.822619920056901,-6.61211694075387,NA,0.40652878806204
"6794","AC099489.1",-0.0359431819760041,3.82192985503583,-0.333591031823114,0.739007885364836,0.82278016808596,-6.09453358208662,NA,0.0516555223433603
"8253","CRYL1",-0.0134947642217718,6.10839809794252,-0.333309609023336,0.739219991922698,0.822912323583393,-6.42916518828536,NA,0.189559084111324
"7466","NCAPD2",0.0147877370554079,4.75361954716291,0.332841214685675,0.73957306201689,0.823201348877928,-6.23889904647292,NA,0.0865225679746128
"7795","MTPN",0.0169179542435476,5.10988227231503,0.332086722034258,0.740141905819219,0.823730443439531,-6.30924721675921,NA,0.104994691808106
"8064","PTCH1",-0.0188803399419979,5.55736109736809,-0.330937258507292,0.741008809835156,0.824591084330899,-6.37531800878182,"Development (differentiation)",0.133996809325524
"7008","LIMK1",0.0220653042967403,4.15364445095381,0.330384885624442,0.74142551706596,0.824795796201941,-6.14236988972532,NA,0.0588566173859123
"7019","MR1",-0.0177774764670997,4.21159561805376,-0.329888401609367,0.741800127193886,0.824795796201941,-6.14596921095496,NA,0.0620396127419643
"8060","MXD4",0.01650258015558,5.51449813000672,0.330274577626278,0.741508741997422,0.824795796201941,-6.37380479159024,NA,0.141263176890455
"8157","TRIM24",-0.0230716057675195,5.89711393270571,-0.330013065152413,0.741706059505888,0.824795796201941,-6.4005288590947,NA,0.160981237989376
"8206","KPNA3",0.0142296801854078,5.91618458170331,0.330428159092969,0.741392869027946,0.824795796201941,-6.41626889952874,NA,0.163140990568121
"8604","RNF111",0.00965023666328246,7.00254468374815,0.329576687161626,0.74203535535716,0.824795796201941,-6.55530970059703,NA,0.291973591505357
"8619","CCSER1",0.0231175108188415,7.16775828882334,0.329629152697295,0.741995761744265,0.824795796201941,-6.56169244692876,NA,0.276294747673706
"8641","RPAP2",0.0100889609256356,7.33035783670866,0.329621791006871,0.742001317272131,0.824795796201941,-6.57193000975442,NA,0.337675875851662
"8716","ESYT2",-0.0180650919742096,7.64311335347412,-0.33008622872601,0.741650854090675,0.824795796201941,-6.61181900505894,"Metabolism or Transport (lipid)",0.371105006210489
"8268","ZNF146",0.0132276408994336,6.05650128745911,0.328849432396103,0.742584255810325,0.825301790549888,-6.43442426905687,NA,0.185623534967834
"8658","ZNF91",0.0115580332389911,7.60580483403615,0.327878844839776,0.743317018652529,0.826011974562157,-6.58272214131517,NA,0.381796261420292
"8079","SLC30A5",0.0155925952454239,5.61027001736652,0.327387912196431,0.743687746458726,0.826319718287474,-6.37913643513918,"Transport",0.14327318662374
"8736","PVT1",0.0344672408185023,7.78986375511183,0.326949072381701,0.74401918701247,0.826583737399731,-6.62423547159397,NA,0.39430746813645
"7607","FGD5-AS1",0.0163640102868898,4.91811153691083,0.326815097740165,0.744120382948658,0.82659192709339,-6.26972204657925,NA,0.0972618176861659
"7344","ST7",-0.0152044585061777,4.5368454959132,-0.325920156658096,0.744796478651138,0.82713437248412,-6.21262593121372,"Development (apoptosis)",0.0718708064804096
"7765","AL157392.3",0.0164544021467363,5.0934957944843,0.325959731266338,0.74476657727367,0.82713437248412,-6.30225260738021,NA,0.11163713085029
"7175","AC011473.3",0.0300244026843131,4.19390707249069,0.325506965851418,0.745108696252953,0.827272541145371,-6.17743452717426,NA,0.0695997066576053
"7822","LAMP2",0.0211608030225279,5.15176495496915,0.325597703766526,0.745040128735423,0.827272541145371,-6.31460692606919,NA,0.107167882847341
"6837","MBD1",0.0168411693783634,4.00606313476158,0.32525169037963,0.745301610041792,0.827382457720285,-6.10479038442756,NA,0.0558732791571398
"8292","CAMK2G",-0.0175782851244382,6.13557632274457,-0.32495969352715,0.745522294201948,0.827523171465184,-6.44287994823935,"Transport",0.187877356770008
"8742","ARHGEF10",0.0149352904629731,7.89857029010179,0.323955674239402,0.746281268045424,0.828261271287502,-6.62652267161033,NA,0.413240339186743
"6945","BROX",-0.0226932643276481,4.10553234290384,-0.323553101673985,0.746585656616031,0.828320446038063,-6.13260595937202,NA,0.0603924414419084
"7495","CBWD2",0.0169876361470567,4.88683758502064,0.323512117655394,0.746616647217737,0.828320446038063,-6.24523055307472,NA,0.0991470417149011
"8514","FAF2",0.00944351853226966,6.74164611044142,0.323704863649148,0.746470903406858,0.828320446038063,-6.51737240848598,"Development (apoptosis)",0.261372297189634
"7334","PALM2-AKAP2",0.0262977419504995,4.24682169564238,0.322531908873767,0.747357967738202,0.828875126996054,-6.20935109999326,NA,0.0608128732772374
"7398","RPL7A",-0.0353181155593119,4.64561937173867,-0.322718013432129,0.747217200900775,0.828875126996054,-6.22109033657187,NA,0.0780237016047442
"7961","CDKN2A",-0.0165416036701918,5.40484990168405,-0.322370009870022,0.747480432739854,0.828875126996054,-6.34919849992781,"Development (cell cycle)",0.125858861608814
"8454","PRORP",0.0110199513946911,6.58685391389972,0.322353463330068,0.747492949373854,0.828875126996054,-6.49652845229659,NA,0.234629760814601
"7683","AC008467.1",0.0330662562281925,4.99018495782981,0.321633163551552,0.748037885242185,0.829375002389082,-6.28414871346185,NA,0.0941248970517937
"6950","KIN",-0.0154367042349706,4.15771630266498,-0.3210005455635,0.748516590872864,0.829696925715895,-6.13310225192518,NA,0.0606708095520577
"8640","TTC14",-0.0130816131677802,7.20272911759419,-0.321120667876121,0.748425686122004,0.829696925715895,-6.57189242953217,NA,0.32290316821305
"8535","STAC",-0.0184433909431694,6.81820941496321,-0.320008712400437,0.749267313107602,0.830424585290976,-6.52221457927645,NA,0.241594722908544
"6975","TGIF1",0.042830498983208,4.01372615537303,0.319189032848068,0.749887912253776,0.830798856508522,-6.13739543697969,NA,0.0546407803522029
"7975","PKP2",0.0200303766968712,5.20010595393466,0.319310747140205,0.749795749111848,0.830798856508522,-6.3522909109964,"Matrisome/cell adhesion/binding/signaling",0.106002576344854
"8478","RRAS2",0.0149260246629508,6.69879311699675,0.319215661319711,0.749867748631497,0.830798856508522,-6.50566540981512,NA,0.236292290355217
"8011","LMAN2L",-0.0146020674647334,5.55413582259633,-0.318949556024155,0.750069256724426,0.830895278730315,-6.36282189002602,NA,0.140397356078888
"7478","SEC31B",-0.0172020325102293,4.68909616247928,-0.31870582077406,0.750253840181608,0.830995264269546,-6.24104352162485,NA,0.0845931890042677
"8578","PBXIP1",-0.0248585168246866,7.08141056650646,-0.318513403626932,0.750399570030237,0.831052195093198,-6.54246104568274,NA,0.299906122754577
"7248","MECOM",0.0226621713141497,4.01486185081717,0.317788602631527,0.75094858879508,0.831451183522012,-6.19419205423164,NA,0.0506533971468229
"8796","NHSL2",0.0177724154130852,8.60916633234933,0.317879574727285,0.750879672715781,0.831451183522012,-6.66095639405024,NA,0.501141309251612
"6861","TMEM9",-0.024370167212832,3.96223381616526,-0.317598455034837,0.751092641918685,0.831506179354564,-6.11022783151043,NA,0.0540782847916943
"7620","GDI1",0.0174173126405981,4.86260567534161,0.317302258060742,0.751317053947469,0.831650112486142,-6.2719860757193,NA,0.0953516365165207
"7645","HSPBAP1",0.0167060921174436,4.94742548168398,0.316970739034726,0.751568252654081,0.831697245288868,-6.27804982389961,NA,0.0980546868550739
"7741","TM4SF1",-0.0460602215500741,4.84115573326875,-0.316934442738442,0.751595756706105,0.831697245288868,-6.29757925220387,NA,0.0950617497259514
"8065","PCNT",-0.0141771251587319,5.56806933301089,-0.316872302281464,0.751642845288305,0.831697245288868,-6.37542060884808,NA,0.14353619649333
"8414","CPQ",-0.0134285985574829,6.38758712711771,-0.316344205731187,0.752043062039983,0.832035586659833,-6.48281137876047,NA,0.201141117273605
"7487","HMGXB3",-0.0137440601923209,4.68379095895672,-0.315986393845172,0.75231426711511,0.832126640713637,-6.2438027385677,NA,0.0849867439186167
"7793","PSMG2",0.0146770053932728,5.08293383447737,0.316004525188476,0.752300523643724,0.832126640713637,-6.30882850821796,NA,0.101621638225125
"8452","COG6",-0.0152604082871841,6.6592760676872,-0.315470276998036,0.752705514355087,0.832454880927482,-6.49609212562893,NA,0.240811452639986
"7032","TMEM14A",-0.0249835248165549,4.20630671676894,-0.315279959996639,0.752849802100186,0.832509948098737,-6.14764803659176,NA,0.0662132146141338
"6951","C5orf63",-0.0197831942514886,4.0238683820252,-0.314746014340479,0.753254656337262,0.832853102702218,-6.13311524356979,NA,0.0548577155001123
"8659","AUH",-0.0102864805855738,7.47690980516487,-0.314354261260192,0.753551739192312,0.8330770262623,-6.58520979690319,NA,0.339094593323389
"8271","CCDC50",-0.0119927307233745,5.99008023968618,-0.313776980637303,0.753989582338967,0.833456489385985,-6.43625946647704,NA,0.180269268352618
"7578","NUDT21",-0.0140821576325258,4.81291365129471,-0.313408292055878,0.754269258852814,0.833661042591054,-6.26335488437735,NA,0.0895711787257652
"8480","DMTF1",-0.0118942764826806,6.52946041165096,-0.312812997655917,0.754720900483524,0.834055586209213,-6.50643772111833,NA,0.232504564277116
"8121","TMEM266",0.0257084678912394,4.67429448358027,0.312306973801004,0.75510488020094,0.834375265843507,-6.39142895614067,NA,0.0910878049810614
"8692","SLC27A1",-0.0197539885112308,7.80886707107898,-0.312089941746004,0.755269586583458,0.834452603185385,-6.59958091030076,"Transport",0.436120278060945
"7179","FZD8",0.0373919192013057,4.32896404597582,0.311734988944323,0.755538985641025,0.83456721250475,-6.17852445831113,"Development (differentiation)",0.0655662487305454
"7654","EIF1AX",0.021248094112388,4.94366114287091,0.311703640773396,0.755562779448114,0.83456721250475,-6.27871061734984,NA,0.0936737487353449
"7205","LINC01485",-0.0250925851107562,4.23230837367665,-0.31131760167429,0.755855808972866,0.834681583987334,-6.18356132909374,NA,0.0704252120877032
"8384","FAM118A",-0.0320645538132167,6.24672169015453,-0.311422304826588,0.755776328772811,0.834681583987334,-6.47356883443029,NA,0.193863231028253
"8674","CEP350",-0.00934071470320408,7.48530444003297,-0.31090198137929,0.756171332137526,0.834716130325975,-6.59125309726744,NA,0.371886356698977
