"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.782163742690059","0.984789030466029","0.0425877779273254","-0.184579791502978","-0.888883621396767","257","c(""FOXJ1"", ""PRKAR1A"", ""MYL9"", ""PRNP"", ""ABAT"", ""CLDN2"", ""TMEM47"", ""CLDN5"", ""RC3H2"", ""TENM2"", ""CDHR3"", ""CLDN1"", ""NCK2"", ""CTNND1"", ""SDK1"", ""AKNA"", ""PPIA"", ""CD2AP"", ""GNAS"", ""RDX"", ""ANXA2"", ""C1QTNF1"", ""LAMB1"", ""KIFAP3"", ""TENM3"", ""CD24"", ""DSCAM"", ""ADGRL1"", ""PIK3CB"", ""SOX9"", ""ADTRP"", ""PAWR"", ""NDFIP1"", ""PDPN"", ""ACTB"", ""JAM3"", ""ACTG1"", ""PRDX2"", ""PCDH9"", ""CDH13"", ""ZDHHC2"", ""BMP7"", ""CNN3"", ""LEF1"", ""DLG5"", ""CDH4"", ""PRKG1"", ""RHOA"", ""ATP2C1"", ""YTHDF2"", ""SWAP70"", ""ITGA8"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.462140992167102","0.877904388318674","0.0985499803531691","0.221760671039861","0.976713748840651","86","c(""SLC7A1"", ""HSPH1"", ""CEBPB"", ""ZBTB1"", ""ASS1"", ""TNFSF13B"", ""AP3D1"", ""NFAT5"", ""ZMIZ1"", ""IL6ST"", ""SEMA4D"", ""AMBRA1"", ""MAD1L1"", ""ITPKB"", ""STAT5B"", ""SDC4"", ""ZBTB16"", ""ITGB1"", ""ROCK1"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.00409200936123735","0.154304576662841","0.407017918923954","0.313330854532395","1.47613337385696","128","c(""ZFHX3"", ""SLC7A1"", ""HSPH1"", ""CRK"", ""FLCN"", ""ZBTB1"", ""JUP"", ""TNFSF13B"", ""AP3D1"", ""VEGFA"", ""FMN1"", ""NFAT5"", ""PRKD2"", ""LIMS1"", ""RIN2"", ""GSK3B"", ""ZMIZ1"", ""IL6ST"", ""CRKL"", ""CSPG5"", ""DNM2"", ""ITGAV"", ""AMBRA1"", ""CYTH3"", ""CALR"", ""ABL1"", ""ITPKB"", ""STAT5B"", ""MAGI1"", ""SDC4"", ""ZBTB16"", ""MYO10"", ""ROCK1"", ""DAG1"", ""CCDC80"", ""AFDN"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.141388174807198","0.668633733078375","0.190023305279108","0.298898046852821","1.22853924964402","62","c(""SLC7A1"", ""HSPH1"", ""ZBTB1"", ""TNFSF13B"", ""AP3D1"", ""NFAT5"", ""ZMIZ1"", ""IL6ST"", ""AMBRA1"", ""ITPKB"", ""STAT5B"", ""MAGI1"", ""ZBTB16"", ""MYO10"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.0304126184169224","0.405192972757364","0.352487857583619","0.382995540010949","1.48358321243874","47","c(""SLC7A1"", ""HSPH1"", ""ZBTB1"", ""TNFSF13B"", ""AP3D1"", ""NFAT5"", ""ZMIZ1"", ""IL6ST"", ""AMBRA1"", ""ITPKB"", ""STAT5B"", ""ZBTB16"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.0378607604963354","0.447339447095162","0.321775918075361","0.242091789977209","1.26192057533478","245","c(""ST6GAL1"", ""ARHGAP6"", ""ZFHX3"", ""PTPRG"", ""SLC7A1"", ""HSPH1"", ""CEBPB"", ""CRK"", ""DAB1"", ""FBLN1"", ""FLCN"", ""ZBTB1"", ""ASS1"", ""MAPK14"", ""JUP"", ""NF2"", ""TNFSF13B"", ""AP3D1"", ""VEGFA"", ""FMN1"", ""PKD1"", ""CYTH1"", ""CDH1"", ""NFAT5"", ""PRKD2"", ""SEMA3E"", ""LIMS1"", ""PEAK1"", ""RIN2"", ""GSK3B"", ""ROCK2"", ""ZMIZ1"", ""IL6ST"", ""CRKL"", ""MACF1"", ""CSPG5"", ""EFNA5"", ""SEMA4D"", ""DNM2"", ""ITGAV"", ""SEMA5A"", ""AMBRA1"", ""CLASP1"", ""CYTH3"", ""CORO2B"", ""CALR"", ""MAD1L1"", ""ABL1"", ""ITPKB"", ""KANK1"", ""STAT5B"", ""MINK1"", ""MAGI1"", ""SDC4"", ""ATXN3"", ""ZBTB16"", 
""BCL2"", ""MYO10"", ""ROCK1"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.532967032967033","0.906775988743202","0.0931454575337804","0.207053972858973","0.960604586577634","118","c(""PTPRG"", ""SLC7A1"", ""HSPH1"", ""CEBPB"", ""ZBTB1"", ""ASS1"", ""MAPK14"", ""NF2"", ""TNFSF13B"", ""AP3D1"", ""VEGFA"", ""CDH1"", ""NFAT5"", ""ZMIZ1"", ""IL6ST"", ""EFNA5"", ""AMBRA1"", ""MAD1L1"", ""ABL1"", ""ITPKB"", ""STAT5B"", ""MINK1"", ""MAGI1"", ""SDC4"", ""ZBTB16"", ""MYO10"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.325333333333333","0.812804163955758","0.080419996876154","-0.206496993201899","-1.05009972339745","402","c(""DDR2"", ""RPL27"", ""RPS3A"", ""CLDN2"", ""HNRNPK"", ""RPS17"", ""RPL23"", ""TMEM47"", ""PARK7"", ""LIN7C"", ""CLDN5"", ""RPL30"", ""CDHR3"", ""RPL3"", ""CFL1"", ""RAC1"", ""CLDN1"", ""VAPA"", ""YWHAB"", ""RPL9"", ""CTNND1"", ""RPLP1"", ""YWHAZ"", ""RPS29"", ""ARPC3"", ""USP53"", ""FXYD1"", ""PPIA"", ""ADD3"", ""RPS16"", ""ZFYVE21"", ""SLC2A1"", ""CDC42"", ""CD2AP"", ""RDX"", ""ANXA2"", ""ITGB8"", ""PCBP2"", ""PTPRK"", ""AMOTL2"", ""YWHAG"", ""DLC1"", ""PACSIN2"", ""CYFIP1"", ""DCTN4"", ""EIF4G2"", ""SLC4A2"", ""PPP1CB"", ""RPS9"", ""CADM4"", ""RPS13"", ""MPDZ"", ""CD59"", ""RPL7A"", ""SHROOM2"", ""RPL38"", 
""LMLN"", ""RPL37A"", ""RPS2"", ""PAK2"", ""FOCAD"", ""AKAP6"", ""NHS"", ""ACTB"", ""JAM3"", ""ACTG1"", ""PTK2B"", ""PDCD6IP"", ""EPB41L4B"", ""RPL13A"", ""WDR1"", ""PCDH9"", ""PTPRA"", ""CDH13"", ""DIXDC1"", ""SAV1"", ""SDCBP"", ""CNN3"", ""VIM"", ""DNMBP"", ""NIBAN2"", ""DOCK7"", ""PFN1"", ""TRIOBP"", ""RHOA"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.314327485380117","0.806290944462023","0.0873098257637931","-0.219668853258597","-1.05449418801948","248","c(""DDR2"", ""RPL27"", ""RPS3A"", ""HNRNPK"", ""RPS17"", ""RPL23"", ""RPL30"", ""RPL3"", ""CFL1"", ""RAC1"", ""YWHAB"", ""RPL9"", ""RPLP1"", ""YWHAZ"", ""RPS29"", ""ARPC3"", ""PPIA"", ""RPS16"", ""ZFYVE21"", ""CDC42"", ""RDX"", ""ITGB8"", ""PCBP2"", ""YWHAG"", ""DLC1"", ""PACSIN2"", ""CYFIP1"", ""DCTN4"", ""SLC4A2"", ""PPP1CB"", ""RPS9"", ""RPS13"", ""CD59"", ""RPL7A"", ""RPL38"", ""LMLN"", ""RPL37A"", ""RPS2"", ""FOCAD"", ""NHS"", ""ACTB"", ""ACTG1"", ""PTK2B"", ""PDCD6IP"", ""RPL13A"", ""PTPRA"", ""CDH13"", ""DIXDC1"", ""SDCBP"", ""CNN3"", ""VIM"", ""DOCK7"", ""PFN1"", ""TRIOBP"", ""RHOA"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.0162425805048037","0.298134198924658","0.352487857583619","0.267698824841121","1.33310818430341","181","c(""PDIA4"", ""KLRD1"", ""ERP44"", ""HSPA5"", ""HM13"", ""FCGRT"", ""ABCA1"", ""GHR"", ""KCNQ3"", ""TLN1"", ""MET"", ""SLC11A2"", ""DCBLD2"", ""IGF2R"", ""VEGFA"", ""PKD1"", ""SCARB1"", ""CLSTN1"", ""SORT1"", ""EGFR"", ""IL6ST"", ""ADAM17"", ""PDIA3"", ""CSPG5"", ""LRRC8A"", ""BMPR2"", ""EFNA5"", ""ENTPD6"", ""LRPAP1"", ""RER1"", ""ITGAV"", ""CALR"", ""ROBO1"", ""ADAMTS9"", ""ENO2"", ""GPC6"", ""SDC4"", ""OSMR"", ""ITGB1"", ""ITGA6"", ""SLC4A4"", ""INSR"", ""FZD3"", ""DIP2A"", ""DAG1"", ""PCSK6"", ""PICALM"", ""LRP8"", ""GPC5"", ""MYO18A"", ""DMD"", ""FAM234A"", ""EMP2"", ""LMAN2"", ""HMGB1"", ""LRP6"", ""TFRC"", 
""SLC1A1"", ""APP"", ""RAMP1"", ""CNTNAP2"", ""NEO1"", ""IL1R1"", ""LEPR"", ""CLSTN2"", ""TNFRSF1A"", ""NLGN1"")"
