"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"56","UNC5D",-1.12815762835052,5.05730981490981,-4.65040213053161,1.11860746794297e-05,0.00144954279311849,3.15292394888466,NA,0.0726750607466313
"62","GRK3",0.438727037954711,8.78683173303505,4.64763701121024,1.13077985206285e-05,0.00144954279311849,2.9667929799553,NA,0.489617848464767
"60","TPCN1",0.739706991864745,7.68176318213626,4.62737102346962,1.22399991151409e-05,0.00154244734611987,2.98104256375242,NA,0.328584051248067
"57","NOD1",0.795107749183681,5.53468966108839,4.62254775676778,1.24726084520015e-05,0.00154556406401052,3.06746014692948,NA,0.0968632648553126
"58","TGFB2",-1.0868041094829,5.28833171412967,-4.60461743509369,1.33755055892168e-05,0.00163027678780045,3.0044186124734,"Development (differentiation)",0.0795228628230616
"59","TGFB2",-1.0868041094829,5.28833171412967,-4.60461743509369,1.33755055892168e-05,0.00163027678780045,3.0044186124734,"Inflammation/Immune/Stress/Toxic/Detox",0.0795228628230616
"63","HSPA12A",-1.28268316821206,4.78019640270319,-4.58634089765181,1.43609416479124e-05,0.00172215485729401,2.90284000969131,NA,0.0638391870996245
"67","GPCPD1",0.621071197955066,7.71834175500389,4.57610747591687,1.49430704849805e-05,0.0017635195088227,2.79967149777603,NA,0.323503423901038
"64","BIN2",0.74358599999034,6.02199802728901,4.5613783705449,1.5821251162143e-05,0.00181712947334488,2.85431992685602,NA,0.132979898387453
"68","NDUFAF2",-0.747875651954752,7.18207270325917,-4.56032176466169,1.58861352747031e-05,0.00181712947334488,2.77129067719462,NA,0.215484868566379
"65","SNTG1",-1.13879501867375,5.44274607704314,-4.55624650489994,1.61388122798857e-05,0.001818061656075,2.8373918609638,NA,0.0960901259111995
"66","ERO1A",-0.869074795185237,6.10602565464864,-4.5514205645855,1.64430709126931e-05,0.00182469003337124,2.81163247035813,NA,0.124806715263972
"69","WDR91",0.872452805572721,5.46482273954841,4.53116472004183,1.77818463561621e-05,0.00194423570085391,2.74253149982123,NA,0.100066269052353
"72","PECAM1",0.753729858466496,7.07975092940396,4.48723084151968,2.10580766580973e-05,0.00226908405728918,2.5301752228415,"Matrisome/cell adhesion/binding/signaling",0.246631323172079
"70","CPNE4",-0.996398868141635,5.33182618237433,-4.47707840528524,2.1894410691054e-05,0.00229274568292939,2.5580819046091,"Transport",0.0868124585818423
"77","C5AR1",-0.596950717843734,7.87988020156636,-4.47859915651638,2.17671194933766e-05,0.00229274568292939,2.41072698131023,"Inflammation/Immune/Stress/Toxic/Detox",0.331124364921582
"71","LINC01524",-1.15307981520406,4.93516261720158,-4.47293802741064,2.22446321630285e-05,0.00229706722405718,2.53248856231563,NA,0.0637287386790369
"73","NCALD",-1.10032327944953,5.0445046099462,-4.46762629118875,2.27018780857337e-05,0.00230033859902603,2.51265566890298,NA,0.076761652308372
"79","SLC25A37",-0.567481849575492,7.56680583306548,-4.46541272980612,2.28950983628684e-05,0.00230033859902603,2.3837081279501,"Transport",0.304174950298211
"74","USP9Y",-1.03094612172029,3.38222853569074,-4.45034496721648,2.42532601620032e-05,0.00230968200850701,2.46446022816969,"Metabolism (other)",0.0610779765849348
"75","AVEN",-0.697098652988836,5.9176816467018,-4.44718693671102,2.45476321830608e-05,0.00230968200850701,2.45252314799215,"Development (apoptosis)",0.109123039540535
"76","RYR2",-1.08216592321948,5.79877261839668,-4.4452638706043,2.47285777297692e-05,0.00230968200850701,2.44053245293158,"Transport",0.117738016346366
"78","CTNNA2",-0.94048120715016,6.25548386821959,-4.44396002824274,2.48519920215953e-05,0.00230968200850701,2.40679183932457,NA,0.150762094102054
"83","FBXL17",0.329360464370949,8.49262541724296,4.46054169392935,2.33259054328396e-05,0.00230968200850701,2.29284146523561,NA,0.43185332449746
"89","FRMD4B",0.609794249595009,9.45502137160556,4.45658936703411,2.36812111331021e-05,0.00230968200850701,2.21352643111973,NA,0.599182681687652
"86","PTPN2",-0.52857894440767,8.22607588232844,-4.4358331307233,2.5634768846421e-05,0.00235301859719926,2.23589020452522,NA,0.391870996244754
"85","ABL2",-0.4622609305402,7.74875442482442,-4.43112866340048,2.60987364987605e-05,0.00236639153497908,2.24944901618617,"Motility",0.317649657609896
"80","ACSS3",-1.28143049738363,5.03477054114149,-4.42657532554847,2.65555236166582e-05,0.00237879901313076,2.38019284601711,"Metabolism or Transport (lipid)",0.0783079301965982
"81","TMEM39A",-0.777452357713029,6.10165339271816,-4.41962908823458,2.72672839470594e-05,0.00241092124370928,2.3500535563171,NA,0.137176938369781
"88","DGLUCY",0.476001294788093,7.55758488718827,4.41679785519812,2.75626503988284e-05,0.00241092124370928,2.22474102141804,NA,0.311906339739342
"82","PLCE1",-1.05149741943601,5.81895284966376,-4.41003224525612,2.82810440574109e-05,0.00244499491356802,2.31823148679036,NA,0.120167881599293
"90","HIVEP2",-0.842802953410856,7.3034031452014,-4.40547314267679,2.87753121497081e-05,0.00245913156129977,2.19894814497252,NA,0.226529710625138
"84","ALDH1A2",-1.5049822529872,5.78710725085719,-4.39587119593947,2.98437386568574e-05,0.00248397334298742,2.26834299247187,"Metabolism (other)",0.0970841616964877
"87","NLRP1",0.834873091424413,6.69882379693543,4.39847803414084,2.95499400039531e-05,0.00248397334298742,2.23291703242178,"Inflammation/Immune/Stress/Toxic/Detox",0.188645902363596
"98","RLF",-0.501000636883275,7.96867380148399,-4.3938956009807,3.00682718048242e-05,0.00248397334298742,2.09808345217089,NA,0.364037994256682
"91","TSHZ2",-0.932627285131966,5.46219258477826,-4.36612159794832,3.34029127714876e-05,0.00264202826017032,2.1767070179008,NA,0.0960901259111995
"92","SNX18",1.06438703862223,5.26398051927975,4.36745647807015,3.32347814847362e-05,0.00264202826017032,2.17053243731371,NA,0.0963110227523746
"93","ROR1",-0.992644827917633,5.93920465747535,-4.36711953362686,3.32771431737064e-05,0.00264202826017032,2.16719447625582,NA,0.122487298431632
"101","FBXL20",0.481973998583494,8.05988204527915,4.37434230070095,3.23803926474691e-05,0.00264202826017032,2.01683064467289,NA,0.381709741550696
"95","ZNF385D",-1.01519110154565,6.05900162847167,-4.36259985353383,3.38504352415295e-05,0.00264924195811339,2.13677853433284,NA,0.150099403578529
"94","LINC01500",-1.01142602037908,5.18145773355626,-4.35630260621747,3.46651210100311e-05,0.0026847414032248,2.13884982464614,NA,0.0770929975701347
"96","CLMP",-1.30129593620013,5.02906190740867,-4.34663234857682,3.59531419324671e-05,0.00273488594786988,2.10605338353073,"Matrisome/cell adhesion/binding/signaling",0.06450187762315
"97","ADAMTSL1",-1.16833026882614,5.66781289410407,-4.34593152561829,3.6048261316913e-05,0.00273488594786988,2.09927166628036,NA,0.113651424784626
"99","PPFIA2",-1.09040384983351,4.65557139004385,-4.32851970669127,3.84909879592716e-05,0.00288845755179268,2.02394086150714,NA,0.0543406229290921
"104","HLA-DRB5",1.23631874809733,4.86065827923147,4.32605466215496,3.88494627006413e-05,0.00288845755179268,1.99521924957463,"Inflammation/Immune/Stress/Toxic/Detox",0.0733377512701568
"100","DNAH3",-1.02804221963562,5.0784617052886,-4.32055879387141,3.96603218320283e-05,0.00290556295575986,2.01725110163854,"Cilia",0.072233267064281
"103","CEP70",-0.876327963417069,5.07213284930207,-4.3192145705729,3.98611192316753e-05,0.00290556295575986,2.00467522063902,NA,0.0647227744643252
"102","CAP2",-1.13163428582583,5.13904466410805,-4.31615778591206,4.03213926616627e-05,0.00291057819844138,2.0058100631325,NA,0.0801855533465871
"105","SORCS1",-0.953815530827491,5.65234256371358,-4.31160401784526,4.10165926089506e-05,0.00293229198122642,1.9857624557414,"Development (differentiation)",0.0997349237905898
"106","SGCD",-1.10002897774097,5.74272095182438,-4.30481984653403,4.20737786046803e-05,0.00297922422786474,1.9585121612203,NA,0.114424563728739
"107","ICA1",0.791901862204697,6.12310587152722,4.29539432902712,4.35862757417266e-05,0.00302863514149287,1.92216413763742,NA,0.138391870996245
"112","PAM",-0.706114480614987,7.61125791438756,-4.29699952298722,4.33250410272519e-05,0.00302863514149287,1.77175568274931,NA,0.281533024077756
"111","PTP4A2",-0.500719523264804,7.05826515824457,-4.28323566182037,4.56149305691949e-05,0.00314025008131448,1.79813505654401,NA,0.232493925336868
"108","SDK2",-0.948742378335073,4.84004747691836,-4.27776553822219,4.65570171616e-05,0.0031757011247385,1.86342927231359,NA,0.0610779765849348
"109","HS6ST3",-1.05850769481535,5.40727669191246,-4.2635777320417,4.90887117674418e-05,0.00323328307090977,1.82599836846288,"Metabolism (other)",0.0927766732935719
"110","NUCB2",-0.848126474691984,5.60559953835605,-4.26165003843488,4.94427642684558e-05,0.00323328307090977,1.82172694539929,NA,0.102385685884692
"114","PGRMC2",-0.967920443071314,4.48932269779364,-4.25959739303715,4.98224705983301e-05,0.00323328307090977,1.74739559498371,NA,0.0504749282085266
"116","CSMD1",-0.9525197255897,6.98067157236425,-4.2585868738776,5.00104308210657e-05,0.00323328307090977,1.68942751363608,NA,0.24243428318975
"121","RAB1A",-0.431130913884907,9.1061301909618,-4.26041860096703,4.96702244149825e-05,0.00323328307090977,1.53908959280594,"Transport",0.575325822840733
"123","MACF1",0.292709852899824,9.77879364200473,4.26020544375127,4.97096991376548e-05,0.00323328307090977,1.48860733451398,NA,0.722553567483985
"124","UTRN",0.403787018487998,9.62851131062524,4.25279810167877,5.11003997853587e-05,0.00327527131382881,1.47741091257033,NA,0.654517340402032
"113","UBTD2",-0.655668877693751,6.13519300175536,-4.24867046925963,5.18915306089184e-05,0.00329755153912229,1.75398859818593,"Metabolism (other)",0.126684338413961
"120","PLEKHA2",0.418267896693163,7.75084237290477,4.24467771577435,5.26680271743831e-05,0.00331853205119948,1.60168240129306,NA,0.328363154406892
"115","FAT3",-1.26840491546068,4.66719536052835,-4.23378653645892,5.48434224311199e-05,0.00336992434525105,1.71135209617674,NA,0.05809586922907
"119","TENM2",-1.01915346661582,6.79598075762235,-4.23553773742598,5.44878942688404e-05,0.00336992434525105,1.6231038610582,"Development (differentiation)",0.217252043295781
"122","DAPK1",0.731435297899091,8.2987332044043,4.23585341519024,5.44240420255597e-05,0.00336992434525105,1.51531955002424,"Development (apoptosis)",0.40987408880053
"118","DSCAM",-1.04572797612846,6.30911211856135,-4.22278938668922,5.71276485151977e-05,0.00348150874352865,1.63951324157669,"Development (differentiation)",0.146123260437376
"117","ADGRL2",-1.05379341047839,5.90515942817111,-4.21578859245627,5.86292089248238e-05,0.00352970424844479,1.64770910890767,"Matrisome/cell adhesion/binding/signaling",0.111552904793461
"125","CEMIP2",-0.638608726428183,8.23106100344511,-4.21469135682989,5.88679659458176e-05,0.00352970424844479,1.44445732553836,NA,0.351888667992048
"134","SFMBT2",0.647288347425869,10.3114716019024,4.21024557876921,5.98449745425279e-05,0.00355957908578956,1.28644070811233,NA,0.695051910757676
"137","RBMS1",-0.517148962754499,8.82846453638389,-4.17342428818835,6.85590528204052e-05,0.00404552823587073,1.24552342788137,NA,0.477026728517782
"128","RASSF4",0.918530458177454,6.70623459714325,4.1558850257753,7.31271897414589e-05,0.00428110752541533,1.40087635329754,"Development (cell cycle)",0.213828142257566
"126","AC068051.1",-1.17891009585643,4.49570381813284,-4.14768444501501,7.53621231563949e-05,0.00437682678628601,1.41865422439929,NA,0.0536779324055666
"135","CNTNAP2",-0.879390518738074,7.19294204776896,-4.14560366624383,7.59395636087284e-05,0.00437682678628601,1.27518183345214,NA,0.259553788380826
"127","EPHA6",-1.1467437497273,5.36962901083795,-4.13750855835529,7.82267656785912e-05,0.00440052812912326,1.40699087239553,"Development (cell cycle)",0.0985199911641264
"129","CD4",0.862372371526139,6.28561991793203,4.13651458444272,7.85121258272404e-05,0.00440052812912326,1.37052575331724,"Inflammation/Immune/Stress/Toxic/Detox",0.157609896178485
"143","PPARD",-0.674977315849302,8.39343199723663,-4.13579873999349,7.87182570508935e-05,0.00440052812912326,1.15555114130945,NA,0.394963552021206
"157","ACSL1",-0.968745952727071,10.5540829820453,-4.13750452798375,7.82279207437129e-05,0.00440052812912326,1.01299072990853,"Metabolism or Transport (lipid)",0.731168544289817
"130","PDPR",0.734825981907379,5.74756130634472,4.12317250483725,8.24406688995243e-05,0.00455507417729762,1.3571221935836,"Development (cell cycle)",0.115197702672852
"131","TNFRSF21",1.23975962302252,5.25479947038187,4.12109743652434,8.30683899184973e-05,0.00455507417729762,1.35642297879758,NA,0.0894632206759443
"132","GRIK2",-1.03024857676846,5.09816811554809,-4.11826235651028,8.39334448271384e-05,0.00455507417729762,1.34795021018206,NA,0.0757676165230837
"141","LSAMP",-0.885013004279059,7.24203466923182,-4.11997036028697,8.34112589604601e-05,0.00455507417729762,1.16941134547662,"Development (differentiation)",0.279655400927767
"133","ADGRL3",-0.966350328197979,5.74149810086908,-4.11230997600031,8.57779089773196e-05,0.00462144024091573,1.29771115732087,"Matrisome/cell adhesion/binding/signaling",0.115087254252264
"154","GMDS-DT",0.536834199067417,8.35233164033471,4.10882020634095,8.68773200122056e-05,0.0046469990956169,1.06393967472711,NA,0.400375524629998
"153","SLC2A13",-0.428413218464115,8.06324601825043,-4.10538838691754,8.79716638205628e-05,0.00467192371789917,1.06756708910135,"Transport",0.362491716368456
"136","AC023469.1",-1.19523433566813,5.08599469319098,-4.09402982236996,9.16889002881481e-05,0.00482252368822096,1.26902215221694,NA,0.101612546940579
"156","SETD5",-0.341762510606497,8.18291058756645,-4.09278692525495,9.21046891361635e-05,0.00482252368822096,1.01527019322587,NA,0.411530815109344
"145","PTPRD",-0.941789156262457,6.81541825507066,-4.09068275386988,9.2812731049381e-05,0.00482561297449054,1.12730094846382,NA,0.216589352772255
"138","PUS7",-0.76728240959824,5.72241723482347,-4.08789225063454,9.37597826575675e-05,0.00482756729989428,1.24021706358797,NA,0.107466313231721
"140","AC079793.1",-1.04680716712105,6.10495857201236,-4.08675347098973,9.41489251492495e-05,0.00482756729989428,1.19447468177938,NA,0.14457698254915
"139","TNFAIP2",0.99389207566765,5.49731189249228,4.07525776951755,9.81650267011535e-05,0.00499902036659642,1.20583944849643,NA,0.113872321625801
"142","NTM",-0.950987805278851,5.70369797156047,-4.06795102311918,0.0001008025964092,0.00509841703607076,1.1589222816133,NA,0.111332007952286
"144","NUP210L",-1.0840292034428,4.66386144478855,-4.06088044706771,0.000103419559135469,0.0051483810314175,1.14953682584928,NA,0.0582063176496576
"146","SLC7A14-AS1",-1.07823807178565,5.56498995567859,-4.05532200405203,0.000105522482634236,0.0051483810314175,1.12193469018711,"Transport",0.0974155069582505
"147","DOC2A",-0.958531153368926,4.60724019997386,-4.05515225256323,0.000105587345686674,0.0051483810314175,1.11999615915279,NA,0.0552242102937928
"150","RGS10",0.859305914486669,6.40938548579473,4.05421760789263,0.000105945164466291,0.0051483810314175,1.09126624775247,NA,0.17108460349017
"170","MVB12B",0.466232503858484,8.24446942292695,4.05491175301278,0.000105679307467505,0.0051483810314175,0.902937256190527,NA,0.410757676165231
"173","PTK2",-0.476988934138644,8.63693537600822,-4.06310970480524,0.000102587510373749,0.0051483810314175,0.865148882845791,"Matrisome/cell adhesion/binding/signaling",0.473492379058979
"148","HPS4",0.607954334631648,5.33309469848938,4.04501934847839,0.000109529225047172,0.00522442410258451,1.11048018583974,NA,0.0897945659377071
"149","MALRD1",-0.885455021957564,5.61740808018111,-4.04722938823716,0.000108657628581354,0.00522442410258451,1.09690440283453,NA,0.100287165893528
"180","AOAH",0.711955573892144,9.39058928052222,4.04479508381595,0.000109618044385095,0.00522442410258451,0.778545682217558,"Metabolism or Transport (lipid)",0.559421250276121
"159","LINC00342",0.784392371687836,6.80984392825768,4.03787883715349,0.000112391361269632,0.00530707328173064,1.00194374547556,NA,0.211840070686989
"166","MS4A4E",0.903364108888047,7.28543865399587,4.0369232967368,0.000112779768461794,0.00530707328173064,0.951640041360044,NA,0.242544731610338
"151","AC126121.3",-1.14134122392152,4.82560475490625,-4.03387587875395,0.000114027095306282,0.00531228271372619,1.0723021702756,NA,0.0670421912966645
"152","AL589693.1",-1.04371720964848,5.28234818476407,-4.03316619364429,0.000114319466603388,0.00531228271372619,1.06770862393547,NA,0.0974155069582505
"155","CNTN4",-1.0527086379964,5.78560253597861,-4.02897695095329,0.000116060019063775,0.00535966609775879,1.02621432718637,"Matrisome/cell adhesion/binding/signaling",0.116854428981666
"176","DGKD",-0.57666632001715,7.89365919605217,-4.02630578508555,0.000117183070894366,0.00537812427221981,0.819052120550835,NA,0.336646785950961
"158","AC079160.1",-1.14984996905359,4.55099292720613,-4.01843585114173,0.000120552742253125,0.00545343957319571,1.00993933576276,NA,0.0545615197702673
"164","PSMD14",-0.551064767381948,6.33560083351828,-4.01586897536204,0.000121671744402821,0.00545343957319571,0.962528482362567,"Metabolism (other)",0.143914292025624
"165","B4GALT5",-0.756812798340757,6.37913640138961,-4.01814867016535,0.000120677444045153,0.00545343957319571,0.956813928374615,"Metabolism (other)",0.149326264634416
"171","CMKLR1",0.869522236628242,7.12838495573946,4.01567198066888,0.000121758032165499,0.00545343957319571,0.893253213053014,NA,0.232273028495693
"160","NCK1-DT",1.21902971214757,4.91298071904736,4.01154144482092,0.000123580855505009,0.00546918845642706,0.996497553114914,NA,0.0731168544289817
"162","EDEM1",-0.714155027544971,5.89936928972727,-4.01245032260199,0.000123177533772971,0.00546918845642706,0.98852227308954,"Metabolism (other)",0.123923127899271
"161","RFLNA",-1.11485134060788,4.62220500928303,-4.00980947344555,0.000124352937354408,0.00547079342739658,0.990718082954062,NA,0.052242102937928
"163","LINC02208",-1.14248703437295,4.51792152247839,-4.00678542239762,0.00012571209745066,0.00549805555615093,0.972338240507182,NA,0.0533465871438038
"190","C20orf194",0.416458474254897,9.04006408137481,4.00498340560875,0.000126528769377995,0.00550141169780932,0.656679220216617,NA,0.563176496576099
"167","AC090578.1",-1.14590992159223,4.80794116689381,-3.99469792636755,0.00013128831411985,0.00564236193919701,0.94847174366164,NA,0.0699138502319417
"168","CDH1",-1.09762974221688,4.64681184452237,-3.99552677345989,0.000130898504204355,0.00564236193919701,0.94590932571889,NA,0.0542301745085045
"169","AL137009.1",-1.01400064467276,4.71396873100308,-3.99146145244365,0.000132821113544265,0.00564946532616537,0.931765511384617,NA,0.0552242102937928
"178","HSPA1A",-0.786421131752407,6.99913655990772,-3.99114208357701,0.000132973292814921,0.00564946532616537,0.804055148907811,"Metabolism (other)",0.22277446432516
"172","STRADA",0.541694201366277,6.34646313604846,3.98783200499153,0.000134560410987432,0.00568441281642931,0.868581680309098,NA,0.163353214049039
"188","ZNF407",-0.360593019784812,8.25244387824254,-3.98595894092171,0.000135466528966825,0.00569035956422793,0.658250080948186,NA,0.383476916280097
"175","CNTNAP5",-0.972368817076325,5.56248255521658,-3.96563970672238,0.00014567922386469,0.00608497207547176,0.837588206361234,NA,0.103048376408217
"200","CYFIP1",0.544950747343945,8.01632785904746,3.96381373426977,0.000146632230668939,0.00609056220683553,0.611099168086801,NA,0.378064943671305
"174","HECW1",-1.14846118231909,4.8646115406654,-3.9618547949811,0.000147661268508201,0.00609923072976929,0.844217977160594,NA,0.0649436713055003
