"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.0507515959708204","0.32169023612247","0.321775918075361","0.186480485746966","1.12896143266429","380","c(""LAPTM5"", ""EMILIN2"", ""IGSF21"", ""IL4R"", ""CD44"", ""MINK1"", ""CEBPB"", ""ALOX5"", ""TENM4"", ""HLA-DRA"", ""DOCK8"", ""HSPB1"", ""CD9"", ""NOD2"", ""FYN"", ""SH2B3"", ""JAML"", ""AFDN"", ""ZBTB16"", ""HLA-DPB1"", ""TNIP1"", ""TMEM131L"", ""MAP3K8"", ""ANK3"", ""NR4A3"", ""VEGFA"", ""HLA-DMB"", ""FCGR2B"", ""HLA-DMA"", ""CD74"", ""FLOT1"", ""KIFC3"", ""JAK1"", ""SMAD7"", ""ITGAX"", ""ZMIZ1"", ""PLAUR"", ""UBASH3B"", ""SPARCL1"", ""VCL"", ""CD47"", ""AKNA"", ""RUNX1"", ""CTNND1"", ""CR1"", ""LPP"", ""CTNNB1"", ""IL1RAP"", ""OLR1"", ""FOXO3"", ""HLA-DQB1"", ""HLA-E"", ""CTNNA1"", ""CD86"", ""ITGA6"", 
""TLN1"", ""BCL6"", ""STXBP3"", ""CD58"", ""SPI1"", ""FNDC3A"", ""AP3B1"", ""MBP"", ""HLA-DRB1"", ""HAVCR2"", ""PRKCZ"", ""FERMT3"", ""NECTIN2"", ""NDFIP1"", ""ITGB2"", ""EZR"", ""PIK3R6"", ""NEXMIF"", ""CXADR"", ""RPS3"", ""NRCAM"", ""DENND6A"", ""NFASC"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.000233671919996911","0.0100478925598672","0.518848077743792","0.299445537301748","1.6245623219385","148","c(""LAPTM5"", ""IL4R"", ""CD44"", ""CEBPB"", ""ALOX5"", ""HLA-DRA"", ""DOCK8"", ""NOD2"", ""FYN"", ""ZBTB16"", ""HLA-DPB1"", ""TNIP1"", ""TMEM131L"", ""MAP3K8"", ""NR4A3"", ""HLA-DMB"", ""FCGR2B"", ""HLA-DMA"", ""CD74"", ""SMAD7"", ""ZMIZ1"", ""CD47"", ""RUNX1"", ""CR1"", ""OLR1"", ""FOXO3"", ""HLA-DQB1"", ""HLA-E"", ""CD86"", ""BCL6"", ""AP3B1"", ""HLA-DRB1"", ""HAVCR2"", ""PRKCZ"", ""FERMT3"", ""NDFIP1"", ""ITGB2"", ""EZR"", ""PIK3R6"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","3.74320981244964e-07","9.51993676102965e-05","0.674962860011025","0.337040511970074","1.90376234181706","191","c(""EMILIN2"", ""RIN2"", ""IL4R"", ""CD44"", ""ALOX5"", ""PTK2B"", ""HLA-DRA"", ""DOCK8"", ""NOD2"", ""FYN"", ""AFDN"", ""ZBTB16"", ""HLA-DPB1"", ""PRKCE"", ""DNM2"", ""MAP3K8"", ""ANK3"", ""NR4A3"", ""ARHGEF7"", ""VEGFA"", ""HLA-DMB"", ""HLA-DMA"", ""RREB1"", ""CD74"", ""FLOT1"", ""JAK1"", ""SMAD7"", ""PLEKHA2"", ""ZMIZ1"", ""PLAUR"", ""CD47"", ""PDGFB"", ""RUNX1"", ""CR1"", ""NRP1"", ""FOXO3"", ""DAB2"", ""HLA-DQB1"", ""HLA-E"", ""CD86"", ""TPM1"", ""BCL6"", ""AP3B1"", ""HLA-DRB1"", ""HAVCR2"", ""CDK6"", ""PRKCZ"", ""SMAD3"", ""PTPRJ"", ""ITGB2"", ""PIK3R6"", ""RPS3"", ""DENND6A"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","9.28076749534053e-08","4.19026652414625e-05","0.704975715167238","0.407790995695282","2.14059100714835","113","c(""EMILIN2"", ""IL4R"", ""CD44"", ""ALOX5"", ""HLA-DRA"", ""DOCK8"", ""NOD2"", ""FYN"", ""AFDN"", ""ZBTB16"", ""HLA-DPB1"", ""MAP3K8"", ""ANK3"", ""NR4A3"", ""HLA-DMB"", ""HLA-DMA"", ""CD74"", ""FLOT1"", ""JAK1"", ""SMAD7"", ""ZMIZ1"", ""PLAUR"", ""CD47"", ""RUNX1"", ""CR1"", ""FOXO3"", ""HLA-DQB1"", ""HLA-E"", ""CD86"", ""BCL6"", ""AP3B1"", ""HLA-DRB1"", ""HAVCR2"", ""PRKCZ"", ""ITGB2"", ""PIK3R6"", ""RPS3"", ""DENND6A"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","2.02429069224402e-05","0.00179047278009413","0.575610261071129","0.380266199351933","1.93261814008411","95","c(""IL4R"", ""CD44"", ""ALOX5"", ""HLA-DRA"", ""DOCK8"", ""NOD2"", ""FYN"", ""ZBTB16"", ""HLA-DPB1"", ""MAP3K8"", ""NR4A3"", ""HLA-DMB"", ""HLA-DMA"", ""CD74"", ""ZMIZ1"", ""CD47"", ""RUNX1"", ""CR1"", ""FOXO3"", ""HLA-DQB1"", ""HLA-E"", ""CD86"", ""BCL6"", ""AP3B1"", ""HLA-DRB1"", ""HAVCR2"", ""PRKCZ"", ""ITGB2"", ""PIK3R6"", ""RPS3"", ""TFRC"", ""VSIR"", ""SYK"", ""ANXA1"", ""YES1"", ""NFKBIZ"", ""PTPN22"", ""AP3D1"", ""AKT1"", ""HLA-A"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","2.98155274077356e-08","1.49574562495473e-05","0.719512826338911","0.277752491474982","1.70486962189822","344","c(""LAPTM5"", ""THBS1"", ""EMILIN2"", ""TBCD"", ""RIN2"", ""IL4R"", ""CD44"", ""MINK1"", ""CEBPB"", ""ALOX5"", ""PTK2B"", ""MACF1"", ""HLA-DRA"", ""DOCK8"", ""CD9"", ""NOD2"", ""ACTN4"", ""FYN"", ""SH2B3"", ""AFDN"", ""ZBTB16"", ""HLA-DPB1"", ""PRKCE"", ""CYTH1"", ""TMEM131L"", ""DNM2"", ""MAP3K8"", ""ANK3"", ""NR4A3"", ""ARHGEF7"", ""CXCR4"", ""VEGFA"", ""HLA-DMB"", ""RCC2"", ""FCGR2B"", ""HLA-DMA"", ""RREB1"", ""CD74"", ""TGFBI"", ""CYTIP"", ""FLOT1"", ""JAK1"", ""SMAD7"", ""PLXNC1"", ""PLEKHA2"", ""ZMIZ1"", ""EPHB2"", ""PLAUR"", ""UBASH3B"", ""VCL"", ""CD47"", ""DUSP1"", ""AKNA"", ""PDGFB"", ""RUNX1"", 
""CR1"", ""PRKX"", ""NRP1"", ""FOXO3"", ""DAB2"", ""HLA-DQB1"", ""HLA-E"", ""PDE3B"", ""CD86"", ""TPM1"", ""BCL6"", ""SPI1"", ""AP3B1"", ""MBP"", ""HLA-DRB1"", ""HAVCR2"", ""CDK6"", ""PRKCZ"", ""SMAD3"", ""FERMT3"", ""PTPRJ"", ""NDFIP1"", ""ITGB2"", ""PIK3R6"", ""NEXMIF"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","4.44041388611589e-06","0.000589660843994507","0.610526878385931","0.318731809813167","1.79201672282795","188","c(""LAPTM5"", ""EMILIN2"", ""IL4R"", ""CD44"", ""MINK1"", ""CEBPB"", ""ALOX5"", ""HLA-DRA"", ""DOCK8"", ""CD9"", ""NOD2"", ""FYN"", ""SH2B3"", ""AFDN"", ""ZBTB16"", ""HLA-DPB1"", ""TMEM131L"", ""MAP3K8"", ""ANK3"", ""NR4A3"", ""VEGFA"", ""HLA-DMB"", ""FCGR2B"", ""HLA-DMA"", ""CD74"", ""FLOT1"", ""JAK1"", ""SMAD7"", ""ZMIZ1"", ""PLAUR"", ""UBASH3B"", ""CD47"", ""AKNA"", ""RUNX1"", ""CR1"", ""FOXO3"", ""HLA-DQB1"", ""HLA-E"", ""CD86"", ""BCL6"", ""SPI1"", ""AP3B1"", ""MBP"", ""HLA-DRB1"", ""HAVCR2"", ""PRKCZ"", ""FERMT3"", ""NDFIP1"", ""ITGB2"", ""PIK3R6"", ""NEXMIF"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","NA","NA","NA","0.211117008758662","NA","458","c(""PARVB"", ""SLA"", ""GNA12"", ""TBCD"", ""IGSF21"", ""CD44"", ""IRF2"", ""SNTB1"", ""PTK2B"", ""TNS1"", ""HSPB1"", ""TNS3"", ""CD9"", ""PDPK1"", ""FRMD4A"", ""B4GALT1"", ""ACTN4"", ""JAML"", ""AFDN"", ""LIMD1"", ""LCP2"", ""CYTH1"", ""DNM2"", ""CYFIP1"", ""ANK3"", ""SLC2A1"", ""CD99L2"", ""ARHGEF7"", ""VEGFA"", ""MAPK1"", ""DST"", ""RALA"", ""WDR1"", ""FLOT1"", ""KIFC3"", ""ALOX15B"", ""JAK1"", ""SLC8A1"", ""UBA1"", ""SMAD7"", ""EPB41L3"", ""MTF2"", ""PLAUR"", ""ARHGAP26"", ""VCL"", ""YBX3"", ""SH3KBP1"", ""CTNND1"", ""TPM4"", ""MARCKS"", ""MYO1E"", ""PACSIN2"", ""LPP"", ""CTNNB1"", ""CDC42BPB"", ""NRP1"", 
""IGF2R"", ""MPP1"", ""RPL7A"", ""DAB2"", ""RPL38"", ""STX16"", ""CTNNA1"", ""EIF4G2"", ""ITGA6"", ""ARHGAP17"", ""LRP1"", ""PKD2"", ""RPS19"", ""ACTN2"", ""TLN1"", ""ANXA5"", ""MRC2"", ""PRKCZ"", ""ARF1"", ""CPNE3"", ""FERMT3"", ""RHOB"", ""NECTIN2"", ""PTPRJ"", ""FRMD4B"", ""GRB2"", ""LIMK1"", ""ITGB2"", ""YWHAZ"", ""EZR"", ""MTDH"", ""PDIA3"", ""CXADR"", ""RPS8"", ""RPS3"", ""RPL37A"", ""SNTB2"", ""NFASC"", ""CLIC4"", ""PRKAR2A"", ""NIBAN2"", ""GNA13"", ""RND3"", ""ARHGEF2"", ""ACTR3"", ""NPM1"", ""ITGB1BP1"", ""ASH1L"", ""CDH20"", ""MPRIP"", ""PLEC"", ""ANXA2"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","4.40426268835571e-06","0.000589660843994507","0.610526878385931","0.270724881470309","1.6196054750763","282","c(""PARVB"", ""SLA"", ""GNA12"", ""CD44"", ""IRF2"", ""SNTB1"", ""PTK2B"", ""TNS1"", ""HSPB1"", ""TNS3"", ""CD9"", ""PDPK1"", ""ACTN4"", ""LIMD1"", ""DNM2"", ""CYFIP1"", ""CD99L2"", ""ARHGEF7"", ""MAPK1"", ""DST"", ""RALA"", ""FLOT1"", ""ALOX15B"", ""JAK1"", ""MTF2"", ""PLAUR"", ""ARHGAP26"", ""VCL"", ""SH3KBP1"", ""TPM4"", ""MARCKS"", ""PACSIN2"", ""LPP"", ""CTNNB1"", ""NRP1"", ""IGF2R"", ""RPL7A"", ""DAB2"", ""RPL38"", ""STX16"", ""CTNNA1"", ""ITGA6"", ""LRP1"", ""RPS19"", ""ACTN2"", ""TLN1"", ""ANXA5"", ""MRC2"", ""ARF1"", ""CPNE3"", ""FERMT3"", ""RHOB"", ""NECTIN2"", ""LIMK1"", ""ITGB2"", ""YWHAZ"", ""EZR"", 
""PDIA3"", ""RPS8"", ""RPS3"", ""RPL37A"", ""SNTB2"", ""NFASC"", ""PRKAR2A"", ""GNA13"", ""RND3"", ""ARHGEF2"", ""ACTR3"", ""NPM1"", ""ITGB1BP1"", ""MPRIP"", ""PLEC"", ""RAC1"", ""G3BP1"", ""KRAS"", ""RAB21"", ""ANXA1"", ""LAP3"", ""ITGB1"", ""CD59"", ""YES1"", ""SORBS1"", ""FOCAD"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.000102426068244376","0.00544063174262773","0.538434096309916","0.251374945104689","1.49837220167945","290","c(""THBS1"", ""SULF2"", ""IGSF21"", ""IL4R"", ""CD44"", ""SORT1"", ""CSF2RA"", ""TNS1"", ""MYO18A"", ""HLA-DRA"", ""CD9"", ""NOD2"", ""B4GALT1"", ""ANO6"", ""HLA-DPB1"", ""ANK3"", ""CD99L2"", ""CXCR4"", ""VEGFA"", ""ABCA1"", ""SDC2"", ""FCGR2B"", ""HLA-DMA"", ""IL6R"", ""CD74"", ""ABCG1"", ""RALA"", ""FLOT1"", ""IL13RA1"", ""AXL"", ""ENO1"", ""ITGAX"", ""EPHB2"", ""PLAUR"", ""ANOS1"", ""SORL1"", ""SPARC"", ""CD47"", ""HM13"", ""CTSB"", ""CSF3R"", ""PDGFB"", ""TMEM123"", ""MSR1"", ""CR1"", ""ACVR1B"", ""IGF2R"", ""SLC11A2"", ""KCNQ3"", ""CD163"", ""HLA-E"", ""RAMP1"", ""ROR2"", ""TYROBP"", ""CD86"", ""ITGA6"", 
""TLN1"", ""ANXA5"", ""CD58"", ""APMAP"", ""MBP"", ""HLA-DRB1"", ""HAVCR2"", ""KLRD1"", ""NECTIN2"", ""PTPRJ"", ""ITGB2"", ""CLEC5A"", ""PDIA3"", ""MAP3K5"", ""NRCAM"")"
"11","","Adhesion","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE","GO:0031226","The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","0.860721442885772","1","0.0185498307405843","-0.188044557271099","-0.863487884143787","516","c(""TRPC6"", ""KCNJ3"", ""SEMA3A"", ""SLC26A3"", ""GSG1L"", ""SLC38A2"", ""PCDH7"", ""TENM3"", ""ITGAL"", ""CLPTM1"", ""TMEM266"", ""MCOLN1"", ""EPHA6"", ""RYK"", ""KCNB2"", ""TSPAN8"", ""SLC2A13"", ""KCNH8"", ""GHR"", ""GABRB1"", ""COL25A1"", ""STXBP5"", ""HRH1"", ""SLC6A20"", ""PTH2R"", ""GRIA1"", ""SLC7A2"", ""SLC39A10"", ""ATP8B1"", ""ADGRL2"", ""EPS8"", ""GPC3"", ""ATP10A"", ""TRABD2B"", ""GPC6"", ""SHISA6"", ""DCC"", ""JAM2"", ""PTPRS"", ""ERBB4"", ""ADGRE2"", ""KCNQ5"", ""NRG3"", ""RASGRP3"", ""GABBR2"", ""ABCC9"", ""PTPRD"", ""NRXN1"", ""ROR1"", ""TMEM150B"", ""SLC4A4"", ""EPHA4"", ""KCNH5"", 
""BSG"", ""HCN1"", ""SLC38A6"", ""KCNB1"", ""FLT1"", ""CNTNAP2"", ""GRM7"", ""SLC24A2"", ""NRXN3"", ""CD46"", ""LMBR1"", ""SLC39A12"", ""KIRREL3"", ""GABRG3"", ""EGFR"", ""HRH2"", ""EDA"", ""TRPM3"", ""DPP10"", ""CNTN6"", ""GPC5"", ""PTPRG"", ""PLXNA4"", ""DDR2"", ""NLGN4Y"", ""PLPP1"", ""GABRB3"", ""KCNK2"", ""EPHA5"", ""KCNH1"", ""NTRK3"", ""LRRC4C"", ""PCDH11Y"", ""CNTN5"", ""APP"", ""PSEN1"", ""ASIC2"", ""ADAM22"", ""ATP1B1"", ""CDH4"", ""PCDH15"", ""FADS2"", ""EMB"", ""KIRREL1"", ""SLC24A3"", ""GRIK2"", ""SLCO1A2"", ""SPTB"", ""TMC1"", ""SLC28A3"", ""RYR1"", ""CACNA1C"", ""CD36"", ""VSIG10"", ""PLPPR1"", 
""CACNB2"", ""CNTN1"", ""TMPRSS9"", ""MARCO"", ""EPHB1"", ""LDLR"", ""TSPAN9"", ""TRPM7"", ""GRIK5"", ""DEGS1"", ""LGR4"", ""ITGA1"", ""GPM6A"", ""CHRNA5"", ""ALK"", ""TENM2"", ""ADCY8"", ""KCNK6"", ""TSPAN18"", ""SLC16A1"", ""CD164"", ""CYSLTR1"", ""CD83"", ""NEO1"", ""APCDD1"", ""KCND2"", ""GRM8"", ""NTRK2"", ""HVCN1"", ""GRIN2B"", ""HTR7"", ""SHISA9"", ""FLRT2"", ""LRFN5"", ""KCNS3"", ""TRAF6"", ""FLT3"", ""TUSC3"", ""PTPRN2"", ""SLC16A12"", ""PTPRK"", ""SLC35A1"", ""TRPV1"", ""SEMA3C"", ""RASA3"", ""NPSR1"", ""ZNRF3"", ""SLC20A1"", ""AQP1"", ""SLC6A16"", ""OLFM2"", ""RXFP1"", ""ABCA4"", ""CD96"", ""INSR"", 
""KCNJ6"", ""TMIGD3"", ""MIGA1"", ""FRS2"", ""DCBLD2"", ""ST3GAL5"", ""GRIN2A"", ""ADAM17"", ""TENM1"", ""KCNIP4"", ""PTPRT"", ""ITGBL1"", ""SLC13A4"", ""C7"", ""SLC16A7"", ""NLGN1"", ""ATP10D"", ""PRNP"", ""KCNH7"", ""PTK7"", ""SLC26A11"", ""STIM1"", ""PLXNA1"", ""SLC7A6"", ""CYBB"", ""KL"", ""ALCAM"", ""PCDH9"", ""DSCAM"")"
"12","","Adhesion","GOBP_CELL_MATRIX_ADHESION","GO:0007160","The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb]","0.074967964349837","0.406827354614801","0.287805130535564","0.23527822209182","1.23961144748087","127","c(""THBS1"", ""RIN2"", ""CD44"", ""MINK1"", ""PTK2B"", ""MACF1"", ""ARHGEF7"", ""VEGFA"", ""RCC2"", ""PLEKHA2"", ""ITGAX"", ""VCL"", ""CTNNB1"", ""BCL2L11"", ""NRP1"", ""ITGA6"", ""ACTN2"", ""BCL6"", ""CDK6"", ""PRKCZ"", ""SMAD3"", ""FERMT3"", ""PTPRJ"", ""ITGB2"", ""NEXMIF"", ""ITGB1BP1"", ""TESK2"", ""WHAMM"", ""ARHGAP6"", ""RAC1"", ""DUSP22"", ""ITGB1"", ""CD63"", ""SORBS1"", ""SGCE"")"
"13","","Adhesion","GOBP_CELL_SUBSTRATE_ADHESION","GO:0031589","The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]","0.00397170070511264","0.0687058570252244","0.407017918923954","0.251589278489677","1.39671785869336","193","c(""PARVB"", ""THBS1"", ""TBCD"", ""RIN2"", ""CD44"", ""MINK1"", ""MERTK"", ""PTK2B"", ""MACF1"", ""ACTN4"", ""PRKCE"", ""DNM2"", ""ARHGEF7"", ""VEGFA"", ""RCC2"", ""RREB1"", ""PPARD"", ""AXL"", ""PLEKHA2"", ""ITGAX"", ""LAMC1"", ""VCL"", ""PDGFB"", ""PRKX"", ""CTNNB1"", ""BCL2L11"", ""NRP1"", ""DAB2"", ""ITGA6"", ""ACTN2"", ""BCL6"", ""CDK6"", ""PRKCZ"", ""SMAD3"", ""FERMT3"", ""GAS6"", ""PTPRJ"", ""ITGB2"", ""NEXMIF"", ""PREX1"", ""ITGB1BP1"", ""TESK2"", ""WHAMM"", ""ARHGAP6"", ""RAC1"", ""DUSP22"", ""DOCK5"")"
"14","","Adhesion","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","GO:0045229","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]","0.552106430155211","0.919005456164802","0.0458620343117985","-0.23206516421637","-0.956307069926842","115","c(""SMOC2"", ""PRDM5"", ""ADAMTSL3"", ""GPM6B"", ""CRISPLD2"", ""COL5A1"", ""HMCN1"", ""ADAMTS6"", ""LAMB2"", ""GFAP"", ""FBLN1"", ""PHLDB2"", ""COL24A1"", ""SMOC1"", ""CLASP2"", ""COLGALT1"", ""TGFB2"", ""DDR2"", ""APP"", ""COL5A3"", ""WASHC1"", ""COL4A2"", ""COL4A4"", ""LCP1"", ""COL4A5"", ""ADAMTS12"", ""COL19A1"", ""FLRT2"", ""ADAMTS3"", ""TGFB1"", ""NTN4"", ""LAMB1"", ""HPSE2"", ""SULF1"", ""MMP26"", ""P4HA1"", ""RXFP1"", ""COL9A1"", ""ABL1"", ""NID1"", ""KIF9"", ""CST3"", ""TGFBR1"", ""PLOD3"", ""MYH11"", ""NTNG1"", ""THSD4"", ""COL8A1"", ""MMP16"", ""CAV2"", ""ENG"", ""CFLAR"", ""HSD17B12"", ""CSGALNACT1""
)"
"15","","Adhesion","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GO:0010810","Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]","0.00214470818054632","0.0467223398160981","0.431707695803346","0.28815371768673","1.51506706581186","115","c(""THBS1"", ""TBCD"", ""RIN2"", ""MINK1"", ""PTK2B"", ""MACF1"", ""ACTN4"", ""PRKCE"", ""DNM2"", ""ARHGEF7"", ""VEGFA"", ""RCC2"", ""RREB1"", ""PLEKHA2"", ""VCL"", ""PDGFB"", ""NRP1"", ""DAB2"", ""BCL6"", ""CDK6"", ""PRKCZ"", ""SMAD3"", ""PTPRJ"", ""NEXMIF"", ""PREX1"", ""ITGB1BP1"", ""ARHGAP6"", ""RAC1"", ""DUSP22"", ""DOCK5"")"
"16","","Adhesion","GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX","GO:0062023","An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]","0.48762109795479","0.882762332504361","0.0501934252649434","-0.233822797331409","-0.987355255976555","144","c(""CLU"", ""SMOC2"", ""LTBP1"", ""FBN2"", ""COL25A1"", ""FRAS1"", ""IL7"", ""COL5A1"", ""GPC3"", ""HMCN1"", ""LAMB2"", ""SERPINF1"", ""CDH13"", ""GPC6"", ""ATRNL1"", ""FBLN1"", ""COL24A1"", ""EFEMP1"", ""MATN2"", ""SMOC1"", ""TGFB2"", ""ITIH5"", ""EYS"", ""SPON1"", ""LAMC3"", ""GPC5"", ""NTN1"", ""FBN1"", ""TIMP1"", ""COL21A1"", ""COL26A1"", ""COL5A3"", ""COL4A2"", ""COL4A4"", ""RARRES2"", ""SOD3"")"
