"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"7245","NOC3L",-0.0509811526540025,3.94428115817358,-0.684649136494743,0.494289964691953,0.641529301722893,-5.92252698771944,NA,0.0832388286696381
"9665","KIAA0232",0.0246185401460206,7.69723266557455,0.684108156454056,0.494630814662854,0.641889726930666,-6.43436298883893,NA,0.550465490413271
"7325","LINC01205",0.127064850698191,4.10181516846274,0.683893300662221,0.494766221830415,0.641983487989043,-5.93962593030502,NA,0.0780388743835219
"8340","CEP295",0.0388567793033607,5.34530198444631,0.683535028530572,0.494992057704058,0.642194545827919,-6.12976826018446,NA,0.183009380137317
"6771","AL109811.2",-0.0794070343389832,2.95618996851335,-0.683422463498039,0.495063024217005,0.642204650480583,-5.78474048617656,NA,0.050267689954374
"9514","COBL",-0.0370727633283163,7.18204843643731,-0.683294372521167,0.495143785703371,0.642227457148752,-6.38884823503902,NA,0.433068720274987
"7406","P3H1",0.059183671226319,4.19845164633874,0.682961361164747,0.495353782846398,0.642253979927759,-5.95628494506193,"Matrisome/cell adhesion/binding/signaling",0.10014857012246
"8925","SAMD8",0.0362577822041952,6.15229557782036,0.683033717642189,0.49530815074019,0.642253979927759,-6.24651234399217,NA,0.291913917240288
"9064","EIF4A2",-0.0422391737203984,6.26679586460403,-0.683141554173748,0.495240147091011,0.642253979927759,-6.27773364190259,NA,0.332436637919667
"7983","SENP1",-0.0416109990195124,4.90399168899707,-0.682662358130783,0.495542375120078,0.642326524190813,-6.06320007525994,NA,0.147616284692003
"8684","DOK7",0.0609868573958978,5.69900749844824,0.682676132101007,0.495533686519523,0.642326524190813,-6.19756585206735,"Development (differentiation)",0.22036289790859
"9117","CAB39",-0.0419249939562762,6.45417346537372,-0.682572111802001,0.49559930440025,0.642326524190813,-6.28860208400586,"Transport",0.328744362686921
"6847","RP9",0.0549624033252047,3.42983552129752,0.682255296119409,0.495799186220276,0.642503662408096,-5.80821216355685,NA,0.0594148622869249
"8996","DPYSL2",-0.0495043096253749,6.22382749132576,-0.682052654592126,0.495927057267776,0.642587448964556,-6.26208436043177,NA,0.299905055779729
"8473","GABARAPL1",-0.0501294028847652,5.54503005752678,-0.681769724265536,0.496105621866722,0.642736890934901,-6.15617518829644,NA,0.211690446677392
"9273","SORBS1",0.0601005461489232,6.62211805796402,0.68155877024737,0.496238782840202,0.64282747898186,-6.32707892246405,"Matrisome/cell adhesion/binding/signaling",0.329139963604716
"7314","AL158154.3",0.0746609109680607,3.97336739742546,0.681178893125576,0.496478621919087,0.643056217100856,-5.93741532287584,NA,0.086320120262679
"7290","RPS27A",0.0570790988831009,4.1413264697927,0.680981298474653,0.496603399805603,0.64313588470174,-5.93246830045502,NA,0.0954892704239963
"7160","VAMP4",-0.0614992437666761,3.95960451102272,-0.680764097315027,0.496740578311369,0.643231589622302,-5.90071273418133,NA,0.0849618904449192
"7481","TXNIP",-0.108697731349404,4.21050678346682,-0.680655506495261,0.496809169024892,0.643238466837095,-5.97397293251648,NA,0.11254846111243
"8545","NUDC",0.0348069082544855,5.55827832729739,0.680306990053453,0.4970293415891,0.64340632885832,-6.16867648785632,NA,0.215686015947113
"9105","ANKRD44",0.0290950525522495,6.32067011538223,0.68024990316999,0.497065410774657,0.64340632885832,-6.28566928851894,NA,0.293219400269009
"7394","PDCD11",-0.0469275194834138,4.17737821515384,-0.679918271670106,0.49727497315852,0.643595633073129,-5.95278360313307,NA,0.0966892598746385
"6671","ZNF134",0.0680833566241279,3.08746084092633,0.679577214421142,0.497490541211973,0.643710711738761,-5.75305335053582,NA,0.0501314274160227
"8368","THEM4",-0.0455568006466431,5.35135585805189,-0.679663426371632,0.497436045504795,0.643710711738761,-6.13596212330815,NA,0.197571889477895
"6813","RNASEL",0.083744132008019,3.31051830042952,0.678488200590743,0.498179196669631,0.644519731977447,-5.7979823807491,NA,0.0558236850665049
