"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5965","LARGE1",0.147540370352681,9.28601370692165,0.761788820333266,0.451058426127405,0.998149143659346,-5.8272076287418,NA,0.58611481975968
"5966","DPP6",-0.100975340831841,7.36077918530553,-0.33505707836434,0.739491393190844,0.998149143659346,-5.82767548577113,"Metabolism (other)",0.319092122830441
"5968","COL27A1",-0.0932026102086745,7.64950710930315,-0.362359219075382,0.7191638791121,0.998149143659346,-5.82808776135799,"Matrisome/cell adhesion/binding/signaling",0.223965287049399
"5969","NHS",-0.131395523915843,9.0647396633016,-0.723631654288028,0.473883472047948,0.998149143659346,-5.82861267365822,NA,0.397196261682243
"5970","STK24",-0.0722148617395302,7.68122548164576,-0.250013715459598,0.803972233028485,0.998149143659346,-5.82886249305878,"Development (apoptosis)",0.257009345794392
"5971","BDP1",-0.108062301098653,8.01425490016037,-0.496980603441741,0.622169633946906,0.998149143659346,-5.82929067737568,NA,0.324432576769025
"5973","DENND5B",-0.0893523562916236,7.90555568514838,-0.451623749661798,0.654200191981662,0.998149143659346,-5.83007246317817,NA,0.290053404539386
"5974","DYRK1A",0.10536105376064,8.7656243205142,0.64917658412361,0.52027015295212,0.998149143659346,-5.83032797228453,"Development (differentiation)",0.383177570093458
"5977","ARHGAP5",-0.106461466330555,8.0613457208368,-0.473624662271213,0.638575539182918,0.998149143659346,-5.83226845662636,NA,0.296395193591455
"5978","CLASP1",0.116492538040771,8.97989322911952,0.705411718660045,0.485011619237456,0.998149143659346,-5.83281613107293,NA,0.469292389853138
"5979","SEPTIN7",-0.0742859891178611,7.70881847031817,-0.337901807571643,0.737364216854279,0.998149143659346,-5.83299613206533,NA,0.243991989319092
"5980","IGFBP4",-0.141369064248894,7.75902517519328,-0.291236292826329,0.772511805733025,0.998149143659346,-5.83311291087518,"Development (cell cycle)",0.249666221628838
"5981","IGFBP4",-0.141369064248894,7.75902517519328,-0.291236292826329,0.772511805733025,0.998149143659346,-5.83311291087518,"Development (differentiation)",0.249666221628838
"5982","FOXK1",-0.0771946272703135,7.78656159646572,-0.328710934991726,0.744244252671314,0.998149143659346,-5.83425320968793,"Development (differentiation)",0.2413217623498
"5984","CAPZB",-0.110817497042798,8.43970523129911,-0.587666948099736,0.560357873017115,0.998149143659346,-5.83478537674381,NA,0.339452603471295
"5985","NPAS3",0.129441430090995,7.8686995644282,0.44740344054404,0.657215787829842,0.998149143659346,-5.83479009079664,NA,0.264352469959947
"5986","ARHGAP44",-0.0506308069554673,7.46116517521331,-0.192444490698009,0.848455963872108,0.998149143659346,-5.83504332640809,NA,0.201268357810414
"5987","MTRNR2L8",-0.219096222370157,8.74664652843246,-0.627630109792184,0.534135744150256,0.998149143659346,-5.8351066393341,NA,0.391855807743658
"5988","CRADD",0.103123062947494,8.04605353605106,0.484936303613674,0.630606209222798,0.998149143659346,-5.83528533486552,"Development (apoptosis)",0.275700934579439
"5991","SMARCA2",-0.084481455602325,7.57226343695216,-0.366380873219453,0.716186587531989,0.998149143659346,-5.83647852649307,NA,0.254672897196262
"5992","CDH13",0.1195869850097,7.4912986385003,0.368865714404817,0.714349261739415,0.998149143659346,-5.83692991027099,"Matrisome/cell adhesion/binding/signaling",0.18958611481976
"5993","PIK3C2A",-0.055684904105382,7.56907745467911,-0.233895730168622,0.816366962427292,0.998149143659346,-5.83737976704679,"Metabolism (other)",0.251668891855808
"5994","FAM20C",-0.0606627562307556,7.58954649512906,-0.211822224985475,0.833418776680643,0.998149143659346,-5.8375337457557,NA,0.202937249666222
"5995","IL4R",-0.0694710100173488,7.58560906212438,-0.196902132604068,0.844991510515676,0.998149143659346,-5.83773734614573,"Inflammation/Immune/Stress/Toxic/Detox",0.225300400534045
