gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SYNJ2,0.456250917,8.401122542,1.444847653,0.157079253,0.67857615,-4.439122093,NA
WDR27,0.447862043,8.626301616,1.444609278,0.157145839,0.67857615,-4.434931406,NA
CPXM2,0.312693294,9.335895353,1.442373061,0.157771574,0.67863037,-4.433207622,Metabolism (other)
RORB,0.412431242,8.77304448,1.442323761,0.157785391,0.67863037,-4.431712691,NA
GTF2IRD1,0.360529205,9.103201205,1.440432734,0.158316105,0.679593356,-4.430780612,NA
MCM9,0.499242402,8.352521949,1.438120691,0.158966888,0.681067034,-4.448342347,NA
C1orf228,0.492633918,7.973048582,1.433460562,0.160285007,0.681492513,-4.455316634,NA
FNDC3B,0.298437694,9.607900687,1.434082932,0.160108473,0.681492513,-4.446758417,NA
KDM4C,0.253516057,10.04263243,1.433418706,0.160296885,0.681492513,-4.476536051,NA
SLCO4C1,0.510576763,7.842706334,1.434756555,0.159917574,0.681492513,-4.458516053,Transport
POLE,0.556512465,7.810052966,1.431957075,0.1607121,0.681948853,-4.466638639,NA
CARS2,0.52202625,7.890957437,1.430332837,0.161174501,0.682174745,-4.459205786,NA
MAP3K14,-0.446596382,8.134641729,-1.429607637,0.161381294,0.682174745,-4.443113899,NA
HMGA2,-0.328747819,8.788110558,-1.426838744,0.162172774,0.682913867,-4.443543034,NA
MEIS1,0.466931285,8.425037808,1.427540054,0.161972018,0.682913867,-4.452819738,Development (differentiation)
KCNQ1,0.21967656,10.64049618,1.424128826,0.162950347,0.683589052,-4.537526469,Transport
RBMS1,0.357579067,8.936958024,1.425102966,0.162670495,0.683589052,-4.440901418,NA
NDUFA10,-0.383617422,8.30396532,-1.421246474,0.163780609,0.68447934,-4.443898873,NA
XKR6,0.251908545,10.06335067,1.421896308,0.163593135,0.68447934,-4.485520054,NA
ADAMTSL2,0.518819492,7.768129838,1.401404599,0.169586466,0.685814285,-4.474615009,NA
AP1B1,0.654300814,7.564397768,1.386447426,0.174068352,0.685814285,-4.49423059,Transport
BCL2L1,-0.36869053,8.493549241,-1.392308346,0.172301276,0.685814285,-4.463112746,Development (differentiation)
BMP6,0.446515589,8.425037808,1.397179974,0.170843138,0.685814285,-4.464785671,NA
C12orf60,0.479686286,7.973048582,1.386581584,0.174027746,0.685814285,-4.477703573,NA
CAMK1G,0.524474406,7.795904816,1.385272963,0.174424145,0.685814285,-4.48232139,Transport
COL22A1,0.244749335,10.187088,1.39491866,0.171518776,0.685814285,-4.523110407,Matrisome/cell adhesion/binding/signaling
COL28A1,0.430104651,8.572201244,1.390566267,0.17282505,0.685814285,-4.46694375,Matrisome/cell adhesion/binding/signaling
CRACR2A,0.481669773,8.572201244,1.412904144,0.16620234,0.685814285,-4.454999361,NA
ENKUR,0.524087675,8.067885408,1.394869638,0.171533446,0.685814285,-4.47784456,NA
EPB41,0.367094753,9.09644657,1.399516878,0.170147099,0.685814285,-4.461227533,NA
EYA4,-0.28959739,9.143369221,-1.411257611,0.166683618,0.685814285,-4.468503825,Development (differentiation)
FAM129B,0.526387481,8.310598821,1.410443196,0.166922073,0.685814285,-4.463295694,NA
FAM53B,0.499045668,8.10023325,1.400646689,0.169811384,0.685814285,-4.472186884,NA
FER1L6,0.386063964,9.039736584,1.406862283,0.167973707,0.685814285,-4.453427151,Matrisome/cell adhesion/binding/signaling
GON4L,0.510930047,7.78782173,1.405609164,0.168342942,0.685814285,-4.472289677,NA
HAPLN1,0.541027285,8.155117854,1.414222744,0.165817702,0.685814285,-4.466846547,NA
KMT2A,-0.456980661,8.032290255,-1.394162599,0.171745136,0.685814285,-4.46475214,NA
OVOL2,0.402521334,8.836361661,1.392285137,0.172308246,0.685814285,-4.462741063,Development (differentiation)
PDGFRB,0.498210721,7.870481313,1.402909703,0.169140501,0.685814285,-4.471737151,Development (differentiation)
PITPNC1,0.294147652,9.655009886,1.390720577,0.172778605,0.685814285,-4.489705487,NA
PODXL,-0.406528732,8.134641729,-1.417941191,0.164736781,0.685814285,-4.448938034,Matrisome/cell adhesion/binding/signaling
QSOX1,0.509914045,7.951385784,1.397118638,0.170861437,0.685814285,-4.477125728,NA
R3HDM2,-0.525547474,8.060065233,-1.388342265,0.17349552,0.685814285,-4.469280065,NA
RNF144A,-0.36074248,8.491296773,-1.383583884,0.174936827,0.685814285,-4.469387999,NA
RP11-153I24.5,0.482842931,8.132886618,1.383654143,0.174915478,0.685814285,-4.479573191,NA
RP11-96O20.4,-0.440757545,7.888986531,-1.396302128,0.171105175,0.685814285,-4.464800066,NA
SH3RF1,0.374454974,9.003576146,1.388193684,0.173540384,0.685814285,-4.465288316,NA
SPESP1,-0.463983956,7.842706334,-1.405501857,0.16837459,0.685814285,-4.461015377,NA
STARD13,-0.281977371,9.263517693,-1.401108662,0.169674261,0.685814285,-4.488651604,Metabolism or Transport (lipid)
TEX2,0.394507336,8.812594262,1.415725954,0.165380064,0.685814285,-4.447498613,NA
TMLHE,0.475915292,8.013785036,1.393994357,0.171795539,0.685814285,-4.473665559,NA
WNT9B,0.467575426,8.384869791,1.404760612,0.16859333,0.685814285,-4.465195338,Development (cell cycle)
ZBTB7C,0.266388707,10.09813336,1.414760993,0.165660894,0.685814285,-4.495192027,NA
ZNF536,0.203790263,10.75074681,1.417719315,0.164801123,0.685814285,-4.553221955,NA
PTPN11,0.524187418,7.842706334,1.379889559,0.176062239,0.689006817,-4.486141424,NA
AIM1,0.375245953,8.801953181,1.376664161,0.177049391,0.690430283,-4.472763704,NA
TGFB2,0.484414662,7.890957437,1.377276653,0.176861604,0.690430283,-4.483822964,Development (differentiation)
TGFB2,0.484414662,7.890957437,1.377276653,0.176861604,0.690430283,-4.483822964,Inflammation/Immune/Stress/Toxic/Detox
CFAP44,0.438101033,8.535472368,1.373572476,0.177999646,0.691700379,-4.476751194,Cilia
ZNF516,-0.413560969,8.134641729,-1.374497517,0.177714913,0.691700379,-4.474208928,NA
URGCP-MRPS24,0.500488439,8.114381399,1.371821565,0.178539554,0.692583386,-4.487502822,NA
CD6,-0.554763106,7.842706334,-1.369827453,0.179156001,0.693144197,-4.483917316,Inflammation/Immune/Stress/Toxic/Detox
LPIN2,0.599254322,8.118456907,1.367475786,0.179885097,0.693144197,-4.488753811,Metabolism or Transport (lipid)
RASA1,-0.363298583,8.378541816,-1.367312351,0.179935852,0.693144197,-4.478508423,NA
SUSD1,0.360271294,8.95918926,1.369144543,0.17936749,0.693144197,-4.478164596,NA
EHD4,0.468293888,8.263797303,1.362377337,0.181473673,0.696645037,-4.488006605,NA
GPM6B,-0.353502238,8.425037808,-1.363126721,0.181239502,0.696645037,-4.48254344,Development (differentiation)
WWC2,0.298241947,9.376937334,1.360113203,0.182182601,0.698156507,-4.499546864,NA
KIF1B,-0.394300736,7.951385784,-1.355954517,0.183490308,0.701953422,-4.485073828,NA
NTN1,0.290991545,9.398941255,1.350607691,0.185182256,0.702360783,-4.507908903,NA
PKD1L1,-0.327849584,8.982747378,-1.352903096,0.184454432,0.702360783,-4.507376452,NA
PPP3R1,0.454664094,8.30396532,1.35181267,0.184799907,0.702360783,-4.492264356,Metabolism (other)
RAB30,-0.369042278,8.461201399,-1.350927855,0.185080606,0.702360783,-4.490202219,Transport
SH3BP4,0.521944159,7.870481313,1.352643541,0.18453662,0.702360783,-4.4970325,NA
GATAD2B,-0.270909622,9.157361564,-1.347953487,0.186026605,0.704357145,-4.520340641,NA
DYSF,0.26032523,9.898297836,1.346050896,0.186633675,0.704796905,-4.545812741,NA
FILIP1,0.369620116,9.001461878,1.345595722,0.186779135,0.704796905,-4.491774025,NA
KCNT2,0.307309042,9.23193806,1.342610663,0.187735236,0.707199912,-4.506973856,Transport
ADCY8,0.330193549,9.050166373,1.335022931,0.19018249,0.707937358,-4.505691002,NA
CAMK2G,-0.398116278,8.229388824,-1.331054497,0.19147213,0.707937358,-4.499374407,Transport
CHL1,0.287485747,9.40697272,1.334287646,0.190420934,0.707937358,-4.521657436,NA
DLGAP4,0.286861044,9.44326657,1.333264991,0.190752951,0.707937358,-4.524345769,NA
GALNT14,0.283078789,9.724738735,1.337095242,0.189511695,0.707937358,-4.540263727,NA
IL34,0.583856894,7.945057809,1.329213055,0.192072824,0.707937358,-4.508745304,Inflammation/Immune/Stress/Toxic/Detox
LAMB1,-0.426360915,7.586060566,-1.336061346,0.189846133,0.707937358,-4.496992287,Matrisome/cell adhesion/binding/signaling
MAST2,0.304741899,9.310284537,1.338603067,0.189024763,0.707937358,-4.512821056,NA
PDXK,-0.415676248,8.032290255,-1.338317806,0.189116811,0.707937358,-4.495616364,NA
TGFBR2,-0.422358538,7.937237634,-1.334240825,0.190436126,0.707937358,-4.497781301,Inflammation/Immune/Stress/Toxic/Detox
USP33,-0.401076546,8.074213383,-1.329944686,0.191833987,0.707937358,-4.499843395,Metabolism (other)
ZNF638,0.486840382,8.237208998,1.329641714,0.191932863,0.707937358,-4.503226288,NA
ZNF670-ZNF695,0.391961765,8.791549699,1.329172904,0.192085938,0.707937358,-4.500252963,NA
AC069368.3,0.386283067,8.61637684,1.327176253,0.192738926,0.708571068,-4.501658092,NA
KCTD8,-0.24746758,9.531815189,-1.326691622,0.192897677,0.708571068,-4.560870806,Transport
AP1S3,0.523587872,7.870481313,1.314519709,0.196917727,0.711760021,-4.515610747,Transport
C15orf41,-0.324172006,8.632629591,-1.315872284,0.196467876,0.711760021,-4.520094771,NA
C8orf34,0.217182734,10.19140471,1.320186835,0.195038148,0.711760021,-4.593217776,NA
EPB41L4B,0.360000769,9.084574853,1.314254977,0.197005866,0.711760021,-4.519766712,NA
HIPK2,0.473291434,8.44115236,1.319991754,0.19510262,0.711760021,-4.506267619,NA
LA16c-431H6.6,0.479765611,7.851976094,1.317145169,0.196045246,0.711760021,-4.511245862,NA
LARP4,0.480412988,7.780307082,1.314933935,0.196779877,0.711760021,-4.512746852,NA
MPZL1,0.481788651,7.842706334,1.31337061,0.19730052,0.711760021,-4.512884753,NA
PRR5,-0.358407008,8.475349548,-1.31613337,0.196381133,0.711760021,-4.512104724,NA
TMX2-CTNND1,0.47489795,8.092718601,1.314618089,0.19688498,0.711760021,-4.511491377,NA
WWP2,0.394824225,8.649030208,1.313629185,0.197214333,0.711760021,-4.509473197,NA
TMEM123,-0.370268075,8.28981717,-1.309440723,0.198613953,0.715333179,-4.512968229,NA
SMURF1,-0.395229932,7.888986531,-1.306639482,0.199554231,0.717552956,-4.512551956,NA
PQLC2L,0.386252165,8.662962563,1.303600708,0.200578067,0.720065506,-4.514863999,NA
PARVA,-0.339976487,8.445298138,-1.302068458,0.201095831,0.720639449,-4.520972776,NA
STK39,0.264004092,9.870173367,1.301203282,0.201388632,0.720639449,-4.58159735,Development (apoptosis)
ANK1,-0.225073954,9.671133137,-1.289146615,0.205502728,0.722073288,-4.60667316,NA
ARHGAP18,0.451295238,7.931125454,1.287813917,0.205961362,0.722073288,-4.523008399,NA
ARHGEF12,0.360046717,8.749129215,1.287933826,0.205920065,0.722073288,-4.525503687,NA
ATG5,0.262304953,9.638610027,1.28925658,0.205464919,0.722073288,-4.568664304,Metabolism (other)
CD36,0.274788806,9.426040339,1.287500731,0.206069254,0.722073288,-4.555869578,Inflammation/Immune/Stress/Toxic/Detox
CDC14A,0.452821841,8.053953053,1.294734155,0.203588246,0.722073288,-4.519357741,Development (cell cycle)
CLVS2,-0.388272459,8.060065233,-1.283257067,0.207535408,0.722073288,-4.524692163,NA
CSRNP3,0.393888335,8.690953336,1.287992095,0.205899999,0.722073288,-4.522031981,NA
FAR2,0.409806372,8.559964013,1.294040541,0.203825164,0.722073288,-4.518816365,NA
GALNT2,0.297516391,9.180719912,1.288103989,0.205861471,0.722073288,-4.54145748,NA
GPR141,-0.393594737,8.140969704,-1.279887984,0.208705004,0.722073288,-4.526660942,NA
GRAMD3,0.401964539,8.530218129,1.28226973,0.207877654,0.722073288,-4.524785448,NA
LRRC1,0.424387602,8.205629365,1.279152007,0.208961164,0.722073288,-4.525906595,NA
METTL8,0.448840887,8.397047035,1.28315948,0.207569217,0.722073288,-4.524112363,NA
MROH2B,-0.355743844,8.263797303,-1.283737489,0.207369032,0.722073288,-4.527249697,NA
PC,0.393291925,8.665282959,1.29591937,0.203183895,0.722073288,-4.517753085,Metabolism (other)
PDZD8,0.468359094,7.868726201,1.279439132,0.208861201,0.722073288,-4.526746944,NA
SLC45A4,0.429939776,8.3383738,1.281525581,0.208135883,0.722073288,-4.524929657,Transport
SNTG2,0.212325196,10.34351509,1.286438277,0.206435587,0.722073288,-4.637536422,NA
SPTBN4,0.449612443,8.060065233,1.293518759,0.204003527,0.722073288,-4.519819707,NA
TMEM266,-0.322168844,8.716973203,-1.281808787,0.208037579,0.722073288,-4.54805179,NA
TRPS1,-0.271328002,9.373643458,-1.296091631,0.203125177,0.722073288,-4.580169515,NA
RGS9,-0.389532352,7.868726201,-1.27563633,0.210188083,0.725181624,-4.528868537,NA
CAV3,0.425450581,8.344701775,1.27191639,0.211492192,0.7252975,-4.529331388,NA
MAD1L1,0.197575384,10.50528871,1.274176875,0.210699003,0.7252975,-4.669804431,NA
MYO1B,0.31877599,8.974045631,1.272353458,0.211338652,0.7252975,-4.546631755,NA
TYR,0.447110112,8.060065233,1.271804645,0.21153146,0.7252975,-4.529531912,NA
NR5A2,0.301992471,9.103080072,1.269220328,0.212441159,0.72729083,-4.552281868,Development (differentiation)
NOS1,0.283743901,9.371166276,1.267661977,0.212991131,0.728048387,-4.567721071,Metabolism (other)
LONP2,0.503688242,7.914724836,1.264145843,0.214235974,0.730050282,-4.534848882,NA
MVB12B,0.440344587,8.255714217,1.264915116,0.213963157,0.730050282,-4.532598836,NA
MTFR1,-0.393572918,8.327732719,-1.263210704,0.214567967,0.730058444,-4.539081048,NA
TCF7,-0.372515246,8.044467499,-1.260121208,0.215667546,0.732674254,-4.536992848,Development (differentiation)
CNTN3,0.295298058,9.177351042,1.258603273,0.216209338,0.733390022,-4.565915802,Matrisome/cell adhesion/binding/signaling
MSN,-0.37017456,8.442895951,-1.253517186,0.218032143,0.738442197,-4.549725245,NA
ACTN1,0.337643258,8.985209127,1.249392748,0.219518731,0.740082175,-4.550464318,NA
SLC1A2,0.306975613,8.969261902,1.249455976,0.219495884,0.740082175,-4.558958792,Transport
ZPBP,0.275991247,9.352148104,1.250644766,0.219066662,0.740082175,-4.580978694,NA
ARIH1,-0.367897436,7.910649329,-1.246636097,0.220516539,0.740309169,-4.544428073,NA
FUT8,-0.264466275,9.223716775,-1.244552457,0.221272988,0.740309169,-4.607200164,Metabolism (other)
PAMR1,0.449077888,8.255714217,1.246077151,0.22071927,0.740309169,-4.540821023,NA
ST3GAL3,0.323806758,9.208170661,1.24545972,0.220943376,0.740309169,-4.573372428,Metabolism or Transport (lipid)
TSG101,0.590277219,7.620469045,1.245164796,0.221050482,0.740309169,-4.544061739,NA
TSPAN11,0.480833879,8.074213383,1.243676945,0.221591413,0.740309169,-4.542023371,Matrisome/cell adhesion/binding/signaling
TSPAN11,0.480833879,8.074213383,1.243676945,0.221591413,0.740309169,-4.542023371,Motility
HSD17B4,0.308882087,8.989522232,1.23975968,0.223020316,0.740319216,-4.564262868,Metabolism or Transport (lipid)
ITGA9,0.251595306,9.819304709,1.23829515,0.223556294,0.740319216,-4.628215009,Matrisome/cell adhesion/binding/signaling
LIFR,0.377127953,8.558053094,1.242747079,0.221929981,0.740319216,-4.547307296,Development (differentiation)
SLC22A15,0.402841633,8.469789782,1.240539957,0.222735148,0.740319216,-4.545944974,Transport
SLC25A26,-0.224557068,9.588097758,-1.24046124,0.222763904,0.740319216,-4.640791145,Transport
TCF7L1,0.263073524,9.426040339,1.23817639,0.223599799,0.740319216,-4.591902877,NA
FBRSL1,0.32587538,9.110141327,1.234677115,0.22488451,0.742353486,-4.563011427,NA
PIBF1,-0.278382564,8.723606704,-1.235115524,0.224723254,0.742353486,-4.581399729,NA
RAB6B,0.425982524,8.037552435,1.233499388,0.225318129,0.74267806,-4.546293287,Transport
FRMD5,-0.248560752,9.151033589,-1.231802467,0.225944,0.742827851,-4.611445683,NA
NDRG1,-0.286774813,8.650216881,-1.228322218,0.227231655,0.742827851,-4.578290675,NA
PXYLP1,0.388876085,8.610048865,1.228218337,0.227270173,0.742827851,-4.553121418,NA
RNF130,-0.263206548,8.929093886,-1.231370375,0.226103574,0.742827851,-4.594596435,NA
SNCAIP,0.409358139,8.635187585,1.230503669,0.226423906,0.742827851,-4.559021554,NA
TSHR,-0.287005282,8.761216727,-1.227933676,0.227375748,0.742827851,-4.585838498,NA
STAC,-0.288929247,8.837548334,-1.226669691,0.227844977,0.743264541,-4.590775343,NA
IGF1R,0.258001035,9.705717625,1.224231718,0.228752052,0.745126171,-4.624995762,Development (cell cycle)
IGF1R,0.258001035,9.705717625,1.224231718,0.228752052,0.745126171,-4.624995762,Development (differentiation)
BRD4,-0.324087879,8.344701775,-1.220237696,0.230243858,0.747093111,-4.570666678,NA
FREM1,0.29693198,9.094194103,1.219906827,0.230367763,0.747093111,-4.582460668,NA
PHF8,0.472897589,7.981481158,1.220978276,0.229966701,0.747093111,-4.551080126,NA
BRINP1,-0.332160231,8.420464944,-1.217328121,0.23133514,0.7471989,-4.570040989,Development (differentiation)
GNB1,0.34136035,8.752455418,1.217122541,0.231412391,0.7471989,-4.569172818,NA
SP100,0.441739649,8.203368957,1.21828133,0.230977203,0.7471989,-4.552723622,Development (differentiation)
CCDC88C,0.276320739,9.280776251,1.213830291,0.232652118,0.750108356,-4.600909457,NA
CHRNB4,0.43338537,8.01181413,1.209557776,0.234268281,0.750129221,-4.555588247,NA
CORO2B,-0.289461083,8.727682211,-1.207553729,0.235029201,0.750129221,-4.594242234,NA
MAPRE2,0.395466445,8.412950296,1.210237162,0.234010737,0.750129221,-4.557299166,NA
PTPRR,0.242768453,9.630753829,1.209996243,0.234102042,0.750129221,-4.631791698,NA
SYN1,-0.424803204,7.747653714,-1.209746455,0.234196735,0.750129221,-4.557233928,NA
TGIF1,0.487302637,7.890957437,1.207735247,0.234960205,0.750129221,-4.555953891,NA
TMEM108,0.278357857,9.375231242,1.208675694,0.234602976,0.750129221,-4.611381186,NA
CACNA1B,0.264548114,9.901299608,1.197552988,0.238853647,0.750440892,-4.666062974,Transport
CPOX,-0.395307333,8.01181413,-1.20191033,0.237181741,0.750440892,-4.563855986,NA
CTC-454I21.3,-0.387474133,7.999636887,-1.204868638,0.236051561,0.750440892,-4.562631331,NA
DEAF1,0.442526006,8.074213383,1.204009665,0.23637931,0.750440892,-4.557618725,NA
METTL16,0.514236014,7.476927724,1.2022784,0.237040908,0.750440892,-4.557946549,NA
PDE3B,-0.271415778,8.890462032,-1.198678145,0.238421098,0.750440892,-4.614414218,Metabolism (other)
PHKA2,-0.395307333,8.01181413,-1.20191033,0.237181741,0.750440892,-4.563855986,Metabolism (other)
RAI14,0.31674829,8.901302884,1.200895334,0.237570422,0.750440892,-4.587741382,NA
SLC35F3,0.217501711,9.922392065,1.197961526,0.238696525,0.750440892,-4.670681396,Transport
SLC9A7,0.318365277,8.825958179,1.201070518,0.237503304,0.750440892,-4.581090216,Transport
SSPO,0.294298114,8.947599104,1.199239508,0.238205507,0.750440892,-4.588258018,NA
NUDCD3,0.393065379,8.535472368,1.1951679,0.239772463,0.751114133,-4.565239936,NA
PSMA1,0.383589181,8.659373703,1.193479799,0.240424343,0.751114133,-4.569549898,Metabolism (other)
SAMD5,0.256626068,9.453101614,1.194001091,0.240222901,0.751114133,-4.631294785,NA
SHQ1,0.399632397,8.582273886,1.195081009,0.239805985,0.751114133,-4.566291816,NA
APLF,0.390441476,8.195285871,1.173071918,0.248408187,0.758153582,-4.573418726,NA
CR1,0.478879223,7.910649329,1.1814545,0.245105717,0.758153582,-4.565373904,Inflammation/Immune/Stress/Toxic/Detox
EIF3H,-0.34568743,8.044467499,-1.176588386,0.247018883,0.758153582,-4.578873312,NA
ERP44,0.389772854,8.412950296,1.186286031,0.243216885,0.758153582,-4.572713431,Metabolism (other)
ESR2,0.332362217,8.952861285,1.183695305,0.244228371,0.758153582,-4.591648088,NA
EVL,-0.45614995,8.082801766,-1.182955787,0.244517661,0.758153582,-4.573478963,Motility
JPH1,0.49862457,7.828558185,1.175159177,0.247582857,0.758153582,-4.567301022,NA
MNAT1,-0.284213267,8.813780935,-1.18029261,0.24556154,0.758153582,-4.618507911,NA
NIN,0.354482809,8.551725119,1.176750162,0.246955105,0.758153582,-4.579061915,NA
OVCH1,0.421141802,8.10023325,1.178885755,0.246114294,0.758153582,-4.569860692,NA
PKP4,-0.273551516,8.723606704,-1.172849156,0.248496389,0.758153582,-4.617335706,Matrisome/cell adhesion/binding/signaling
RP11-545J16.1,-0.224432712,9.657200782,-1.177824138,0.246532004,0.758153582,-4.692279321,NA
SLC12A7,0.427480743,7.963563027,1.174231622,0.247949377,0.758153582,-4.5690335,Transport
SYNE2,0.245533005,9.614293651,1.176083183,0.247218132,0.758153582,-4.652297047,NA
TANC1,0.240412769,9.696834257,1.181304139,0.24516467,0.758153582,-4.653532961,NA
TDRD12,0.390441476,8.195285871,1.173071918,0.248408187,0.758153582,-4.573418726,NA
WDR25,-0.2815659,8.72104871,-1.184431957,0.24394045,0.758153582,-4.610024145,NA
MTA1,0.441600355,8.290122697,1.171226728,0.249139468,0.759070044,-4.57266761,NA
ARFGEF2,0.405179713,7.973048582,1.160720146,0.253333296,0.7623285,-4.576056701,NA
ATP13A3,-0.37350445,7.951385784,-1.150348254,0.257523363,0.7623285,-4.58714027,NA
CHODL,0.218579215,9.806048248,1.152694408,0.256571199,0.7623285,-4.688978161,Matrisome/cell adhesion/binding/signaling
COQ8A,-0.459073379,7.768129838,-1.150618471,0.257413568,0.7623285,-4.581292876,NA
CTD-3088G3.8,-0.229228606,9.352445263,-1.146716178,0.259002437,0.7623285,-4.687509617,NA
CYB5R4,0.418169952,7.769316511,1.149872678,0.257716681,0.7623285,-4.578206881,NA
EPS15,0.387076769,8.420464944,1.158435242,0.254252085,0.7623285,-4.579983733,NA
EPS8,-0.243284097,8.945196917,-1.160492846,0.253424588,0.7623285,-4.647393516,Motility
INSC,0.285830652,9.052121255,1.163815998,0.25209226,0.7623285,-4.618423532,Development (cell cycle)
LPAR3,0.411800048,8.051982147,1.154169085,0.255974021,0.7623285,-4.577443898,NA
LRRTM3,0.30459211,8.815885536,1.144240266,0.2600142,0.7623285,-4.616443432,Matrisome/cell adhesion/binding/signaling
LTBP1,0.267799541,9.285391782,1.14398185,0.260119964,0.7623285,-4.642579638,NA
MEGF6,0.236928664,9.459369601,1.153472345,0.256256044,0.7623285,-4.659026523,NA
MGAT5,0.221023963,9.974472566,1.143811326,0.260189773,0.7623285,-4.712883411,NA
MPPED2,-0.290546663,8.584028998,-1.159523458,0.253814198,0.7623285,-4.613668793,NA
MSRB3,0.266640614,9.18486569,1.150976742,0.257268047,0.7623285,-4.633230399,NA
NREP,0.219441263,9.856403952,1.161574733,0.252990275,0.7623285,-4.688085501,NA
PDZRN4,0.207250594,9.914666126,1.146842927,0.258950718,0.7623285,-4.708884614,NA
PPARGC1B,-0.314811384,8.40863719,-1.149450293,0.257888466,0.7623285,-4.60821083,NA
PRIM2,0.271671264,9.120632688,1.157648692,0.254568925,0.7623285,-4.624061628,NA
RP11-474G23.1,0.360785964,8.572201244,1.145353735,0.259558837,0.7623285,-4.588634686,NA
SEC16B,-0.393152927,7.727393384,-1.159146407,0.253965858,0.7623285,-4.580925229,NA
SEMA3E,0.280115034,9.263064301,1.164729936,0.251726735,0.7623285,-4.633098742,Development (differentiation)
SLC39A14,0.491773745,7.638974264,1.153724585,0.256153918,0.7623285,-4.574015318,Transport
STARD9,-0.41498643,7.810052966,-1.15761444,0.254582729,0.7623285,-4.578431422,Metabolism or Transport (lipid)
STRN,-0.343521316,7.890957437,-1.149558215,0.257844566,0.7623285,-4.593554704,NA
TEKT5,0.412474784,8.391503293,1.148076849,0.25844762,0.7623285,-4.587238084,Cilia
USP49,0.446746793,8.074213383,1.15249996,0.256650017,0.7623285,-4.577547845,Metabolism (other)
ZNF483,0.41498881,7.890957437,1.160927806,0.253249913,0.7623285,-4.575095295,NA
LAMC3,-0.383854914,7.993308912,-1.142546018,0.260708182,0.762838341,-4.588828451,Matrisome/cell adhesion/binding/signaling
ALCAM,0.439511048,7.884629462,1.140259168,0.261647016,0.764575382,-4.581415339,Matrisome/cell adhesion/binding/signaling
PTPN2,-0.327551587,8.392384439,-1.139101757,0.262123101,0.764957403,-4.611139978,NA
MIB1,0.30520873,8.799938312,1.136723228,0.263103433,0.765800399,-4.613439778,NA
NGEF,0.35951193,8.523950141,1.136829204,0.263059698,0.765800399,-4.595247503,NA
CDK12,0.419970966,8.114381399,1.134199432,0.264146517,0.767827475,-4.585678133,Development (cell cycle)
TMEM56-RWDD3,0.438605272,7.82223021,1.130226473,0.265794554,0.771605422,-4.584207188,NA
ABR,0.301983148,9.415612724,1.12017843,0.269995491,0.771766488,-4.673959612,Motility
ADAMTS14,-0.349220306,7.910649329,-1.123178411,0.268736304,0.771766488,-4.602108921,NA
ADAMTS18,0.320116665,8.776520402,1.115405421,0.272007551,0.771766488,-4.612026607,NA
CASQ2,0.394227185,7.932880565,1.121149123,0.2695876,0.771766488,-4.590745235,NA
COL15A1,0.267212287,9.153286057,1.128719686,0.266421514,0.771766488,-4.650475605,Matrisome/cell adhesion/binding/signaling
COL24A1,-0.174764365,10.07683737,-1.115143448,0.272118294,0.771766488,-4.795827592,Matrisome/cell adhesion/binding/signaling
CSNK1G3,0.385786989,8.215546201,1.119777615,0.270164044,0.771766488,-4.593284518,NA
ENPP1,-0.373347719,7.842706334,-1.118267367,0.270799818,0.771766488,-4.597500177,Metabolism (other)
FRYL,0.297623079,8.832286154,1.126341397,0.267413255,0.771766488,-4.628576683,NA
HIBCH,-0.270702208,8.642396707,-1.121794349,0.269316716,0.771766488,-4.644677398,NA
HTR2A,-0.332404099,7.768129838,-1.118941057,0.270516081,0.771766488,-4.606351355,NA
KIAA0368,0.434383678,7.951385784,1.113552466,0.272791538,0.771766488,-4.590996666,NA
KIAA2022,-0.225530122,9.220347905,-1.123551643,0.268579941,0.771766488,-4.691431092,NA
PKD2,-0.34697961,7.963563027,-1.118725798,0.270606718,0.771766488,-4.603005321,NA
POLR1A,0.351068955,8.535472368,1.118644478,0.270640965,0.771766488,-4.601642197,NA
PTCHD4,-0.270727268,8.690953336,-1.116877977,0.271385658,0.771766488,-4.651365543,Development (differentiation)
SLC12A6,0.375013706,8.203368957,1.113488615,0.272818582,0.771766488,-4.598441681,Transport
SLC39A12,0.403632245,7.888986531,1.114665804,0.272320291,0.771766488,-4.592406837,Transport
SSBP3,0.22532517,9.674724154,1.125488372,0.267769607,0.771766488,-4.700278109,NA
TMTC1,0.28267229,9.163508418,1.115299793,0.272052199,0.771766488,-4.65850671,NA
SMAD6,0.47886008,8.22969435,1.111035849,0.273858898,0.773721248,-4.597010228,Development (differentiation)
CDKL1,-0.386245668,7.604565785,-1.109829405,0.274371634,0.77418238,-4.598531187,NA
RECK,0.441145007,8.051982147,1.1079687,0.275163768,0.77458083,-4.593110454,NA
Z83313.1,0.309944107,8.6687221,1.107854962,0.275212241,0.77458083,-4.627940165,NA
MGAT4A,-0.34371638,8.094689507,-1.106342798,0.275857272,0.775380837,-4.610093665,NA
TTK,0.432916862,7.810052966,1.1055483,0.276196605,0.775380837,-4.591404678,Development (cell cycle)
BRSK2,0.340301406,8.438970163,1.104568569,0.27661546,0.775573726,-4.609276643,Polarity
STK4,0.431228149,7.842706334,1.099174631,0.278929553,0.781073273,-4.594026735,Development (apoptosis)
NCALD,0.214539602,9.74355275,1.096028593,0.280285575,0.782890982,-4.723182059,NA
